Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0213787,2021/06/01,2021/06/30,,,,,,,375.3200,0.0000,0.0000,0.0000,0,0,375.32
T0213787,2021/06/01,2021/06/30,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2021/06/01,Saint-Hyacinthe,Acton Vale,,,,,,,
T0213787,2021/06/01,2021/06/30,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2021/06/15,Acton Vale,Saint-Hyacinthe,,,,,,,
T0213787,2021/06/01,2021/06/30,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2021/06/16,Saint-Hyacinthe,Acton Vale,,,,,,,
T0213787,2021/06/01,2021/06/30,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2021/06/16,Acton Vale,Saint-Hyacinthe,,,,,,,
T0213787,2021/06/01,2021/06/30,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2021/06/29,Saint-Hyacinthe,Acton Vale,,,,,,,
T0213787,2021/06/01,2021/06/30,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2021/06/29,Acton Vale,Saint-Hyacinthe,,,,,,,
T0213787,2021/06/01,2021/06/30,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2021/06/30,Saint-Hyacinthe,Acton Vale,,,,,,,
T0213787,2021/06/01,2021/06/30,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2021/06/30,Acton Vale,Saint-Hyacinthe,,,,,,,
T0213787,2021/06/01,2021/06/30,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2021/06/01,Acton Vale,Saint-Hyacinthe,,,,,,,
T0213787,2021/06/01,2021/06/30,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2021/06/02,Saint-Hyacinthe,Acton Vale,,,,,,,
T0213787,2021/06/01,2021/06/30,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2021/06/02,Acton Vale,Saint-Hyacinthe,,,,,,,
T0213787,2021/06/01,2021/06/30,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2021/06/08,Saint-Hyacinthe,Acton Vale,,,,,,,
T0213787,2021/06/01,2021/06/30,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2021/06/08,Acton Vale,Saint-Hyacinthe,,,,,,,
T0213787,2021/06/01,2021/06/30,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2021/06/09,Saint-Hyacinthe,Acton Vale,,,,,,,
T0213787,2021/06/01,2021/06/30,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2021/06/09,Acton Vale,Saint-Hyacinthe,,,,,,,
T0213787,2021/06/01,2021/06/30,"Thi Lac, Ève-Mary Thai",Employee,To conduct constituency office business,2021/06/15,Saint-Hyacinthe,Acton Vale,,,,,,,
T0213300,2021/06/15,2021/06/16,,,,,,,288.0700,0.0000,0.0000,1.0000,0,0,288.07
T0213300,2021/06/15,2021/06/16,"Gamache, Amélie",Employee,To travel to/from constituency and Ottawa,2021/06/15,Saint-Hyacinthe,Ottawa,,,,,,,
T0213300,2021/06/15,2021/06/16,"Gamache, Amélie",Employee,To travel to/from constituency and Ottawa,2021/06/16,Ottawa,Saint-Hyacinthe,,,,,,,
T0213299,2021/06/15,2021/06/17,,,,,,,289.9500,0.0000,300.4000,1.0000,0,0,590.35
T0213299,2021/06/15,2021/06/17,"Savard-Tremblay, Simon-Pierre",Member,To travel to/from constituency and Ottawa,2021/06/15,Saint-Hyacinthe,Ottawa,,,,,,,
T0213299,2021/06/15,2021/06/17,"Savard-Tremblay, Simon-Pierre",Member,To travel to/from constituency and Ottawa,2021/06/17,Ottawa,Saint-Hyacinthe,,,,,,,
T0213786,2021/06/21,2021/06/22,,,,,,,289.9500,0.0000,200.2700,1.0000,0,0,490.22
T0213786,2021/06/21,2021/06/22,"Savard-Tremblay, Simon-Pierre",Member,To travel to/from constituency and Ottawa,2021/06/21,Saint-Hyacinthe,Ottawa,,,,,,,
T0213786,2021/06/21,2021/06/22,"Savard-Tremblay, Simon-Pierre",Member,To travel to/from constituency and Ottawa,2021/06/22,Ottawa,Saint-Hyacinthe,,,,,,,
200507710,2021/08/01,2021/08/31,,,,,,,0.0000,1350.0000,0.0000,0,0,0,1350.00
200507710,2021/08/01,2021/08/31,"Savard-Tremblay, Simon-Pierre",Member,Secondary Residence,2021/08/01,GATINEAU,GATINEAU,,,,,,,
200515760,2021/09/01,2021/09/30,,,,,,,0.0000,1350.0000,0.0000,0,0,0,1350.00
200515760,2021/09/01,2021/09/30,"Savard-Tremblay, Simon-Pierre",Member,Secondary Residence,2021/09/01,GATINEAU,GATINEAU,,,,,,,
200519939,2021/10/01,2021/10/31,,,,,,,0.0000,1350.0000,0.0000,0,0,0,1350.00
200519939,2021/10/01,2021/10/31,"Savard-Tremblay, Simon-Pierre",Member,Secondary Residence,2021/10/01,GATINEAU,GATINEAU,,,,,,,
