Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0215538,2021/05/01,2021/06/06,,,,,,,0.0000,24.7300,0.0000,0,0,0,24.73
T0215538,2021/05/01,2021/06/06,"Dalton, Marc",Member,Secondary Residence,2021/05/01,Ottawa,Ottawa,,,,,,,
T0215541,2021/05/27,2021/06/26,,,,,,,0.0000,82.9900,0.0000,0,0,0,82.99
T0215541,2021/05/27,2021/06/26,"Dalton, Marc",Member,Secondary Residence,2021/05/27,Ottawa,Ottawa,,,,,,,
T0215539,2021/06/01,2021/07/01,,,,,,,0.0000,27.0400,0.0000,0,0,0,27.04
T0215539,2021/06/01,2021/07/01,"Dalton, Marc",Member,Secondary Residence,2021/06/01,Ottawa,Ottawa,,,,,,,
T0213512,2021/06/13,2021/06/20,,,,,,,2256.7400,0.0000,0.0000,1.0000,0.0000,0.0000,2256.74
T0213512,2021/06/13,2021/06/20,,Designated Traveller,To travel to/from constituency and Ottawa,2021/06/13,Maple Ridge,Ottawa,,,,,,,
T0215542,2021/06/27,2021/07/26,,,,,,,0.0000,82.9900,0.0000,0,0,0,82.99
T0215542,2021/06/27,2021/07/26,"Dalton, Marc",Member,Secondary Residence,2021/06/27,Ottawa,Ottawa,,,,,,,
T0215025,2021/07/19,2021/07/27,,,,,,,1553.5000,1156.8800,383.9400,1.0000,0,0,3094.32
T0215025,2021/07/19,2021/07/27,"Denney, James",Employee,To travel to/from constituency and Ottawa,2021/07/19,Ottawa,Maple Ridge,,,,,,,
T0215025,2021/07/19,2021/07/27,"Denney, James",Employee,To travel to/from constituency and Ottawa,2021/07/26,Maple Ridge,Ottawa,,,,,,,
T0214854,2021/07/27,2021/07/27,,,,,,,125.4100,0.0000,0.0000,0,0.0000,0,125.41
T0214854,2021/07/27,2021/07/27,"Dalton, Marc",Member,To attend an event as a matter of protocol,2021/07/27,Maple Ridge,Burnaby,,,,,,,
T0214854,2021/07/27,2021/07/27,"Dalton, Marc",Member,To attend an event as a matter of protocol,2021/07/27,Burnaby,Agassiz,,,,,,,
T0214854,2021/07/27,2021/07/27,"Dalton, Marc",Member,To attend an event as a matter of protocol,2021/07/27,Agassiz,Maple Ridge,,,,,,,
200507618,2021/08/01,2021/08/31,,,,,,,0.0000,2054.0000,0.0000,0,0,0,2054.00
200507618,2021/08/01,2021/08/31,"Dalton, Marc",Member,Secondary Residence,2021/08/01,OTTAWA,OTTAWA,,,,,,,
200515669,2021/09/01,2021/09/30,,,,,,,0.0000,2054.0000,0.0000,0,0,0,2054.00
200515669,2021/09/01,2021/09/30,"Dalton, Marc",Member,Secondary Residence,2021/09/01,OTTAWA,OTTAWA,,,,,,,
200519856,2021/10/01,2021/10/31,,,,,,,0.0000,2054.0000,0.0000,0,0,0,2054.00
200519856,2021/10/01,2021/10/31,"Dalton, Marc",Member,Secondary Residence,2021/10/01,OTTAWA,OTTAWA,,,,,,,
