Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0214256,2021/06/13,2021/06/16,,,,,,,535.8000,0.0000,0.0000,1.0000,0,0,535.80
T0214256,2021/06/13,2021/06/16,"Dadson, Zachary",Employee,To travel to/from constituency and Ottawa,2021/06/13,St. Catharines,Ottawa,,,,,,,
T0214253,2021/06/13,2021/06/16,,,,,,,589.3700,396.6900,145.9800,1.0000,0,0,1132.04
T0214253,2021/06/13,2021/06/16,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2021/06/13,St. Catharines,Ottawa,,,,,,,
T0214253,2021/06/13,2021/06/16,"Bittle, Chris",Member,To travel to/from constituency and Ottawa,2021/06/16,Ottawa,St. Catharines,,,,,,,
T0214256,2021/06/13,2021/06/16,"Dadson, Zachary",Employee,To travel to/from constituency and Ottawa,2021/06/16,Ottawa,St. Catharines,,,,,,,
T0214254,2021/06/17,2021/06/18,,,,,,,541.5000,0.0000,0.0000,1.0000,0,0,541.50
T0214254,2021/06/17,2021/06/18,"Almeida, Cassandra",Employee,To travel to/from constituency and Ottawa,2021/06/17,Ottawa,St. Catharines,,,,,,,
T0214254,2021/06/17,2021/06/18,"Almeida, Cassandra",Employee,To travel to/from constituency and Ottawa,2021/06/18,St. Catharines,Ottawa,,,,,,,
T0214255,2021/06/21,2021/06/22,,,,,,,142.5000,0.0000,0.0000,0,1.0000,0,142.50
T0214255,2021/06/21,2021/06/22,"Groocock, Sarah",Employee,Attending event with Member,2021/06/21,St. Catharines,Fort Erie,,,,,,,
T0214255,2021/06/21,2021/06/22,"Groocock, Sarah",Employee,Attending event with Member,2021/06/22,Fort Erie,St. Catharines,,,,,,,
T0214258,2021/07/05,2021/07/05,,,,,,,146.7800,0.0000,0.0000,0,1.0000,0,146.78
T0214258,2021/07/05,2021/07/05,"Green, Samantha",Employee,Attending event with Member,2021/07/05,St. Catharines,Hamilton,,,,,,,
T0214258,2021/07/05,2021/07/05,"Green, Samantha",Employee,Attending event with Member,2021/07/05,Hamilton,St. Catharines,,,,,,,
