Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0214307,2021/03/25,2021/04/25,,,,,,,0.0000,30.6600,0.0000,0,0,0,30.66
T0214307,2021/03/25,2021/04/25,"Alleslev, Leona",Member,Secondary Residence,2021/03/25,Ottawa,Ottawa,,,,,,,
T0214303,2021/04/25,2021/05/25,,,,,,,0.0000,61.5700,0.0000,0,0,0,61.57
T0214303,2021/04/25,2021/05/25,"Alleslev, Leona",Member,Secondary Residence,2021/04/25,Ottawa,Ottawa,,,,,,,
T0215894,2021/04/25,2021/10/11,,,,,,,0.0000,609.6400,0.0000,0,0,0,609.64
T0215894,2021/04/25,2021/10/11,"Alleslev, Leona",Member,Secondary Residence,2021/04/25,Ottawa,Ottawa,,,,,,,
T0215894,2021/04/25,2021/10/11,"Alleslev, Leona",Member,Secondary Residence,2021/09/12,Ottawa,Ottawa,,,,,,,
T0215894,2021/04/25,2021/10/11,"Alleslev, Leona",Member,Secondary Residence,2021/06/25,Ottawa,Ottawa,,,,,,,
T0215894,2021/04/25,2021/10/11,"Alleslev, Leona",Member,Secondary Residence,2021/07/25,Ottawa,Ottawa,,,,,,,
T0215894,2021/04/25,2021/10/11,"Alleslev, Leona",Member,Secondary Residence,2021/08/12,Ottawa,Ottawa,,,,,,,
T0215894,2021/04/25,2021/10/11,"Alleslev, Leona",Member,Secondary Residence,2021/05/25,Ottawa,Ottawa,,,,,,,
T0214308,2021/06/12,2021/07/11,,,,,,,0.0000,199.9800,0.0000,0,0,0,199.98
T0214308,2021/06/12,2021/07/11,"Alleslev, Leona",Member,Secondary Residence,2021/06/12,Ottawa,Ottawa,,,,,,,
T0214312,2021/07/12,2021/08/11,,,,,,,0.0000,199.9800,0.0000,0,0,0,199.98
T0214312,2021/07/12,2021/08/11,"Alleslev, Leona",Member,Secondary Residence,2021/07/12,Ottawa,Ottawa,,,,,,,
200507586,2021/08/01,2021/08/31,,,,,,,0.0000,1906.1500,0.0000,0,0,0,1906.15
200507586,2021/08/01,2021/08/31,"Alleslev, Leona",Member,Secondary Residence,2021/08/01,OTTAWA,OTTAWA,,,,,,,
T0215879,2021/09/01,2021/09/10,,,,,,,399.2400,817.2300,954.5500,0.0000,0,0,2171.02
T0215879,2021/09/01,2021/09/10,"Campeau, Sandra",Employee,To travel to/from constituency and Ottawa,2021/09/01,Ottawa,Richmond Hill,,,,,,,
T0215879,2021/09/01,2021/09/10,"Campeau, Sandra",Employee,To travel to/from constituency and Ottawa,2021/09/10,Richmond Hill,Ottawa,,,,,,,
200515637,2021/09/01,2021/09/30,,,,,,,0.0000,1906.1500,0.0000,0,0,0,1906.15
200515637,2021/09/01,2021/09/30,"Alleslev, Leona",Member,Secondary Residence,2021/09/01,OTTAWA,OTTAWA,,,,,,,
200519827,2021/10/01,2021/10/31,,,,,,,0.0000,1906.1500,0.0000,0,0,0,1906.15
200519827,2021/10/01,2021/10/31,"Alleslev, Leona",Member,Secondary Residence,2021/10/01,OTTAWA,OTTAWA,,,,,,,
