Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0213902,2021/06/24,2021/06/25,,,,,,,0.0000,258.0600,101.2000,0.0000,0,0,359.26
T0213902,2021/06/24,2021/06/25,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2021/06/24,Ottawa,Montréal,,,,,,,
T0213902,2021/06/24,2021/06/25,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2021/06/25,Montréal,Ottawa,,,,,,,
T0213926,2021/06/24,2021/07/01,,,,,,,129.4900,0.0000,135.9800,1.0000,0,0,265.47
T0213926,2021/06/24,2021/07/01,"Bertrand-Lafrenière, Francis",Employee,To travel to/from constituency and Ottawa,2021/06/24,Ottawa,Montréal,,,,,,,
T0213926,2021/06/24,2021/07/01,"Bertrand-Lafrenière, Francis",Employee,To travel to/from constituency and Ottawa,2021/07/01,Montréal,Ottawa,,,,,,,
T0213904,2021/06/27,2021/06/30,,,,,,,0.0000,774.1800,210.8400,0.0000,0,0,985.02
T0213904,2021/06/27,2021/06/30,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2021/06/27,Ottawa,Montréal,,,,,,,
T0213904,2021/06/27,2021/06/30,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2021/06/30,Montréal,Ottawa,,,,,,,
T0214791,2021/07/20,2021/07/21,,,,,,,0.0000,440.4500,128.2400,0.0000,0.0000,0,568.69
T0214791,2021/07/20,2021/07/21,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2021/07/21,Montréal,Ottawa,,,,,,,
T0214791,2021/07/20,2021/07/21,"Miller, Hon. Marc",Member,To attend a constituency or community event,2021/07/20,Halifax,Montréal,,,,,,,
