Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.06
Cheryl Gauthier,Janitorial Services and Maintenance,2022/09/22,50.00
Canadian Tire,"Office Supplies, Stationery and Accessories",2022/09/23,70.18
Canadian Tire,Office Furniture and Fixtures,2022/09/23,99.99
Jug City,"Office Supplies, Stationery and Accessories",2022/09/26,3.99
Cheryl Gauthier,Janitorial Services and Maintenance,2022/09/29,50.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/09/29,467.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/09/29,55.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,192.83
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,6.30
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.78
McGinty Toman Electric Inc,Office Renovations,2022/10/01,1765.00
Canadian Tire,"Office Supplies, Stationery and Accessories",2022/10/03,17.97
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/10/06,56.24
Cheryl Gauthier,Janitorial Services and Maintenance,2022/10/06,50.00
Star Metroland Media,Advertising,2022/10/09,383.00
Alectra Utilities Corporation,Public Utilities,2022/10/12,119.75
"Cheryl Gauthier ",Janitorial Services and Maintenance,2022/10/13,50.00
Rogers,Constituency Office Internet,2022/10/14,400.10
Acumen Insurance Group Inc.,Constituency Office Insurance,2022/10/19,1825.20
Dollarama,"Office Supplies, Stationery and Accessories",2022/10/19,15.00
Cheryl Gauthier,Janitorial Services and Maintenance,2022/10/20,50.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/10/25,113.46
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/10/26,122.00
Cheryl Gauthier,Janitorial Services and Maintenance,2022/10/28,50.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.58
1215477 Ontario Inc.,Office Rental Related Fees,2022/11/01,916.67
1215477 Ontario Inc.,Office Rental,2022/11/01,2291.67
Cheryl Gauthier,Janitorial Services and Maintenance,2022/11/02,50.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/11/02,146.23
Star Metroland Media,Advertising,2022/11/06,383.00
Alectra Utilities Corporation,Public Utilities,2022/11/09,119.84
Canada Post – Postes Canada,Courier Services,2022/11/09,52.70
Cheryl Gauthier (cleaning),Janitorial Services and Maintenance,2022/11/09,50.00
Star Metroland Media,Advertising,2022/11/13,399.00
Canada Post – Postes Canada,Courier Services,2022/11/14,11.55
Rogers,Public Utilities,2022/11/14,129.99
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/11/23,18.59
The Cleaning  Lady - Cheryl Gauthier,Janitorial Services and Maintenance,2022/11/23,50.00
Cheryl Gauthier,Janitorial Services and Maintenance,2022/11/30,50.00
1215477 Ontario Inc.,Office Rental Related Fees,2022/12/01,916.67
1215477 Ontario Inc.,Office Rental,2022/12/01,2291.67
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/02,144.77
Cheryl Gauthier,Janitorial Services and Maintenance,2022/12/07,50.00
Star Metroland Media,Advertising,2022/12/11,383.00
Alectra Utilities Corporation,Public Utilities,2022/12/13,138.01
Rogers,Constituency Office Internet,2022/12/14,129.99
cheryl gauthier,Janitorial Services and Maintenance,2022/12/21,50.00
1215477 Ontario Inc.,Office Rental,2023/01/01,2291.67
1215477 Ontario Inc.,Office Rental Related Fees,2023/01/01,916.67
