Supplier,Description,Date,Total
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/10,128.23
Prime Catering,Public Meeting Room Rentals,2022/04/28,375.00
PinDepot,"Postage, Parcel Post and Courier Services",2022/08/18,40.00
PinDepot,"Office Supplies, Stationery and Accessories",2022/08/18,200.00
ABClean,Janitorial Services and Maintenance,2022/08/19,80.00
Lethbridge & District Exhibition,Public Meeting Room Rentals,2022/08/31,100.00
Wild Orchid,Gifts given as a matter of protocol,2022/09/06,150.00
Boss Technologies,Repair of Telecommunication Equipment,2022/09/16,320.00
FedEx,"Postage, Parcel Post and Courier Services",2022/09/20,54.29
4Imprint,Promotional Items,2022/09/21,5580.18
4Imprint,Promotional Items,2022/09/21,6144.15
4Imprint,"Postage, Parcel Post and Courier Services",2022/09/21,204.02
4Imprint,"Postage, Parcel Post and Courier Services",2022/09/21,249.13
Frisen Plastics Inc.,Advertising,2022/09/21,176.50
Costco,Cleaning Products,2022/09/22,21.49
Lethbridge Herald,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/27,236.19
Fully Promoted,"Postage, Parcel Post and Courier Services",2022/09/28,10.00
Fully Promoted,"Office Supplies, Stationery and Accessories",2022/09/28,166.65
Fully Promoted,Signage,2022/09/28,132.85
Fully Promoted,"Office Supplies, Stationery and Accessories",2022/09/28,166.65
Fully Promoted,"Postage, Parcel Post and Courier Services",2022/09/28,10.00
Fully Promoted,Signage,2022/09/28,133.80
Costco,Gifts given as a matter of protocol,2022/09/29,199.98
Zoom Video Communications Inc.,Image/Video Communications Services,2022/09/29,20.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,260.55
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,31.13
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,175.11
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,129.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,45.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/10/03,69.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/10/03,155.00
