Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.85
District N4,Advertising,2022/08/15,100.00
NORTHEAST AVALON TIMES,Advertising,2022/08/18,225.00
JAVELIN PUBLISHING,Advertising,2022/08/19,185.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.05
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,270.46
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,207.54
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,159.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,109.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.79
"Harrington, Sophie",Communications Officer,2022/10/04,5000.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
NORTHEAST AVALON TIMES,Advertising,2022/10/20,225.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/24,354.40
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.59
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,140.07
ROHCAN INVESTMENTS LIMITED,Office Rental Related Fees,2022/11/01,448.29
ROHCAN INVESTMENTS LIMITED,Office Rental,2022/11/01,3074.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/11/02,146.23
Canada Post – Postes Canada,Courier Services,2022/11/09,30.00
Canada Post – Postes Canada,Courier Services,2022/11/15,121.62
Canada Post – Postes Canada,Courier Services,2022/11/15,7.54
ROHCAN INVESTMENTS LIMITED,Office Rental Related Fees,2022/12/01,448.29
ROHCAN INVESTMENTS LIMITED,Office Rental,2022/12/01,3074.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/02,144.77
ROHCAN INVESTMENTS LIMITED,Office Rental,2023/01/01,3074.00
ROHCAN INVESTMENTS LIMITED,Office Rental Related Fees,2023/01/01,448.29
