Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.85
Star Metroland Media,Advertising,2022/06/30,461.00
Star Metroland Media,Advertising,2022/07/17,176.00
Rogers,Constituency Office Cable,2022/07/18,55.46
Rogers,Constituency Office Internet,2022/07/18,132.99
Bee Safe & Lock Inc.,Repair of Office Equipment,2022/07/20,744.85
Star Metroland Media,Advertising,2022/07/24,250.00
Star Metroland Media,Advertising,2022/07/31,250.00
"Shred-it, C/O Stericycle ULC",Shredding,2022/08/18,142.50
ELEXICON ENERGY INC.,Public Utilities,2022/08/25,99.53
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.05
Rogers,Constituency Office Cable,2022/09/18,55.46
Rogers,Constituency Office Internet,2022/09/18,132.99
ELEXICON ENERGY INC.,Public Utilities,2022/09/22,117.33
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,10.52
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,70.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,24.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.79
Prestige Cleaners c/o Aaron Brooks,Janitorial Services and Maintenance,2022/10/03,400.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/07,204.05
Rogers,Constituency Office Cable,2022/10/18,55.46
Rogers,Constituency Office Internet,2022/10/18,132.99
"Shred-it, C/O Stericycle ULC",Shredding,2022/10/18,134.14
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/24,205.14
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.59
Grand & Toy,Other Consumable Supplies From Stores,2022/10/31,24.83
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,3.91
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,141.89
Grand & Toy,Cleaning Products,2022/10/31,145.03
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2022/10/31,38.65
Grand & Toy,Cleaning Products,2022/10/31,8.37
1154 Kingston Group Inc.,Office Rental,2022/11/01,1333.00
1154 Kingston Group Inc.,Office Rental Related Fees,2022/11/01,1055.30
Prestige Cleaners c/o Aaron Brooks,Janitorial Services and Maintenance,2022/11/01,400.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/11/02,146.23
Canada Post – Postes Canada,Courier Services,2022/11/09,10.93
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/11/10,86.23
Costco,Cleaning Products,2022/11/11,63.97
Costco,"Office Supplies, Stationery and Accessories",2022/11/11,128.97
Costco,Office Equipment,2022/11/11,199.99
Rogers,Constituency Office Cable,2022/11/18,55.46
Rogers,Constituency Office Internet,2022/11/18,132.99
"Shred-it, C/O Stericycle ULC",Shredding,2022/11/18,136.60
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,2403.26
1154 Kingston Group Inc.,Office Rental Related Fees,2022/12/01,1055.30
1154 Kingston Group Inc.,Office Rental,2022/12/01,1333.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/02,144.77
1154 Kingston Group Inc.,Office Rental,2023/01/01,1333.00
1154 Kingston Group Inc.,Office Rental Related Fees,2023/01/01,1055.30
