Supplier,Description,Date,Total
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/10,128.23
"CAPITAL PRINTERS LTD. ",Advertising,2022/08/10,80.00
"Purity Water Company ",Spring Water,2022/08/10,15.00
Direct Energy Regulated Services,Public Utilities,2022/08/19,49.39
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/08/24,86.23
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/08/29,217.37
Capital Printers Ltd.,Advertising,2022/08/31,80.00
"City of Camrose ",Public Utilities,2022/09/06,64.43
"Government of Canada ","Printed Matter, Books, Newspapers and Subscriptions",2022/09/06,5.00
TBS,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/07,5.00
TBS,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/07,5.00
TBS,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/07,5.00
TBS,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/07,5.00
TBS,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/07,5.00
TBS,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/07,5.00
"Walmart ","Office Supplies, Stationery and Accessories",2022/09/08,34.98
Amazon.ca,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/09,35.98
A-1 SEPTIC & WASTE,Janitorial Services and Maintenance,2022/09/12,50.40
"A-1 Septic & Waste ",Janitorial Services and Maintenance,2022/09/12,50.40
NETAGO,Constituency Office Internet,2022/09/14,75.00
EASTLINK,Constituency Office Internet,2022/09/17,154.95
Direct Energy Regulated Services,Public Utilities,2022/09/20,66.66
EASTLINK,Constituency Office Cable,2022/09/24,99.95
Capital Printers Ltd.,Advertising,2022/09/28,40.00
"DRUMHELLER MAIL, THE",Advertising,2022/09/28,174.72
META,Advertising,2022/09/28,40.00
TOFIELD MERCURY,Advertising,2022/09/28,166.50
Grand & Toy,Other Consumable Supplies From Stores,2022/09/30,27.61
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,155.55
Grand & Toy,Bulk Paper Purchases,2022/09/30,46.72
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,66.34
