Supplier,Description,Date,Total
New Media Lab LTD.,Professional Communication Services,2022/04/30,1700.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/06/01,82.48
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.86
Choice Communication (Canada) Ltd.,Advertising,2022/06/20,322.81
Choice Communication (Canada) Ltd.,Advertising,2022/07/07,311.71
Choice Communication (Canada) Ltd.,Advertising,2022/08/25,31.02
Choice Communication (Canada) Ltd.,Advertising,2022/08/25,184.44
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/09/01,431.15
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.06
BELL CANADA,Constituency Office Internet,2022/09/05,365.90
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/09/07,570.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/09/07,570.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/09/07,570.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/09/07,570.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/09/07,570.00
Print Three,Promotional Items,2022/09/08,1780.00
Cedar Springs,Equipment Rental (non-hospitality related),2022/09/14,7.95
Cedar Springs,Spring Water,2022/09/14,106.24
Choice Communication (Canada) Ltd.,Advertising,2022/09/23,130.43
Choice Communication (Canada) Ltd.,Advertising,2022/09/23,76.80
Choice Communication (Canada) Ltd.,Advertising,2022/09/23,150.00
Grand & Toy,Cleaning Products,2022/09/30,32.20
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,77.63
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/09/30,11.34
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,0.38
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,74.73
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.78
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
BELL CANADA,Constituency Office Internet,2022/10/05,15.11
Cedar Springs,Spring Water,2022/10/13,109.60
Cedar Springs,"Postage, Parcel Post and Courier Services",2022/10/13,6.64
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/10/14,53.08
Indo Caribbean World Inc.,Advertising,2022/10/19,15.00
HINDI ABROAD MEDIA INC.,Advertising,2022/10/21,26.32
"WEEKLY VOICE NEWSPAPER, THE",Advertising,2022/10/21,23.44
Asian Connections Newspaper,Advertising,2022/10/25,35.00
Amazon,Changes to Voice Communication Services and Equipment,2022/10/28,24.99
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.58
Cedar Springs,Spring Water,2022/10/31,7.95
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,41.83
Grand & Toy,Cleaning Products,2022/10/31,7.19
South Asian Weekender,Advertising,2022/10/31,18.75
Lisgar Development Ltd.,Office Rental Related Fees,2022/11/01,2137.62
Lisgar Development Ltd.,Office Rental,2022/11/01,1587.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/11/02,146.22
BELL CANADA,Advertising,2022/11/05,186.95
Canva,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/07,149.99
Choice Communication (Canada) Ltd.,Advertising,2022/11/07,123.46
NORTHBRIDGE GENERAL INSURANCE CORPORATION,Constituency Office Insurance,2022/11/08,1327.32
Canada Post – Postes Canada,Courier Services,2022/11/09,8.75
Canada Post – Postes Canada,Courier Services,2022/11/09,7.97
Canada Post – Postes Canada,Courier Services,2022/11/09,10.80
Universal Promotions & Publishers Inc - O/A Correio da Manha Canada,Advertising,2022/11/10,62.50
Canada Post – Postes Canada,Courier Services,2022/11/14,7.17
Canada Post – Postes Canada,Courier Services,2022/11/15,21.62
Canada Post – Postes Canada,Courier Services,2022/11/15,19.83
Canada Post – Postes Canada,Courier Services,2022/11/15,8.78
Canada Post – Postes Canada,Courier Services,2022/11/15,20.99
Canada Post – Postes Canada,Courier Services,2022/11/15,18.80
Canada Post – Postes Canada,Postage and Parcel Post,2022/11/28,463.55
Cedar Springs,Spring Water,2022/11/30,7.95
Grand & Toy,Cleaning Products,2022/11/30,41.40
Grand & Toy,Other Consumable Supplies From Stores,2022/11/30,8.77
House of Commons / Chambre des communes,Special Purchases of Consumable Supplies,2022/11/30,20.32
Lisgar Development Ltd.,Office Rental,2022/12/01,1587.00
Lisgar Development Ltd.,Office Rental Related Fees,2022/12/01,2137.62
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/02,144.78
Amazon,"Office Supplies, Stationery and Accessories",2022/12/05,119.96
BELL CANADA,Constituency Office Internet,2022/12/05,186.95
Lisgar Development Ltd.,Office Rental,2023/01/01,1587.00
Lisgar Development Ltd.,Office Rental Related Fees,2023/01/01,2137.62
