Supplier,Description,Date,Total
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/10,128.23
CIBC,Banking Fees and Cheque Orders,2022/08/31,11.00
Valley Agricultural Society,Advertising,2022/09/01,125.00
Teulon Agricultural Society,Advertising,2022/09/17,250.00
CIBC,Banking Fees and Cheque Orders,2022/09/29,7.25
Staples Canada,"Office Supplies, Stationery and Accessories",2022/09/29,75.32
Heather Halipchuk,Janitorial Services and Maintenance,2022/09/30,140.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,21.22
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,42.53
WINNIPEG JEWISH REVIEW,Advertising,2022/09/30,130.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,50.70
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/10/01,166.87
SUMMUS INC.,Protection and Alarm Monitoring (Member's Office Budget),2022/10/01,370.22
High Speed Crow,Members’ Primary Residence Internet,2022/10/03,202.00
DOUBLE B AGRICULTURAL FESTIVAL,Advertising,2022/10/05,250.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/10/05,95.18
CLIPPER PUBLISHING CORP.,Advertising,2022/10/06,281.25
Ukrainian Canadian Congress - National,Advertising,2022/10/06,125.00
Big And Colourful,Advertising,2022/10/07,1238.50
Awards & More,Gifts given as a matter of protocol,2022/10/11,114.44
Momentuum BPO Inc.,Computer Software and Licenses,2022/10/11,1271.78
Heather Halipchuk,Janitorial Services and Maintenance,2022/10/14,140.00
MANITOBA HYDRO,Public Utilities,2022/10/18,194.73
Zoom,Image/Video Communications Services,2022/10/19,40.00
Selkirk Transit Authority,Advertising,2022/10/26,300.00
Heather Halipchuk,Janitorial Services and Maintenance,2022/10/28,140.00
CIBC,Banking Fees and Cheque Orders,2022/10/31,9.75
Grand & Toy,Office Furniture and Fixtures,2022/10/31,104.46
Grand & Toy,"Freight, Express and Cartage",2022/10/31,6.71
CENTURY PUBLISHING CO.,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/01,195.00
High Speed Crow,Members’ Primary Residence Internet,2022/11/01,202.00
"No Frills ",Cleaning Products,2022/11/01,34.20
Polet Enterprises LTD,Office Rental,2022/11/01,1978.67
Polet Enterprises LTD,Office Rental Related Fees,2022/11/01,508.27
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/11/01,166.87
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/11/05,95.18
CIBC,Banking Fees and Cheque Orders,2022/11/07,151.28
NEW ICELAND HERITAGE MUSEUM,Advertising,2022/11/08,250.00
CLIPPER PUBLISHING CORP.,Advertising,2022/11/10,281.25
CLIPPER PUBLISHING CORP.,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/10,96.30
Heather Halipchuk,Janitorial Services and Maintenance,2022/11/10,140.00
Big And Colourful,Advertising,2022/11/11,1238.50
Canadian Tire,"Office Supplies, Stationery and Accessories",2022/11/13,106.99
WINNIPEG JEWISH REVIEW,Advertising,2022/11/15,100.00
MANITOBA HYDRO,Public Utilities,2022/11/16,278.73
Walmart,Cleaning Products,2022/11/16,47.59
SELKIRK STEELERS JR. A HOCKEY CLUB,Advertising,2022/11/17,600.00
Zoom,Image/Video Communications Services,2022/11/19,40.00
Selkirk Transit Authority,Advertising,2022/11/23,300.00
CLIPPER PUBLISHING CORP.,Advertising,2022/11/24,281.25
STONEWALL CURLING CLUB,Advertising,2022/11/24,200.00
Big And Colourful,Advertising,2022/11/25,1238.50
Heather Halipchuk,Janitorial Services and Maintenance,2022/11/25,140.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/11/28,409.15
testerdigital,Web Site Hosting/Domain Name,2022/11/28,360.00
CIBC,Banking Fees and Cheque Orders,2022/11/30,13.50
Grand & Toy,Office Equipment,2022/11/30,310.29
Grand & Toy,Cleaning Products,2022/11/30,40.04
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,1471.01
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,23.37
High Speed Crow,Members’ Primary Residence Internet,2022/12/01,202.00
Polet Enterprises LTD,Office Rental Related Fees,2022/12/01,508.27
Polet Enterprises LTD,Office Rental,2022/12/01,1978.67
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/12/01,166.87
JEWISH POST & NEWS,Advertising,2022/12/07,101.66
Selkirk Transit Authority,Advertising,2022/12/07,300.00
Heather Halipchuk,Janitorial Services and Maintenance,2022/12/09,140.00
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/12,92.11
House of Commons / Chambre des communes,Language Training,2022/12/13,350.16
MANITOBA HYDRO,Public Utilities,2022/12/15,422.15
Polet Enterprises LTD,Office Rental,2023/01/01,1978.67
Polet Enterprises LTD,Office Rental Related Fees,2023/01/01,508.27
