Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.85
Journal El Chasqui Latino Inc,Advertising,2022/06/30,25.00
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2022/07/05,50.00
Juventus Club Canada,Advertising,2022/08/01,150.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.05
TRAS Solutions de Bureau,Office Furniture and Fixtures,2022/09/14,799.00
TRAS Solutions de Bureau,Repair of Machinery and Office Furniture,2022/09/14,600.00
TRAS Solutions de Bureau,Office Furniture and Fixtures,2022/09/14,1885.00
Chevaliers de Colomb de St-Conrad,Advertising,2022/09/15,500.00
Bouclier d'Athéna,Advertising,2022/09/26,125.00
"1,2,3 GO! Rivière-des-Prairies",Advertising,2022/09/30,250.00
Image-13,Professional Communication Services,2022/09/30,297.50
Le Bel Âge d'Anjou,Advertising,2022/09/30,500.00
"Ricciardi, Joe",Office Assistant,2022/09/30,350.00
"SUBURBAN, THE",Advertising,2022/09/30,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,0.09
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,19.43
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,181.19
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,224.76
Conseil 11221 Rivière des Prairies,Advertising,2022/10/01,200.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/07,231.97
"Toupin, Sylvain",Office Support,2022/10/07,375.00
VOIR DIRE,Advertising,2022/10/07,195.00
L'Art-Rivé,Advertising,2022/10/12,500.00
Bell Canada,Constituency Office Internet,2022/10/13,145.00
Bell Canada,Constituency Office Cable,2022/10/17,62.45
Service d'aide communautaire Anjou inc.,Advertising,2022/10/18,500.00
Métro Média,Advertising,2022/10/22,60.00
Fidelis Assurance Inc.,Constituency Office Insurance,2022/10/24,1287.29
Sawid South Asian Services Inc. – Services D'affaires Sud Asiatiques Sawid Inc.,Advertising,2022/10/24,43.13
RADIO HUMSAFAR,Advertising,2022/10/26,45.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.59
Bureau en gros,"Office Supplies, Stationery and Accessories",2022/10/31,84.99
"Ricciardi, Joe",Office Support,2022/10/31,350.00
Bureau en gros,"Office Supplies, Stationery and Accessories",2022/11/01,71.88
"IMMEUBLES CAROSIELLI INC., LES",Office Rental,2022/11/01,2833.33
SERRURIER A. BRISSON INC.,Office Renovations,2022/11/01,640.00
Club Optimiste Montreal-Colombo Inc.,Advertising,2022/11/02,250.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/11/02,146.23
Doteasy Technology Inc.,Web Site Hosting/Domain Name,2022/11/07,50.00
Canada Post – Postes Canada,Courier Services,2022/11/09,27.87
Canada Post – Postes Canada,Courier Services,2022/11/09,19.79
Canada Post – Postes Canada,Courier Services,2022/11/09,10.34
Canada Post – Postes Canada,Courier Services,2022/11/09,7.97
"Toupin, Sylvain",Office Support,2022/11/10,150.00
Bell Canada,Constituency Office Internet,2022/11/13,145.00
Canada Post – Postes Canada,Courier Services,2022/11/14,14.91
Canada Post – Postes Canada,Courier Services,2022/11/15,10.33
Canada Post – Postes Canada,Courier Services,2022/11/15,8.00
Canada Post – Postes Canada,Courier Services,2022/11/15,11.35
Canada Post – Postes Canada,Courier Services,2022/11/15,9.70
Club Sport-Bocce Rivière-des-Prairies,Advertising,2022/11/15,350.00
Image-13,Professional Communication Services,2022/11/16,425.00
Bell Canada,Constituency Office Cable,2022/11/17,62.45
Métro Média,Advertising,2022/11/19,60.00
"Ricciardi, Joe",Office Support,2022/11/30,350.00
"IMMEUBLES CAROSIELLI INC., LES",Office Rental,2022/12/01,2833.33
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/02,144.77
Image-13,Professional Communication Services,2022/12/09,731.75
Groupe Folklorique Abruzzese,Advertising,2022/12/13,650.00
Il Cittadino Canadese,Advertising,2022/12/13,60.00
"SUBURBAN, THE",Advertising,2022/12/15,100.00
Chorale Opus Novum,Advertising,2022/12/18,120.00
"IMMEUBLES CAROSIELLI INC., LES",Office Rental,2023/01/01,2833.33
