Supplier,Description,Date,Total
Costco,"Office Supplies, Stationery and Accessories",2022/01/08,23.97
Indigo,"Printed Matter, Books, Newspapers and Subscriptions",2022/04/03,42.30
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2022/04/09,42.96
Culligan Water,Spring Water,2022/04/22,49.50
Staples Canada,"Office Supplies, Stationery and Accessories",2022/05/31,48.44
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/01,92.86
Dollarama,Cleaning Products,2022/06/11,8.83
Galati Supermarket,"Office Supplies, Stationery and Accessories",2022/06/15,11.98
Canadian Tire,"Office Supplies, Stationery and Accessories",2022/07/15,11.04
Saint Mary Armenian Apostolic Church,Advertising,2022/07/22,400.00
BLUE MOP JANITORIAL SERVICES,Janitorial Services and Maintenance,2022/07/31,350.00
Staples Canada,"Office Supplies, Stationery and Accessories",2022/07/31,24.36
Home Depot,Cleaning Products,2022/09/01,25.94
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/09/02,143.06
Choice Communication (Canada) Ltd.,Advertising,2022/09/23,130.43
Choice Communication (Canada) Ltd.,Advertising,2022/09/23,76.80
BLUE MOP JANITORIAL SERVICES,Janitorial Services and Maintenance,2022/09/30,350.00
Grand & Toy,Other Consumable Supplies From Stores,2022/09/30,59.01
Grand & Toy,Interconnecting Panel Systems and Supported Components,2022/09/30,770.61
Grand & Toy,Cleaning Products,2022/09/30,20.18
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/09/30,687.39
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,3.76
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/09/30,154.58
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/10/01,7.25
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/10/01,212.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/10/01,50.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/01,151.78
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/04,149.39
Rogers,Constituency Office Internet,2022/10/05,106.32
Canada Post – Postes Canada,Postage and Parcel Post,2022/10/07,278.85
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/10/28,165.58
BLUE MOP JANITORIAL SERVICES,Janitorial Services and Maintenance,2022/10/31,350.00
Grand & Toy,Digital Communication Equipment,2022/10/31,20.61
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,52.37
Grand & Toy,Cleaning Products,2022/10/31,42.27
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/10/31,0.35
111 SHEPPARD WEST INC.,Office Rental,2022/11/01,3185.84
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/11/02,146.23
Rogers,Constituency Office Internet,2022/11/05,129.99
Canada Post – Postes Canada,Courier Services,2022/11/15,20.61
Canada Post – Postes Canada,Courier Services,2022/11/15,12.32
Canada Post – Postes Canada,Courier Services,2022/11/15,64.01
Canada Post – Postes Canada,Courier Services,2022/11/15,74.45
Express Gazeta/Hot News c/o viva solar Inc.,Advertising,2022/11/16,120.00
BLUE MOP JANITORIAL SERVICES,Janitorial Services and Maintenance,2022/11/30,350.00
Grand & Toy,Other Consumable Supplies From Stores,2022/11/30,33.96
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,23.20
111 SHEPPARD WEST INC.,Office Rental,2022/12/01,3185.84
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/02,144.78
Rogers,Constituency Office Internet,2022/12/05,129.99
House of Commons / Chambre des communes,Language Training,2022/12/13,350.16
111 SHEPPARD WEST INC.,Office Rental,2023/01/01,3185.84
