Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0205844,2020/09/10,2020/09/13,,,,,,,318.6300,201.5000,191.9000,0,1.0000,0,712.03
T0205844,2020/09/10,2020/09/13,"Fisher, Darren",Member,To attend a regional or provincial caucus meeting,2020/09/10,Dartmouth,Green Gables,,,,,,,
T0205844,2020/09/10,2020/09/13,"Fisher, Darren",Member,To attend a regional or provincial caucus meeting,2020/09/13,Green Gables,Dartmouth,,,,,,,
T0206149,2020/09/21,2020/10/03,,,,,,,885.7800,0.0000,1180.9000,1.0000,0,0,2066.68
T0206149,2020/09/21,2020/10/03,"Fisher, Darren",Member,To travel to/from constituency and Ottawa,2020/09/21,Dartmouth,Ottawa,,,,,,,
T0206149,2020/09/21,2020/10/03,"Fisher, Darren",Member,To travel to/from constituency and Ottawa,2020/10/03,Ottawa,Dartmouth,,,,,,,
200449015,2020/11/01,2020/11/30,,,,,,,0.0000,1750.0000,0.0000,0,0,0,1750.00
200449015,2020/11/01,2020/11/30,"Fisher, Darren",Member,Secondary Residence,2020/11/01,OTTAWA,OTTAWA,,,,,,,
T0208044,2020/11/07,2020/11/28,,,,,,,1075.7500,0.0000,0.0000,1.0000,0,0,1075.75
T0208044,2020/11/07,2020/11/28,"Blumenthal, Megan",Employee,To travel to/from constituency and Ottawa,2020/11/07,Dartmouth,Ottawa,,,,,,,
T0208044,2020/11/07,2020/11/28,"Blumenthal, Megan",Employee,To travel to/from constituency and Ottawa,2020/11/28,Ottawa,Halifax,,,,,,,
200455915,2020/12/01,2020/12/31,,,,,,,0.0000,1750.0000,0.0000,0,0,0,1750.00
200455915,2020/12/01,2020/12/31,"Fisher, Darren",Member,Secondary Residence,2020/12/01,OTTAWA,OTTAWA,,,,,,,
200461602,2021/01/01,2021/01/31,,,,,,,0.0000,1750.0000,0.0000,0,0,0,1750.00
200461602,2021/01/01,2021/01/31,"Fisher, Darren",Member,Secondary Residence,2021/01/01,OTTAWA,OTTAWA,,,,,,,
