Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0205789,2020/08/11,2020/09/10,,,,,,,0.0000,65.7900,0.0000,0,0,0,65.79
T0205789,2020/08/11,2020/09/10,"Harder, Rachael",Member,Secondary Residence,2020/08/11,Ottawa,Ottawa,,,,,,,
T0206795,2020/09/10,2020/10/11,,,,,,,0.0000,37.4200,0.0000,0,0,0,37.42
T0206795,2020/09/10,2020/10/11,"Harder, Rachael",Member,Secondary Residence,2020/09/10,Ottawa,Ottawa,,,,,,,
T0205791,2020/09/27,2020/10/01,,,,,,,2592.6800,0.0000,331.7000,1.0000,0,0,2924.38
T0205791,2020/09/27,2020/10/01,"Harder, Rachael",Member,To travel to/from constituency and Ottawa,2020/09/27,Lethbridge,Ottawa,,,,,,,
T0205791,2020/09/27,2020/10/01,"Harder, Rachael",Member,To travel to/from constituency and Ottawa,2020/10/01,Ottawa,Lethbridge,,,,,,,
T0205470,2020/10/01,2020/10/31,,,,,,,0.0000,1573.1800,0.0000,0,0,0,1573.18
T0205470,2020/10/01,2020/10/31,"Harder, Rachael",Member,Secondary Residence,2020/10/01,Ottawa,Ottawa,,,,,,,
T0206784,2020/10/04,2020/10/09,,,,,,,2160.4700,0.0000,500.8900,1.0000,0,0,2661.36
T0206784,2020/10/04,2020/10/09,"Harder, Rachael",Member,To travel to/from constituency and Ottawa,2020/10/04,Lethbridge,Ottawa,,,,,,,
T0206784,2020/10/04,2020/10/09,"Harder, Rachael",Member,To travel to/from constituency and Ottawa,2020/10/09,Ottawa,Lethbridge,,,,,,,
T0206822,2020/10/10,2020/10/14,,,,,,,1618.0600,0.0000,166.9600,0,1.0000,0,1785.02
T0206822,2020/10/10,2020/10/14,"Harder, Rachael",Member,To attend meetings with stakeholders about business of the House,2020/10/10,Lethbridge,Toronto,,,,,,,
T0206822,2020/10/10,2020/10/14,"Harder, Rachael",Member,To attend meetings with stakeholders about business of the House,2020/10/14,Toronto,Lethbridge,,,,,,,
T0206448,2020/10/14,2020/10/15,,,,,,,85.5100,0.0000,0.0000,0.0000,0,0,85.51
T0206448,2020/10/14,2020/10/15,"Harder, Rachael",Member,To attend meetings about constituency issues,2020/10/14,Lethbridge,Nobleford,,,,,,,
T0206447,2020/10/14,2020/10/15,,,,,,,23.1300,0.0000,0.0000,0.0000,0,0,23.13
T0206447,2020/10/14,2020/10/15,"Zoeteman, Alicia",Employee,To attend a constituency or community event,2020/10/14,Lethbridge,Lethbridge,,,,,,,
T0206448,2020/10/14,2020/10/15,"Harder, Rachael",Member,To attend meetings about constituency issues,2020/10/14,Nobleford,Lethbridge,,,,,,,
T0206447,2020/10/14,2020/10/15,"Zoeteman, Alicia",Employee,To attend a constituency or community event,2020/10/14,Lethbridge,Lethbridge,,,,,,,
T0206447,2020/10/14,2020/10/15,"Zoeteman, Alicia",Employee,To attend a constituency or community event,2020/10/15,Lethbridge,Lethbridge,,,,,,,
T0206448,2020/10/14,2020/10/15,"Harder, Rachael",Member,To attend meetings about constituency issues,2020/10/15,Lethbridge,Coaldale,,,,,,,
T0206448,2020/10/14,2020/10/15,"Harder, Rachael",Member,To attend meetings about constituency issues,2020/10/15,Coaldale,Lethbridge,,,,,,,
T0206447,2020/10/14,2020/10/15,"Zoeteman, Alicia",Employee,To attend a constituency or community event,2020/10/15,Lethbridge,Lethbridge,,,,,,,
T0206448,2020/10/14,2020/10/15,"Harder, Rachael",Member,To attend meetings about constituency issues,2020/10/15,Lethbridge,Picture Butte,,,,,,,
T0206447,2020/10/14,2020/10/15,"Zoeteman, Alicia",Employee,To attend meetings about constituency issues,2020/10/15,Lethbridge,Coaldale,,,,,,,
T0206447,2020/10/14,2020/10/15,"Zoeteman, Alicia",Employee,To attend meetings about constituency issues,2020/10/15,Coaldale,Lethbridge,,,,,,,
T0206448,2020/10/14,2020/10/15,"Harder, Rachael",Member,To attend meetings about constituency issues,2020/10/15,Picture Butte,Lethbridge,,,,,,,
T0206448,2020/10/14,2020/10/15,"Harder, Rachael",Member,To attend meetings about constituency issues,2020/10/15,Lethbridge,Lethbridge,,,,,,,
