Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0206164,2020/10/04,2020/10/09,,,,,,,485.6400,424.9600,333.9300,1.0000,0,0,1244.53
T0206164,2020/10/04,2020/10/09,"Abbas, Muhammad",Employee,To travel to/from constituency and Ottawa,2020/10/04,Hamilton (City / Ville),Ottawa,,,,,,,
T0206164,2020/10/04,2020/10/09,"Abbas, Muhammad",Employee,To travel to/from constituency and Ottawa,2020/10/09,Ottawa,Hamilton (City / Ville),,,,,,,
200448982,2020/11/01,2020/11/30,,,,,,,0.0000,1326.0000,0.0000,0,0,0,1326.00
200448982,2020/11/01,2020/11/30,"Bratina, Bob",Member,Secondary Residence,2020/11/01,OTTAWA,OTTAWA,,,,,,,
T0208679,2020/11/29,2020/12/04,,,,,,,463.3000,0.0000,214.1500,1.0000,0,0,677.45
T0208679,2020/11/29,2020/12/04,"Bratina, Bob",Member,To travel to/from constituency and Ottawa,2020/11/29,Hamilton (City / Ville),Ottawa,,,,,,,
T0208679,2020/11/29,2020/12/04,"Bratina, Bob",Member,To travel to/from constituency and Ottawa,2020/12/04,Ottawa,Hamilton (City / Ville),,,,,,,
200455882,2020/12/01,2020/12/31,,,,,,,0.0000,1326.0000,0.0000,0,0,0,1326.00
200455882,2020/12/01,2020/12/31,"Bratina, Bob",Member,Secondary Residence,2020/12/01,OTTAWA,OTTAWA,,,,,,,
200461569,2021/01/01,2021/01/31,,,,,,,0.0000,1326.0000,0.0000,0,0,0,1326.00
200461569,2021/01/01,2021/01/31,"Bratina, Bob",Member,Secondary Residence,2021/01/01,OTTAWA,OTTAWA,,,,,,,
