Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0206183,2020/09/19,2020/09/19,,,,,,,672.7700,0.0000,0.0000,0.5000,0,0,672.77
T0206183,2020/09/19,2020/09/19,"Hawkes, James",Employee,To travel to/from constituency and Ottawa,2020/09/19,Saskatoon,Ottawa,,,,,,,
T0206185,2020/09/28,2020/09/28,,,,,,,642.4500,0.0000,45.7600,0.5000,0,0,688.21
T0206185,2020/09/28,2020/09/28,"Hawkes, James",Employee,To travel to/from constituency and Ottawa,2020/09/28,Ottawa,Saskatoon,,,,,,,
T0205889,2020/10/04,2020/10/09,,,,,,,1691.9700,991.5600,556.2100,1.0000,0,0,3239.74
T0205889,2020/10/04,2020/10/09,"Tochor, Corey",Member,To travel to/from constituency and Ottawa,2020/10/04,Saskatoon,Ottawa,,,,,,,
T0205889,2020/10/04,2020/10/09,"Tochor, Corey",Member,To travel to/from constituency and Ottawa,2020/10/09,Ottawa,Saskatoon,,,,,,,
T0206775,2020/10/25,2020/10/30,,,,,,,1643.7000,781.7000,537.4100,1.0000,0,0,2962.81
T0206775,2020/10/25,2020/10/30,"Tochor, Corey",Member,To travel to/from constituency and Ottawa,2020/10/25,Saskatoon,Ottawa,,,,,,,
T0206775,2020/10/25,2020/10/30,"Tochor, Corey",Member,To travel to/from constituency and Ottawa,2020/10/30,Ottawa,Saskatoon,,,,,,,
T0206945,2020/10/28,2020/11/02,,,,,,,1388.0800,249.7100,15.4500,1.0000,0,0,1653.24
T0206945,2020/10/28,2020/11/02,"Hawkes, James",Employee,To travel to/from constituency and Ottawa,2020/10/28,Saskatoon,Ottawa,,,,,,,
T0206945,2020/10/28,2020/11/02,"Hawkes, James",Employee,To travel to/from constituency and Ottawa,2020/11/02,Ottawa,Saskatoon,,,,,,,
T0207998,2020/11/29,2020/12/05,,,,,,,1549.1200,991.5600,500.0400,1.0000,0,0,3040.72
T0207998,2020/11/29,2020/12/05,"Tochor, Corey",Member,To travel to/from constituency and Ottawa,2020/11/29,Saskatoon,Ottawa,,,,,,,
T0207998,2020/11/29,2020/12/05,"Tochor, Corey",Member,To travel to/from constituency and Ottawa,2020/12/04,Ottawa,Saskatoon,,,,,,,
