Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0206443,2020/08/29,2020/11/04,,,,,,,0.0000,191.1800,0.0000,0,0,0,191.18
T0206443,2020/08/29,2020/11/04,"McLeod, Cathy",Member,Secondary Residence,2020/10/05,Ottawa,Ottawa,,,,,,,
T0206443,2020/08/29,2020/11/04,"McLeod, Cathy",Member,Secondary Residence,2020/08/29,Ottawa,Ottawa,,,,,,,
T0205325,2020/09/17,2020/09/18,,,,,,,168.7200,0.0000,0.0000,0.0000,0,0,168.72
T0205325,2020/09/17,2020/09/18,"Price, Anita",Employee,To attend meetings about constituency issues,2020/09/17,100 Mile House,Bridge Lake,,,,,,,
T0205325,2020/09/17,2020/09/18,"Price, Anita",Employee,To attend meetings about constituency issues,2020/09/17,Bridge Lake,100 Mile House,,,,,,,
T0205325,2020/09/17,2020/09/18,"Price, Anita",Employee,To attend meetings about constituency issues,2020/09/17,100 Mile House,Lac la Hache,,,,,,,
T0205325,2020/09/17,2020/09/18,"Price, Anita",Employee,To attend meetings about constituency issues,2020/09/17,Lac la Hache,100 Mile House,,,,,,,
T0205325,2020/09/17,2020/09/18,"Price, Anita",Employee,To attend meetings about constituency issues,2020/09/18,100 Mile House,Clinton,,,,,,,
T0205325,2020/09/17,2020/09/18,"Price, Anita",Employee,To attend meetings about constituency issues,2020/09/18,Clinton,100 Mile House,,,,,,,
T0207192,2020/09/26,2020/10/20,,,,,,,122.9000,0.0000,0.0000,0.0000,0,0,122.90
T0207192,2020/09/26,2020/10/20,"McLeod, Cathy",Member,To attend a constituency or community event,2020/09/26,Kamloops,Westwold,,,,,,,
T0207192,2020/09/26,2020/10/20,"McLeod, Cathy",Member,To attend a constituency or community event,2020/09/26,Westwold,Kamloops,,,,,,,
T0207192,2020/09/26,2020/10/20,"McLeod, Cathy",Member,To attend meetings with stakeholders about business of the House,2020/10/20,Kamloops,Louis Creek,,,,,,,
T0207192,2020/09/26,2020/10/20,"McLeod, Cathy",Member,To attend meetings with stakeholders about business of the House,2020/10/20,Louis Creek,Kamloops,,,,,,,
T0208344,2020/09/29,2021/01/04,,,,,,,0.0000,195.7400,0.0000,0,0,0,195.74
T0208344,2020/09/29,2021/01/04,"McLeod, Cathy",Member,Secondary Residence,2020/12/05,Ottawa,Ottawa,,,,,,,
T0208344,2020/09/29,2021/01/04,"McLeod, Cathy",Member,Secondary Residence,2020/09/29,Ottawa,Ottawa,,,,,,,
T0207194,2020/10/03,2020/10/06,,,,,,,2969.9600,0.0000,0.0000,1.0000,0,0,2969.96
T0207194,2020/10/03,2020/10/06,,Designated Traveller,To travel to/from constituency and Ottawa,2020/10/03,Kamloops,Ottawa,,,,,,,
T0207194,2020/10/03,2020/10/06,,Designated Traveller,To travel to/from constituency and Ottawa,2020/10/06,Ottawa,Kamloops,,,,,,,
T0207193,2020/10/03,2020/10/09,,,,,,,2997.5500,224.1800,425.7100,1.0000,0,0,3647.44
T0207193,2020/10/03,2020/10/09,"McLeod, Cathy",Member,To travel to/from constituency and Ottawa,2020/10/03,Kamloops,Ottawa,,,,,,,
T0207193,2020/10/03,2020/10/09,"McLeod, Cathy",Member,To travel to/from constituency and Ottawa,2020/10/09,Ottawa,Kamloops,,,,,,,
T0208335,2020/10/30,2020/11/27,,,,,,,2969.6000,212.9100,695.1800,1.0000,0,0,3877.69
T0208335,2020/10/30,2020/11/27,"McLeod, Cathy",Member,To travel to/from constituency and Ottawa,2020/10/30,Kamloops,Ottawa,,,,,,,
T0208335,2020/10/30,2020/11/27,"McLeod, Cathy",Member,To travel to/from constituency and Ottawa,2020/11/27,Ottawa,Kamloops,,,,,,,
200449061,2020/11/01,2020/11/30,,,,,,,0.0000,1898.5200,0.0000,0,0,0,1898.52
200449061,2020/11/01,2020/11/30,"McLeod, Cathy",Member,Secondary Residence,2020/11/01,OTTAWA,OTTAWA,,,,,,,
T0207191,2020/11/05,2020/12/04,,,,,,,0.0000,134.9400,0.0000,0,0,0,134.94
T0207191,2020/11/05,2020/12/04,"McLeod, Cathy",Member,Secondary Residence,2020/11/05,Ottawa,Ottawa,,,,,,,
200455962,2020/12/01,2020/12/31,,,,,,,0.0000,1898.5200,0.0000,0,0,0,1898.52
200455962,2020/12/01,2020/12/31,"McLeod, Cathy",Member,Secondary Residence,2020/12/01,OTTAWA,OTTAWA,,,,,,,
200461649,2021/01/01,2021/01/31,,,,,,,0.0000,1898.5200,0.0000,0,0,0,1898.52
200461649,2021/01/01,2021/01/31,"McLeod, Cathy",Member,Secondary Residence,2021/01/01,OTTAWA,OTTAWA,,,,,,,
