Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0208205,2020/11/01,2020/11/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0208205,2020/11/01,2020/11/30,"Dubourg, Emmanuel",Member,Secondary Residence,2020/11/01,Gatineau,Gatineau,,,,,,,
T0209272,2020/12/01,2020/12/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0209272,2020/12/01,2020/12/31,"Dubourg, Emmanuel",Member,Secondary Residence,2020/12/01,Gatineau,Gatineau,,,,,,,
T0211543,2020/12/04,2021/03/05,,,,,,,39.7400,0.0000,0.0000,0.0000,0,0,39.74
T0211543,2020/12/04,2021/03/05,"Sanon, Rony",Employee,To conduct constituency office business,2020/12/04,Montréal-Nord,Montréal-Nord,,,,,,,
T0211543,2020/12/04,2021/03/05,"Sanon, Rony",Employee,To conduct constituency office business,2020/12/10,Montréal-Nord,Montréal-Nord,,,,,,,
T0211543,2020/12/04,2021/03/05,"Sanon, Rony",Employee,To conduct constituency office business,2021/03/05,Montréal-Nord,Montréal-Nord,,,,,,,
T0209624,2021/01/01,2021/01/31,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0209624,2021/01/01,2021/01/31,"Dubourg, Emmanuel",Member,Secondary Residence,2021/01/01,Gatineau,Gatineau,,,,,,,
T0209966,2021/01/31,2021/01/31,,,,,,,0.0000,43.0900,0.0000,0,0,0,43.09
T0209966,2021/01/31,2021/01/31,"Dubourg, Emmanuel",Member,Secondary Residence,2021/01/31,Gatineau,Gatineau,,,,,,,
T0210423,2021/02/01,2021/02/28,,,,,,,0.0000,1400.0000,0.0000,0,0,0,1400.00
T0210423,2021/02/01,2021/02/28,"Dubourg, Emmanuel",Member,Secondary Residence,2021/02/01,Gatineau,Gatineau,,,,,,,
T0209943,2021/02/18,2021/03/17,,,,,,,0.0000,54.5000,0.0000,0,0,0,54.50
T0209943,2021/02/18,2021/03/17,"Dubourg, Emmanuel",Member,Secondary Residence,2021/02/18,Gatineau,Gatineau,,,,,,,
T0211679,2021/02/27,2021/03/26,,,,,,,73.3200,0.0000,0.0000,0,0.0000,0,73.32
T0211679,2021/02/27,2021/03/26,"Dubourg, Emmanuel",Member,To conduct constituency office business,2021/02/27,Montreal,Montréal-Nord,,,,,,,
T0211500,2021/03/01,2021/03/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0211500,2021/03/01,2021/03/31,"Dubourg, Emmanuel",Member,Secondary Residence,2021/03/01,Gatineau,Gatineau,,,,,,,
T0210795,2021/03/18,2021/04/17,,,,,,,0.0000,56.4800,0.0000,0,0,0,56.48
T0210795,2021/03/18,2021/04/17,"Dubourg, Emmanuel",Member,Secondary Residence,2021/03/18,Gatineau,Gatineau,,,,,,,
