Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209170,2020/12/15,2020/12/15,,,,,,,30.9600,0.0000,0.0000,0.0000,0,0,30.96
T0209170,2020/12/15,2020/12/15,"Dumoulin, Isabelle",Employee,To conduct constituency office business,2020/12/15,Saint-Jérôme,Sainte-Sophie,,,,,,,
T0209170,2020/12/15,2020/12/15,"Dumoulin, Isabelle",Employee,To conduct constituency office business,2020/12/15,Sainte-Sophie,Saint-Jérôme,,,,,,,
T0209170,2020/12/15,2020/12/15,"Dumoulin, Isabelle",Employee,To conduct constituency office business,2020/12/15,Saint-Jérôme,Saint-Hippolyte,,,,,,,
T0209170,2020/12/15,2020/12/15,"Dumoulin, Isabelle",Employee,To conduct constituency office business,2020/12/15,Saint-Hippolyte,Saint-Jérôme,,,,,,,
T0209250,2021/01/27,2021/02/26,,,,,,,0.0000,137.3200,0.0000,0,0,0,137.32
T0209250,2021/01/27,2021/02/26,"Fortin, Rhéal",Member,Secondary Residence,2021/01/27,Gatineau,Gatineau,,,,,,,
T0209542,2021/01/31,2021/01/31,,,,,,,156.9400,0.0000,80.3600,1.0000,0,0,237.30
T0209542,2021/01/31,2021/01/31,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2021/01/31,Saint-Jérôme,Ottawa,,,,,,,
T0209542,2021/01/31,2021/01/31,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2021/01/31,Ottawa,Saint-Jérôme,,,,,,,
200467566,2021/02/01,2021/02/28,,,,,,,0.0000,1775.0000,0.0000,0,0,0,1775.00
200467566,2021/02/01,2021/02/28,"Fortin, Rhéal",Member,Secondary Residence,2021/02/01,GATINEAU,GATINEAU,,,,,,,
T0209886,2021/02/27,2021/03/26,,,,,,,0.0000,137.3200,0.0000,0,0,0,137.32
T0209886,2021/02/27,2021/03/26,"Fortin, Rhéal",Member,Secondary Residence,2021/02/27,Gatineau,Gatineau,,,,,,,
200475568,2021/03/01,2021/03/31,,,,,,,0.0000,1775.0000,0.0000,0,0,0,1775.00
200475568,2021/03/01,2021/03/31,"Fortin, Rhéal",Member,Secondary Residence,2021/03/01,GATINEAU,GATINEAU,,,,,,,
T0210702,2021/03/27,2021/04/26,,,,,,,0.0000,137.3200,0.0000,0,0,0,137.32
T0210702,2021/03/27,2021/04/26,"Fortin, Rhéal",Member,Secondary Residence,2021/03/27,Gatineau,Gatineau,,,,,,,
