Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209817,2020/03/09,2020/04/08,,,,,,,0.0000,61.9800,0.0000,0,0,0,61.98
T0209817,2020/03/09,2020/04/08,"Qualtrough, Carla",Member,Secondary Residence,2020/03/09,Ottawa,Ottawa,,,,,,,
T0209812,2020/03/16,2020/12/31,,,,,,,0.0000,211.9600,0.0000,0,0,0,211.96
T0209812,2020/03/16,2020/12/31,"Qualtrough, Carla",Member,Secondary Residence,2020/03/16,Ottawa,Ottawa,,,,,,,
T0209812,2020/03/16,2020/12/31,"Qualtrough, Carla",Member,Secondary Residence,2020/03/16,Ottawa,Ottawa,,,,,,,
T0209812,2020/03/16,2020/12/31,"Qualtrough, Carla",Member,Secondary Residence,2020/03/16,Ottawa,Ottawa,,,,,,,
T0209812,2020/03/16,2020/12/31,"Qualtrough, Carla",Member,Secondary Residence,2020/03/16,Ottawa,Ottawa,,,,,,,
T0211337,2020/04/01,2020/04/30,,,,,,,70.7200,0.0000,0.0000,0.0000,0,0,70.72
T0211337,2020/04/01,2020/04/30,"Stevens, Julie",Employee,To attend a constituency or community event,2020/04/03,Delta,Delta,,,,,,,
T0209818,2020/04/08,2020/06/09,,,,,,,0.0000,65.8600,0.0000,0,0,0,65.86
T0209818,2020/04/08,2020/06/09,"Qualtrough, Carla",Member,Secondary Residence,2020/04/08,Ottawa,Ottawa,,,,,,,
T0209818,2020/04/08,2020/06/09,"Qualtrough, Carla",Member,Secondary Residence,2020/04/08,Ottawa,Ottawa,,,,,,,
T0211339,2020/05/01,2020/05/31,,,,,,,72.7800,0.0000,0.0000,0.0000,0,0,72.78
T0211339,2020/05/01,2020/05/31,"Stevens, Julie",Employee,To attend a constituency or community event,2020/05/08,Delta,Delta,,,,,,,
T0211340,2020/06/01,2020/06/30,,,,,,,60.9900,0.0000,0.0000,0.0000,0,0,60.99
T0211340,2020/06/01,2020/06/30,"Stevens, Julie",Employee,To attend a constituency or community event,2020/06/02,Delta,Delta,,,,,,,
T0209813,2020/06/09,2020/12/31,,,,,,,0.0000,228.4300,0.0000,0,0,0,228.43
T0209813,2020/06/09,2020/12/31,"Qualtrough, Carla",Member,Secondary Residence,2020/06/09,Ottawa,Ottawa,,,,,,,
T0209813,2020/06/09,2020/12/31,"Qualtrough, Carla",Member,Secondary Residence,2020/06/09,Ottawa,Ottawa,,,,,,,
T0209813,2020/06/09,2020/12/31,"Qualtrough, Carla",Member,Secondary Residence,2020/06/09,Ottawa,Ottawa,,,,,,,
T0209813,2020/06/09,2020/12/31,"Qualtrough, Carla",Member,Secondary Residence,2020/06/09,Ottawa,Ottawa,,,,,,,
T0209909,2020/07/16,2020/12/15,,,,,,,0.0000,339.6600,0.0000,0,0,0,339.66
T0209909,2020/07/16,2020/12/15,"Qualtrough, Carla",Member,Secondary Residence,2020/07/16,Ottawa,Ottawa,,,,,,,
T0209909,2020/07/16,2020/12/15,"Qualtrough, Carla",Member,Secondary Residence,2020/07/16,Ottawa,Ottawa,,,,,,,
T0209909,2020/07/16,2020/12/15,"Qualtrough, Carla",Member,Secondary Residence,2020/07/16,Ottawa,Ottawa,,,,,,,
T0209909,2020/07/16,2020/12/15,"Qualtrough, Carla",Member,Secondary Residence,2020/07/16,Ottawa,Ottawa,,,,,,,
T0209909,2020/07/16,2020/12/15,"Qualtrough, Carla",Member,Secondary Residence,2020/07/16,Ottawa,Ottawa,,,,,,,
T0209815,2020/10/01,2020/12/31,,,,,,,0.0000,87.9200,0.0000,0,0,0,87.92
T0209815,2020/10/01,2020/12/31,"Qualtrough, Carla",Member,Secondary Residence,2020/10/01,Ottawa,Ottawa,,,,,,,
T0209815,2020/10/01,2020/12/31,"Qualtrough, Carla",Member,Secondary Residence,2020/10/01,Ottawa,Ottawa,,,,,,,
T0207378,2020/10/22,2020/10/22,,,,,,,29.1700,0.0000,0.0000,0,0,0,29.17
T0207378,2020/10/22,2020/10/22,"Gill, Amrick",Employee,To travel to/from constituency and Ottawa,2020/10/22,Delta,Ottawa,,,,,,,
T0207378,2020/10/22,2020/10/22,"Gill, Amrick",Employee,To travel to/from constituency and Ottawa,2020/10/22,Ottawa,Delta,,,,,,,
T0211031,2020/12/08,2021/03/15,,,,,,,0.0000,166.5200,0.0000,0,0,0,166.52
T0211031,2020/12/08,2021/03/15,"Qualtrough, Carla",Member,Secondary Residence,2020/12/08,Ottawa,Ottawa,,,,,,,
T0211031,2020/12/08,2021/03/15,"Qualtrough, Carla",Member,Secondary Residence,2020/12/08,Ottawa,Ottawa,,,,,,,
T0211031,2020/12/08,2021/03/15,"Qualtrough, Carla",Member,Secondary Residence,2020/12/08,Ottawa,Ottawa,,,,,,,
T0208709,2020/12/12,2020/12/12,,,,,,,29.6600,0.0000,0.0000,0,0,0,29.66
T0208709,2020/12/12,2020/12/12,"Gill, Amrick",Employee,To travel to/from constituency and Ottawa,2020/12/12,Ottawa,Delta,,,,,,,
T0209910,2020/12/16,2021/02/15,,,,,,,0.0000,172.5100,0.0000,0,0,0,172.51
T0209910,2020/12/16,2021/02/15,"Qualtrough, Carla",Member,Secondary Residence,2020/12/16,Ottawa,Ottawa,,,,,,,
T0209910,2020/12/16,2021/02/15,"Qualtrough, Carla",Member,Secondary Residence,2020/12/16,Ottawa,Ottawa,,,,,,,
T0211341,2021/01/11,2021/01/11,,,,,,,26.4000,0.0000,0.0000,0.0000,0,0,26.40
T0211341,2021/01/11,2021/01/11,"Stevens, Julie",Employee,To attend a constituency or community event,2021/01/11,Delta,Delta,,,,,,,
200467629,2021/02/01,2021/02/28,,,,,,,0.0000,1750.0000,0.0000,0,0,0,1750.00
200467629,2021/02/01,2021/02/28,"Qualtrough, Carla",Member,Secondary Residence,2021/02/01,OTTAWA,OTTAWA,,,,,,,
200475630,2021/03/01,2021/03/31,,,,,,,0.0000,1750.0000,0.0000,0,0,0,1750.00
200475630,2021/03/01,2021/03/31,"Qualtrough, Carla",Member,Secondary Residence,2021/03/01,OTTAWA,OTTAWA,,,,,,,
T0211343,2021/03/01,2021/03/31,,,,,,,79.2000,0.0000,0.0000,0.0000,0,0,79.20
T0211343,2021/03/01,2021/03/31,"Stevens, Julie",Employee,To conduct constituency office business,2021/03/09,Delta,Delta,,,,,,,
