Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0209307,2020/11/09,2020/11/09,,,,,,,130.3000,0.0000,18.4600,0,0.0000,0,148.76
T0209307,2020/11/09,2020/11/09,"Samson, Darrell",Member,To attend meetings with stakeholders about business of the House,2020/11/09,Fall River,Stellarton,,,,,,,
T0209307,2020/11/09,2020/11/09,"Samson, Darrell",Member,To attend meetings with stakeholders about business of the House,2020/11/09,Stellarton,Fall River,,,,,,,
T0211790,2020/11/27,2020/11/27,,,,,,,405.6600,0.0000,0.0000,0.5000,0.0000,0.0000,405.66
T0211790,2020/11/27,2020/11/27,"Day, Peter",Employee,To travel to/from constituency and Ottawa,2020/11/27,Ottawa,Halifax,,,,,,,
T0209306,2021/01/13,2021/01/13,,,,,,,253.8000,0.0000,78.9500,0,0.0000,0,332.75
T0209306,2021/01/13,2021/01/13,"Samson, Darrell",Member,To attend meetings with stakeholders about business of the House,2021/01/13,Fall River,Clare,,,,,,,
T0209306,2021/01/13,2021/01/13,"Samson, Darrell",Member,To attend meetings with stakeholders about business of the House,2021/01/13,Clare,Fall River,,,,,,,
T0209930,2021/01/15,2021/02/08,,,,,,,1343.9300,0.0000,0.0000,1.0000,0,0,1343.93
T0209930,2021/01/15,2021/02/08,"Day, Peter",Employee,To travel to/from constituency and Ottawa,2021/01/15,Halifax,Ottawa,,,,,,,
T0209930,2021/01/15,2021/02/08,"Day, Peter",Employee,To travel to/from constituency and Ottawa,2021/02/08,Ottawa,Halifax,,,,,,,
