Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.81
BOUCLIER D'ATHÉNA,Advertising,2020/10/27,43.49
La Tribune Canadienne Grecque 1990 Ltée,Advertising,2020/11/05,64.00
JOURNAL DE ST-MICHEL,Advertising,2020/11/11,300.00
"SUBURBAN, THE",Advertising,2020/11/16,190.00
Journal HafteH,Advertising,2020/11/20,22.00
Métro Média,Advertising,2020/11/21,252.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,643.30
KEPKAA,Advertising,2020/11/27,217.44
BMO,Banking Fees and Cheque Orders,2020/11/30,10.00
English Montreal School Board – Commission Scolaire English-Montréal,Advertising,2020/11/30,243.53
Le Temps d'une Pause,Advertising,2020/12/01,500.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,29.75
Espace d'Expressions et de Création,Advertising,2020/12/02,217.44
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,12.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,97.38
The Filipino Forum,Advertising,2020/12/03,25.58
Voice of Community Publisher Co.,Advertising,2020/12/03,53.57
3091-2703 QUÉBEC INC.,Advertising,2020/12/04,250.00
Dollarama,"Office Supplies, Stationery and Accessories",2020/12/04,3.00
VIDÉOTRON LTÉE,Cable and Internet Fees,2020/12/11,186.78
Cuisine et vie collectives Saint-Roch,Advertising,2020/12/14,434.88
COMMUNAUTÉ HELÉNIQUE DU GRAND MONTRÉAL,Advertising,2020/12/15,34.79
Il Cittadino Canadese,Advertising,2020/12/15,71.00
The North American Filipino Star Filcan Publications Inc.,Advertising,2020/12/15,73.53
JOURNAL DE ST-MICHEL,Advertising,2020/12/16,300.00
Journal El Chasqui Latino Inc.,Advertising,2020/12/16,29.42
Le Guide S.E.N.C. (Fleur du Canada),Advertising,2020/12/17,41.66
Les publications Arméniennes (1991) Inc. Horizon,Advertising,2020/12/17,20.58
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2020/12/17,220.00
"SUBURBAN, THE",Advertising,2020/12/17,123.00
Weekly The Jang Montreal,Advertising,2020/12/18,41.66
Métro Média,Advertising,2020/12/19,325.50
Aditya Youth Trust Fund (AYTF),Advertising,2020/12/20,260.93
Escadron Alouettes 96,Advertising,2020/12/21,173.20
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2020/12/21,91.77
A VOZ DE PORTUGAL,Advertising,2020/12/23,135.95
CLAN CREATIF INC.,Professional Communication Services,2020/12/23,75.00
GardaWorld Systèmes de sécurité,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/12/23,7924.64
ZIGZAG ROMAN-CANADIAN INC.,Advertising,2020/12/23,22.50
Montreal Community Contact,Advertising,2020/12/30,75.00
Banque de Montréal,Banking Fees and Cheque Orders,2020/12/31,10.00
Le refuge des Âmes,Advertising,2020/12/31,217.44
Nawai Pakistan,Advertising,2020/12/31,78.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,24.25
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,97.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,18.00
Gardaworld,Protection and Alarm Monitoring (Member's Office Budget),2021/01/01,35.90
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,29.75
CLub Parc Turin,Public Meeting Room Rentals,2021/01/02,156.56
L'initiative Réda Benkoula,Advertising,2021/01/04,57.40
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
LAKAY MEDIA,Advertising,2021/01/09,130.46
La Tribune Canadienne Grecque 1990 Ltée,Advertising,2021/01/14,84.00
Vidéotron,Cable and Internet Fees,2021/01/15,186.78
La Maison de quartier Villeray,Advertising,2021/01/19,434.88
La Maison de quartier Villeray,Advertising,2021/01/19,434.88
CLAN CREATIF INC.,Professional Communication Services,2021/01/20,265.00
CLAN CREATIF INC.,Professional Communication Services,2021/01/21,136.76
Métro Média,Advertising,2021/01/23,252.00
Canada Post – Postes Canada,Courier Services,2021/01/25,8.29
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/01/27,78.73
Banque de Montréal,Banking Fees and Cheque Orders,2021/01/29,10.00
Grand & Toy,Bulk Paper Purchases,2021/01/31,4.47
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/01/31,10.33
Grand & Toy,Digital Communication Equipment,2021/01/31,21.20
9308-0711 Quebec Inc.,Office Rental and Related Fees,2021/02/01,3546.64
GardaWorld Systèmes de sécurité,Protection and Alarm Monitoring (Member's Office Budget),2021/02/01,35.90
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,40.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,18.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,155.63
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/02/02,39.99
JOURNAL DE ST-MICHEL,Advertising,2021/02/03,300.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/02/04,169.00
Le Montreal Africain,Advertising,2021/02/08,74.75
Sinoquebec Media Inc,Advertising,2021/02/09,64.95
Montreal Community Contact,Advertising,2021/02/11,75.00
Vidéotron,Cable and Internet Fees,2021/02/12,186.78
HIMALAYA SENIORS OF QUEBEC,Advertising,2021/02/15,300.00
Espace d'Expressions et de Création,Advertising,2021/02/18,130.46
Métro Média,Advertising,2021/02/20,252.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,648.33
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/02/23,47.94
GardaWorld Systèmes de sécurité,Protection and Alarm Monitoring (Member's Office Budget),2021/02/25,35.90
Banque de Montréal,Banking Fees and Cheque Orders,2021/02/26,10.00
Banque de Montréal,Banking Fees and Cheque Orders,2021/02/26,10.00
PACT de Rue,Advertising,2021/02/26,434.88
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,16.30
9308-0711 Quebec Inc.,Office Rental and Related Fees,2021/03/01,3546.64
Nawai-Pakistan,Advertising,2021/03/01,37.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,40.00
Weekly The Jang Montreal,Advertising,2021/03/01,38.46
JOURNAL DE ST-MICHEL,Advertising,2021/03/03,300.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2021/03/04,220.00
Comite des commercants et des riverains de la rue Jarry Est,Advertising,2021/03/12,434.88
Services d'Affaires Sud Asiatiques SAWID INC.,Advertising,2021/03/12,92.18
Vidéotron,Cable and Internet Fees,2021/03/12,186.78
Métro Média,Advertising,2021/03/20,252.00
Projaide Inc,Advertising,2021/03/22,500.00
La Tribune Canadienne Grecque 1900 Ltée,Advertising,2021/03/23,35.00
"Jewish Standard, The",Advertising,2021/03/24,120.00
The North American Filipino Star Filcan Publications Inc.,Advertising,2021/03/24,62.50
Journal HafteH,Advertising,2021/03/25,22.00
Voice of Community Publisher Co.,Advertising,2021/03/25,57.69
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2021/03/26,78.00
Metro Media / 10684210 Canada Inc.,Advertising,2021/03/27,62.50
Hellenic Community Of Greater Montreal,Advertising,2021/03/29,43.49
L'initiative Reda Benkoula,Advertising,2021/03/29,32.66
Il Cittadino Canadese,Advertising,2021/03/30,60.00
Journal El Chasqui Latino Inc.,Advertising,2021/03/30,25.00
Banque de Montréal,Banking Fees and Cheque Orders,2021/03/31,10.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,129.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,16.00
Compagnie Théatre Créole/Konpayi Teyat Kreyòl,Advertising,2021/03/31,107.14
MON RESTO SAINT-MICHEL,Advertising,2021/03/31,500.00
"SUBURBAN, THE",Advertising,2021/03/31,105.00
