Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.81
MONTEREY PARK INC.,"Office Rentals, Taxes, Common Area Fees",2020/10/14,934.72
Golden Sparrow Digital Media,Advertising,2020/11/14,600.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/11/27,41.24
Apple Canada Inc.,Repair of Telecommunication Equipment,2020/12/01,169.00
"Rogers ",Cable and Internet Fees,2020/12/01,214.99
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,197.00
"Ready Set Print ",Signage,2020/12/16,575.00
Improve Art Inc.,Professional Communication Services,2020/12/17,100.00
Improve Art Inc.,Photography and Video Services,2020/12/17,600.00
Urdu Post Inc.,Advertising,2020/12/17,100.00
GUJARAT ABROAD CANADA INC.,Advertising,2020/12/18,120.00
Prime Asia TV Ltd.,Advertising,2020/12/18,520.00
Toronto Caribbean Newspaper Inc.,Advertising,2020/12/18,170.00
"Cambrian Springs ",Spring Water,2020/12/23,13.99
Hamdard Media Group,Advertising,2020/12/23,180.00
PARVASI WEEKLY INC.,Advertising,2020/12/23,150.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2020/12/23,220.00
Gujarat Newsline,Advertising,2020/12/26,40.00
Asian Television Network Inc.,Advertising,2020/12/29,345.60
Gurbaz Punjabi Media Inc.,Advertising,2020/12/31,300.00
"Rogers ",Cable and Internet Fees,2020/12/31,214.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,1.92
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,20.09
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,189.54
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
"Ready Set Print ",Signage,2021/01/13,400.00
CDW,"Office Supplies, Stationery and Accessories",2021/01/24,66.98
"Cambrian Springs ",Spring Water,2021/01/29,13.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/01/31,24.99
Grand & Toy,Cleaning products,2021/01/31,9.95
Grand & Toy,Bulk Paper Purchases,2021/01/31,108.40
Gurbaz Punjabi Media Inc.,Advertising,2021/01/31,180.00
Rogers,Cable and Internet Fees,2021/01/31,214.99
MONTEREY PARK INC.,Office Rental and Related Fees,2021/02/01,3622.67
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,180.75
Michaels,Office Decor,2021/02/03,109.95
Improve Art Inc.,Professional Communication Services,2021/02/08,250.00
Improve Art Inc.,Photography and Video Services,2021/02/08,250.00
The Flag Store,"Office Supplies, Stationery and Accessories",2021/02/25,50.50
Cambrian Springs,Spring Water,2021/02/28,13.99
MONTEREY PARK INC.,Office Rental and Related Fees,2021/03/01,3622.67
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/03/01,0.45
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,186.00
Rogers,Cable and Internet Fees,2021/03/03,214.99
Hamdard Media Group,Advertising,2021/03/25,500.00
Gujarat Weekly Inc.,Advertising,2021/03/26,100.00
ASIAN WORLD TODAY INC.,Advertising,2021/03/28,500.00
Canada Post – Postes Canada,Courier Services,2021/03/29,12.81
PARVASI WEEKLY INC.,Advertising,2021/03/29,500.00
GUJARAT ABROAD CANADA INC.,Advertising,2021/03/30,250.00
Cambrian Springs,Spring Water,2021/03/31,13.99
Canada Post – Postes Canada,Courier Services,2021/03/31,15.57
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/31,169.79
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,2.72
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.03
