Supplier,Description,Date,Total
NGP VAN,Professional Communication Services,2019/04/01,100.00
NGP VAN,Professional Communication Services,2019/06/01,100.00
NGP VAN,Professional Communication Services,2019/07/01,100.00
NGP VAN,Professional Communication Services,2019/08/01,100.00
NGP VAN,Professional Communication Services,2019/09/01,200.00
NGP VAN,Professional Communication Services,2019/10/01,200.00
NGP VAN,Professional Communication Services,2019/11/01,200.00
NGP VAN,Professional Communication Services,2019/12/01,200.00
Red Hot Printing Inc.,Promotional Items,2020/02/12,150.00
NGP VAN,Professional Communication Services,2020/03/01,200.00
NGP VAN,Professional Communication Services,2020/03/01,200.00
NGP VAN,Professional Communication Services,2020/03/01,200.00
TEKSAVVY,Internet (COVID19),2020/03/29,17.97
FIDO,Internet (COVID19),2020/04/01,22.50
INSIGHTLY,Licence Renewal,2020/04/19,50.88
TEKSAVVY,Internet (COVID19),2020/04/28,17.97
LoSpecchio,Advertising,2020/04/30,151.00
TEKSAVVY,Internet (COVID19),2020/04/30,22.47
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
FIDO,Internet (COVID19),2020/05/01,22.50
BELL,Cable and Internet,2020/05/05,91.95
INSIGHTLY INC.,Licence Renewal,2020/05/19,50.15
Milenio Stadium Inc,Advertising,2020/05/29,500.00
TEKSAVVY,Internet (COVID19),2020/05/29,20.47
TEKSAVVY,Internet (COVID19),2020/05/31,24.97
FIDO,Internet (COVID19),2020/06/01,22.50
BELL,Cable and Internet,2020/06/05,91.95
CORREIO DA MANHA CANADA,Advertising,2020/06/09,750.00
MAILCHIMP,Professional Communication Services,2020/06/14,117.05
Canada Computers,"Office Supplies, Stationery and Accessories",2020/06/16,21.99
Red Hot Printing Inc.,External Printing Costs,2020/06/17,185.00
INSIGHTLY,Licence Renewal,2020/06/19,48.85
SOL PORTUGUES PUBLISHING INC.,Advertising,2020/06/26,350.00
Maria Silva,Janitorial Services and Maintenance,2020/06/27,140.00
TEKSAVVY,Internet (COVID19),2020/06/28,20.47
CORREIO DA MANHA CANADA,Advertising,2020/06/30,375.00
DOLLARAMA,"Office Supplies, Stationery and Accessories",2020/06/30,4.00
Milenio Stadium Inc,Advertising,2020/06/30,350.00
TEKSAVVY,Internet (COVID19),2020/06/30,24.97
FIDO,Internet (COVID19),2020/07/01,22.50
SHOPPERS DRUG MART,"Office Supplies, Stationery and Accessories",2020/07/02,10.98
SHOPPERS DRUG MART,"Office Supplies, Stationery and Accessories",2020/07/02,10.98
BELL,Cable and Internet,2020/07/05,91.95
SHOPPERS DRUG MART,"Office Supplies, Stationery and Accessories",2020/07/13,25.00
MAILCHIMP,Professional Communication Services,2020/07/14,142.66
INSIGHTLY,Licence Renewal,2020/07/19,48.75
SHOPPERS DRUG MART,"Office Supplies, Stationery and Accessories",2020/07/22,54.91
FRESHCO,Cleaning Products,2020/07/23,3.99
Maria Silva,Janitorial Services and Maintenance,2020/07/25,140.00
TEKSAVVY,Internet (COVID19),2020/07/29,20.47
FACEBOOK,Advertising,2020/07/31,70.25
TEKSAVVY,Internet (COVID19),2020/07/31,24.97
FIDO,Internet (COVID19),2020/08/01,22.50
BELL,Cable and Internet,2020/08/05,91.95
MAILCHIMP,Professional Communication Services,2020/08/14,152.34
INSIGHTLY INC.,Licence Renewal,2020/08/19,47.32
SHOPPERS DRUG MART,"Office Supplies, Stationery and Accessories",2020/08/20,35.21
Red Hot Printing Inc.,External Printing Costs,2020/08/21,185.00
Maria Silva,Janitorial Services and Maintenance,2020/08/22,140.00
Red Hot Printing Inc.,Promotional Items,2020/08/28,285.00
TEKSAVVY,Internet (COVID19),2020/08/29,20.47
TEKSAVVY,Internet (COVID19),2020/08/31,24.97
FIDO,Internet (COVID19),2020/09/01,31.83
BELL,Cable and Internet,2020/09/05,91.95
Viana Drains & Water Services,Janitorial Services and Maintenance,2020/09/07,120.00
FACEBOOK,Advertising,2020/09/13,70.00
MAILCHIMP,Professional Communication Services,2020/09/14,151.73
INSIGHTLY INC.,Licence Renewal,2020/09/19,47.43
Maria Silva,Janitorial Services and Maintenance,2020/09/19,140.00
Wall Street Journal,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/27,1.30
TEKSAVVY,Internet (COVID19),2020/09/28,22.97
FACEBOOK,Advertising,2020/09/30,40.00
TEKSAVVY,Internet (COVID19),2020/09/30,29.97
FIDO,Internet (COVID19),2020/10/01,32.50
BELL,Cable and Internet,2020/10/05,91.95
CORREIO DA MANHA CANADA,Advertising,2020/10/06,750.00
SOL PORTUGUES PUBLISHING INC.,Advertising,2020/10/09,750.00
MAILCHIMP,Professional Communication Services,2020/10/14,170.92
Maria Silva,Janitorial Services and Maintenance,2020/10/17,140.00
INSIGHTLY INC.,Licence Renewal,2020/10/19,47.33
Luis Aparicio,Translation Services,2020/10/22,450.90
Choice Communication (Canada) Ltd.,Advertising,2020/10/24,104.55
TEKSAVVY,Internet (COVID19),2020/10/29,22.97
FACEBOOK,Advertising,2020/10/31,75.98
ROGERS,Cable and Internet Fees,2020/10/31,623.97
TEKSAVVY,Internet (COVID19),2020/10/31,29.97
FIDO,Internet (COVID19),2020/11/01,32.50
Protection Plus Inc.,Protection and Alarm Monitoring (Member's Office Budget),2020/11/01,203.40
Milenio Stadium Inc,Advertising,2020/11/02,500.00
BLOOM PHARMACY,Cleaning Products,2020/11/03,17.98
CORREIO DA MANHA CANADA,Advertising,2020/11/03,750.00
Rogers,Cable and Internet Fees,2020/11/03,207.99
BELL,Cable and Internet,2020/11/05,91.95
Red Hot Printing Inc.,Signage,2020/11/05,75.00
MAILCHIMP,Professional Communication Services,2020/11/14,199.12
