Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Konica Minolta Business Solutions Canada Ltd,Photocopier Rental and Related Costs,2020/05/31,64.86
Eastlink,Cable and Internet Fees,2020/07/10,105.24
Eastlink,Cable and Internet Fees,2020/08/03,98.90
Eastlink,Cable and Internet Fees,2020/08/10,108.87
Eastlink,Cable and Internet Fees,2020/09/03,102.31
Eastlink,Cable and Internet Fees,2020/09/10,112.61
Island Press Ltd.,Advertising,2020/09/16,216.72
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/25,64.70
PEI Credit Bulletin,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/01,195.00
Eastlink,Cable and Internet Fees,2020/10/03,98.90
Island Press Ltd.,Advertising,2020/10/07,216.72
Eastlink,Cable and Internet Fees,2020/10/10,105.24
Island Press Ltd.,Advertising,2020/10/14,449.00
MONTAGUE OFFICE SUPPLIES,"Office Supplies, Stationery and Accessories",2020/10/16,106.48
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/25,66.90
Island Press Ltd.,Advertising,2020/10/28,305.00
Eastlink,Cable and Internet Fees,2020/11/04,102.31
Island Press Ltd.,Advertising,2020/11/04,305.58
MONTAGUE OFFICE SUPPLIES,"Office Supplies, Stationery and Accessories",2020/11/04,39.40
Maxwell Promotional Products,Promotional Items,2020/11/09,790.00
Eastlink,Cable and Internet Fees,2020/11/10,105.24
Island Press Ltd.,Advertising,2020/11/12,208.00
MONTAGUE OFFICE SUPPLIES,"Office Supplies, Stationery and Accessories",2020/11/13,27.00
MONTAGUE OFFICE SUPPLIES,Toner,2020/11/13,90.99
Island Press Ltd.,Advertising,2020/11/18,305.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,15.90
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,1072.16
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/25,64.70
Island Press Ltd.,Advertising,2020/11/25,199.92
Island Press Ltd.,Advertising,2020/11/25,199.92
Konica Minolta Business Solutions Canada Ltd,Photocopier Rental and Related Costs,2020/11/27,627.99
Konica Minolta Business Solutions Canada Ltd,Photocopier Rental and Related Costs,2020/11/27,627.99
Konica Minolta Business Solutions Canada Ltd,Photocopier Rental and Related Costs,2020/11/30,82.34
MONTAGUE OFFICE SUPPLIES,"Office Supplies, Stationery and Accessories",2020/11/30,30.61
Konica Minolta Business Solutions Canada Ltd,Photocopier Rental and Related Costs,2020/12/01,627.99
Island Press Ltd.,Advertising,2020/12/02,199.92
Island Press Ltd.,Advertising,2020/12/02,199.92
PEI COUNCIL OF PEOPLE WITH DISABILITIES,Advertising,2020/12/02,500.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,89.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,18.20
Eastlink,Cable and Internet Fees,2020/12/03,98.90
Island Press Ltd.,Advertising,2020/12/09,159.65
Island Press Ltd.,Advertising,2020/12/09,1101.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/10,41.06
Eastlink,Cable and Internet Fees,2020/12/10,113.87
Island Press Ltd.,Advertising,2020/12/11,229.50
SALTWIRE NETWORK INC.,Advertising,2020/12/19,1050.00
MONTAGUE OFFICE SUPPLIES,Toner,2020/12/22,85.25
Island Press Ltd.,Advertising,2020/12/23,305.00
Island Press Ltd.,Advertising,2020/12/23,998.50
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/25,66.84
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,272.34
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,1.22
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,89.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,8.00
Eastlink,Cable and Internet Fees,2021/01/03,102.31
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/10,135.70
Eastlink,Cable and Internet Fees,2021/01/10,110.24
MONTAGUE OFFICE SUPPLIES,"Office Supplies, Stationery and Accessories",2021/01/14,50.00
the cooperators,Constituency Office Insurance,2021/01/14,685.00
Montague Office Supplies,Toner,2021/01/18,66.98
Staples,Toner,2021/01/19,87.98
Island Press Ltd.,Advertising,2021/01/20,312.00
MYRON SMARTER BUSINESS GIFTS ULC,Promotional Items,2021/01/20,473.59
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/25,69.14
Canada Post – Postes Canada,Courier Services,2021/01/25,8.21
Canada Post – Postes Canada,Courier Services,2021/01/25,6.85
Canada Post – Postes Canada,Courier Services,2021/01/25,19.03
Canada Post – Postes Canada,Courier Services,2021/01/25,7.05
Island Press Ltd.,Advertising,2021/01/27,1450.95
Island Press Ltd.,Advertising,2021/01/27,266.72
MONTAGUE OFFICE SUPPLIES,Toner,2021/01/27,48.59
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/01/31,225.36
TECHNET ELECTRONICS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/31,468.00
100013 P.E.I. INC.,Office Rental and Related Fees,2021/02/01,2872.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,10.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,89.40
Eastlink,Cable and Internet Fees,2021/02/03,98.90
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/10,127.11
Eastlink,Cable and Internet Fees,2021/02/10,114.04
Island Press Ltd.,Advertising,2021/02/10,926.50
Island Press Ltd.,Advertising,2021/02/10,1450.95
Island Press Ltd.,Advertising,2021/02/10,216.72
Island Press Ltd.,Advertising,2021/02/10,291.72
Island Press Ltd.,Advertising,2021/02/17,1450.95
Canada Post – Postes Canada,Courier Services,2021/02/23,7.08
Canada Post – Postes Canada,Courier Services,2021/02/23,6.91
Canada Post – Postes Canada,Courier Services,2021/02/23,6.98
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,1080.55
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,15.90
Island Press Ltd.,Advertising,2021/02/24,657.50
Island Press Ltd.,Advertising,2021/02/24,312.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/25,71.37
100013 P.E.I. INC.,Office Rental and Related Fees,2021/03/01,2872.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Staples,Toner,2021/03/01,209.97
Eastlink,Cable and Internet Fees,2021/03/03,102.31
Island Press Ltd.,Advertising,2021/03/03,319.08
Staples,Computer Equipment,2021/03/03,180.98
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/10,128.29
Brotech Services,Repair of Computer Equipment and Peripherals,2021/03/10,1290.14
Island Press Ltd.,Advertising,2021/03/10,174.28
Canada Post – Postes Canada,Courier Services,2021/03/12,17.74
Montague Office Supplies,"Office Supplies, Stationery and Accessories",2021/03/12,13.00
Montague Office Supplies,Toner,2021/03/12,60.99
FLYING COLOURS INTERNATIONAL,Gifts given as a matter of protocol,2021/03/16,1699.55
Canada Post – Postes Canada,Courier Services,2021/03/24,7.04
Island Press Ltd.,Advertising,2021/03/24,220.08
Island Press Ltd.,Advertising,2021/03/24,312.00
Island Press Ltd.,Advertising,2021/03/24,1450.95
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/25,73.66
Island Press Ltd.,Advertising,2021/03/26,162.50
SALTWIRE NETWORK INC.,Advertising,2021/03/27,988.75
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,65.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Canada Post – Postes Canada,Courier Services,2021/03/31,6.91
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,70.58
Grand & Toy,Bulk Paper Purchases,2021/03/31,44.70
Island Press Ltd.,Advertising,2021/03/31,1450.95
