Supplier,Description,Date,Total
Courageous K9,Advertising,2019/12/19,279.00
Rogers,Internet (COVID19),2020/04/06,82.50
Rogers,Internet (COVID19),2020/04/07,75.00
BELL CANADA,Internet (COVID19),2020/04/08,85.21
BELL CANADA,Internet (COVID19),2020/04/16,45.95
Rogers,Internet (COVID19),2020/04/30,42.50
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Canadian Springs,Spring Water,2020/05/03,6.99
Rogers,Internet (COVID19),2020/05/06,82.50
Rogers,Internet (COVID19),2020/05/07,75.00
BELL CANADA,Internet (COVID19),2020/05/16,45.95
Rogers,Cable and Internet Fees,2020/05/18,55.46
Elexicon Energy,Public Utilities,2020/05/25,46.48
Rogers,Internet (COVID19),2020/05/31,42.50
Rogers,Internet (COVID19),2020/06/06,82.50
Rogers,Internet (COVID19),2020/06/07,75.00
BELL CANADA,Internet (COVID19),2020/06/16,73.95
Rogers,Cable and Internet Fees,2020/06/18,55.46
Elexicon Energy,Public Utilities,2020/06/22,48.85
Elexicon Energy,Public Utilities,2020/06/22,57.45
Canadian Springs,Spring Water,2020/06/28,6.99
Rogers,Cable and Internet Fees,2020/07/18,270.86
Canadian Springs,Spring Water,2020/07/26,6.99
Bell,Cable and Internet,2020/08/15,112.95
Rogers,Cable and Internet Fees,2020/08/18,180.45
Elexicon Energy,Public Utilities,2020/08/24,57.45
Durham Frogbox,Equipment Rental (non-hospitality related),2020/08/31,422.00
BELL CANADA,Service and/or Equipment Changes,2020/09/01,17.77
Bell,Cable and Internet,2020/09/15,112.95
SHRED-IT INTERNATIONAL ULC.,Shredding,2020/09/15,97.89
Rogers,Cable and Internet Fees,2020/09/18,180.45
Canadian Springs,Spring Water,2020/09/20,6.99
Elexicon Energy,Public Utilities,2020/09/22,85.75
Amazon.ca,"Office Supplies, Stationery and Accessories",2020/10/02,49.98
1-800 Got Junk,Janitorial Services and Maintenance,2020/10/08,359.00
Bell,Cable and Internet,2020/10/15,112.95
SHRED-IT INTERNATIONAL ULC.,Shredding,2020/10/15,99.95
Canadian Springs,Spring Water,2020/10/18,6.99
Rogers,Cable and Internet Fees,2020/10/18,180.45
Phantom Security Group Inc.,Repair of Telecommunication Equipment,2020/10/20,220.00
Elexicon Energy,Public Utilities,2020/10/23,62.45
Home Depot,"Safety Supplies (fire extinguishers, first aid kits)",2020/10/26,78.95
Home Depot,Cleaning Products,2020/10/26,15.93
Walmart,Cleaning Products,2020/10/26,42.85
Bell,Cable and Internet,2020/11/15,112.95
Canadian Springs,Spring Water,2020/11/15,6.99
SHRED-IT INTERNATIONAL ULC.,Shredding,2020/11/15,100.38
Rogers,Cable and Internet Fees,2020/11/18,180.45
Elexicon Energy,Public Utilities,2020/11/24,74.37
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,116.54
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,24.00
First Durham Insurance & Financial Ltd.,Constituency Office Insurance,2020/12/07,1298.00
Canadian Springs,Spring Water,2020/12/13,6.99
Canadian Springs,Spring Water,2020/12/13,2.08
Bell,Cable and Internet,2020/12/15,112.95
SHRED-IT INTERNATIONAL ULC.,Shredding,2020/12/15,100.72
105.5 HITS FM,Advertising,2020/12/16,200.00
Rogers,Cable and Internet Fees,2020/12/18,180.45
Star Metroland Media,Advertising,2020/12/20,350.00
Elexicon Energy,Public Utilities,2020/12/22,64.93
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/12/22,3.24
"UXBRIDGE COSMOS, THE",Advertising,2020/12/23,250.00
Grand & Toy,Cleaning products,2020/12/31,9.78
