Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Wayfair,"Office Furniture and Fixtures ",2020/08/01,195.99
Wayfair,"Office Furniture and Fixtures ",2020/08/01,856.65
Mailchimp,Professional Communication Services,2020/09/01,74.99
wayfair,"Office Furniture and Fixtures ",2020/09/05,629.99
Mailchimp,Professional Communication Services,2020/10/01,74.99
Mailchimp,Professional Communication Services,2020/11/01,79.99
Mailchimp,Professional Communication Services,2020/12/01,79.99
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,16.79
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,248.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,179.39
Bell,Cable and Internet Fees,2020/12/05,59.95
Enbridge,Public Utilities,2020/12/14,317.95
Alectra,Public Utilities,2020/12/15,119.31
"Waste Management ",Janitorial Services and Maintenance,2020/12/24,73.79
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,27.71
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,27.86
2725312 Canada Inc.,Office Rental and Related Fees,2021/01/01,0.75
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,248.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,129.52
Jan Pro,Janitorial Services and Maintenance,2021/01/01,87.50
Mailchimp,Professional Communication Services,2021/01/01,79.99
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,16.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Bell,Public Utilities,2021/01/05,59.95
alectra,Public Utilities,2021/01/15,150.09
Enbridge,Public Utilities,2021/01/16,285.59
Canada Post – Postes Canada,Courier Services,2021/01/25,7.21
Canada Post – Postes Canada,Courier Services,2021/01/25,5.67
Canada Post – Postes Canada,Courier Services,2021/01/25,8.21
"Waste Management ",Public Utilities,2021/01/25,74.43
Costco,"Office Supplies, Stationery and Accessories",2021/01/27,90.75
Costco,Consumable Items for Constituency Offices (COVID19),2021/01/27,159.91
2725312 Canada Inc.,Office Rental and Related Fees,2021/02/01,3270.22
Jan Pro,Janitorial Services and Maintenance,2021/02/01,175.00
Mailchimp,Professional Communication Services,2021/02/01,79.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,16.79
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,124.16
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,248.00
Bell,Cable and Internet Fees,2021/02/05,67.74
Choice Communication (Canada) Ltd.,Advertising,2021/02/05,52.71
Alectra,Public Utilities,2021/02/12,176.79
Enbridge,Public Utilities,2021/02/12,447.42
Youngs Insurance Brokers Inc.,Constituency Office Insurance,2021/02/16,1675.00
Canada Post – Postes Canada,Courier Services,2021/02/23,7.35
Canada Post – Postes Canada,Courier Services,2021/02/23,19.62
Canada Post – Postes Canada,Courier Services,2021/02/23,7.28
"Waste Management ",Public Utilities,2021/02/25,75.18
House of Commons / Chambre des communes,Language Training,2021/02/26,110.56
2725312 Canada Inc.,Office Rental and Related Fees,2021/03/01,3270.22
Jan Pro,Janitorial Services and Maintenance,2021/03/01,175.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,16.79
Bell,Public Utilities,2021/03/05,67.74
Mailchimp,Professional Communication Services,2021/03/07,79.99
Alectra,Public Utilities,2021/03/12,130.90
Canada Post – Postes Canada,Courier Services,2021/03/12,5.39
Canada Post – Postes Canada,Courier Services,2021/03/12,9.53
Enbridge,Public Utilities,2021/03/15,276.60
Urdu Post Inc.,Advertising,2021/03/23,216.00
Canada Post – Postes Canada,Courier Services,2021/03/24,5.78
AKHBAAR E PAKISTAN INC.,Advertising,2021/03/25,250.00
PAKISTAN POST,Advertising,2021/03/25,325.00
"Waste management ",Public Utilities,2021/03/25,84.70
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,24.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,160.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,147.64
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Canada Post – Postes Canada,Courier Services,2021/03/31,6.23
House of Commons / Chambre des communes,Language Training,2021/03/31,96.74
House of Commons / Chambre des communes,Language Training,2021/03/31,110.56
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2021/03/31,646.01
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,7.83
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.48
