Supplier,Description,Date,Total
PARVASI WEEKLY INC.,Advertising,2019/11/12,500.00
Enercare Connections,Public Utilities,2020/01/09,59.26
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,162.41
BMO,Banking Fees and Cheque Orders,2020/04/01,48.00
Rogers,Cable and Internet Fees,2020/04/01,60.98
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/04/01,195.72
Rogers,Cable and Internet Fees,2020/04/02,60.98
Microsoft One Drive,Licence Renewal,2020/04/12,2.00
PARVASI WEEKLY INC.,Advertising,2020/04/14,250.00
Sikh Spokesman inc.,Advertising,2020/04/17,250.00
Marketlane Maintenance Services,Janitorial Services and Maintenance,2020/04/20,250.00
AJIT WEEKLY,Advertising,2020/04/25,300.00
Zoom Video Communications Inc,Licence Renewal,2020/04/26,20.00
ASIAN WORLD TODAY INC.,Advertising,2020/04/30,250.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.81
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Rogers,Cable and Internet Fees,2020/05/01,60.98
Enercare Connections,Public Utilities,2020/05/04,170.21
Enercare Connections,Public Utilities,2020/05/04,30.74
Enercare Connections,Public Utilities,2020/05/07,97.11
Enercare Connections,Public Utilities,2020/05/07,27.50
Microsoft One Drive,Licence Renewal,2020/05/12,2.00
URDU Khabarnama Inc.,Advertising,2020/05/14,175.00
Toronto 360 TV,Advertising,2020/05/15,500.00
Marketlane Maintenance Services,Janitorial Services and Maintenance,2020/05/20,250.00
URDU Khabarnama Inc.,Advertising,2020/05/21,175.00
URDU Khabarnama Inc.,Advertising,2020/05/21,175.00
Pakistan News Inc.,Advertising,2020/05/23,150.00
ETHNIC MEDIA INC.,Advertising,2020/05/26,150.00
"Zoom Video Communications Services ",Licence Renewal,2020/05/26,20.00
Enercare Connections,Public Utilities,2020/06/09,120.16
Enercare Connections,Public Utilities,2020/06/09,31.83
Microsoft One Drive,Licence Renewal,2020/06/12,2.00
Marketlane Maintenance Services,Janitorial Services and Maintenance,2020/06/19,250.00
Micro Printing Ltd.,Householders,2020/06/22,2306.57
Showcase,Consumable Items for Constituency Offices (COVID19),2020/06/24,122.95
Zoom Video Communications Inc,Licence Renewal,2020/06/26,20.00
Rogers,Cable and Internet Fees,2020/07/01,60.98
Prime Asia TV Ltd,Advertising,2020/07/02,500.00
PARVASI WEEKLY INC.,Advertising,2020/07/06,500.00
Enercare Connections,Public Utilities,2020/07/09,30.43
Enercare Connections,Public Utilities,2020/07/09,162.08
Microsoft One Drive,Licence Renewal,2020/07/12,2.00
CANADIAN PUNJABI POST,Advertising,2020/07/16,250.00
Marketlane Maintenance Services,Janitorial Services and Maintenance,2020/07/16,250.00
Walmart,Consumable Items for Constituency Offices (COVID19),2020/07/20,239.60
Zoom Video Communications Inc,Licence Renewal,2020/07/26,20.00
CANADIAN ASIAN NEWS INC.,Advertising,2020/07/31,150.00
Rogers,Cable and Internet Fees,2020/07/31,60.98
Urdu Post Inc.,Advertising,2020/07/31,150.00
Enercare Connections,Public Utilities,2020/08/07,27.50
Enercare Connections,Public Utilities,2020/08/07,207.82
Microsoft One Drive,Licence Renewal,2020/08/12,2.00
Marketlane Maintenance Services,Janitorial Services and Maintenance,2020/08/14,250.00
Zoom Video Communications Inc,Licence Renewal,2020/08/26,20.00
Rogers,Cable and Internet Fees,2020/08/31,60.98
NGP VAN,Professional Communication Services,2020/09/09,100.00
Enercare Connections,Public Utilities,2020/09/10,168.47
Enercare Connections,Public Utilities,2020/09/10,27.97
Microsoft One Drive,Licence Renewal,2020/09/12,2.00
Marketlane Maintenance Services,Janitorial Services and Maintenance,2020/09/18,250.00
Hamdard Media Group,Advertising,2020/09/23,350.00
URDU Khabarnama Inc.,Advertising,2020/09/24,300.00
Urdu Post Inc.,Advertising,2020/09/24,250.00
GUJARAT ABROAD CANADA INC.,Advertising,2020/09/25,300.00
Gujarat Weekly Inc.,Advertising,2020/09/25,100.00
Zoom Video Communications Inc,Licence Renewal,2020/09/26,20.00
ETHNIC MEDIA INC.,Advertising,2020/09/28,250.00
CANADIAN ASIAN NEWS INC.,Advertising,2020/10/01,200.00
NGP VAN,Professional Communication Services,2020/10/01,100.00
Pakistan News Inc.,Advertising,2020/10/01,250.00
Rogers,Cable and Internet Fees,2020/10/01,60.98
AKHBAAR E PAKISTAN INC.,Advertising,2020/10/02,250.00
Gujarat Newsline,Advertising,2020/10/05,200.00
Enercare Connections,Public Utilities,2020/10/08,28.44
Enercare Connections,Public Utilities,2020/10/08,176.14
Microsoft One Drive,Licence Renewal,2020/10/14,2.00
Marketlane Maintenance Services,Janitorial Services and Maintenance,2020/10/19,250.00
Zoom Video Communications Inc,Licence Renewal,2020/10/26,20.00
Rogers,Cable and Internet Fees,2020/10/31,132.75
NGP VAN,Professional Communication Services,2020/11/02,100.00
CULLIGAN WATER,Spring Water,2020/11/05,59.46
GUJARAT ABROAD CANADA INC.,Advertising,2020/11/06,300.00
Enercare Connections,Public Utilities,2020/11/09,277.39
Enercare Connections,Public Utilities,2020/11/09,27.50
Hamdard Media Group,Advertising,2020/11/12,350.00
Microsoft One Drive,Licence Renewal,2020/11/12,2.00
Global Comfort Air Heating & Air Conditioning,Janitorial Services and Maintenance,2020/11/16,280.00
PARVASI WEEKLY INC.,Advertising,2020/11/16,500.00
Marketlane Maintenance Services,Janitorial Services and Maintenance,2020/11/20,250.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
Yorke Integration,Protection and Alarm Monitoring (Member's Office Budget),2020/11/24,299.88
Range Enterprise,Promotional Items,2020/11/26,677.50
Zoom Video Communications Inc,Licence Renewal,2020/11/26,20.00
NGP VAN,Professional Communication Services,2020/12/01,100.00
Rogers,Cable and Internet Fees,2020/12/01,81.42
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,227.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,10.50
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,24.00
Bryan McGowan,Photography and Video Services,2020/12/08,300.00
Enercare Connections,Public Utilities,2020/12/09,27.89
Enercare Connections,Public Utilities,2020/12/09,206.60
Cowan Insurance Group Ltd,Constituency Office Insurance,2020/12/12,545.00
Marketlane Maintenance Services,Janitorial Services and Maintenance,2020/12/12,250.00
Microsoft One Drive,Licence Renewal,2020/12/12,2.00
Improve Art Inc.,Photography and Video Services,2020/12/17,600.00
Improve Art Inc.,Professional Communication Services,2020/12/17,100.00
Urdu Post Inc.,Advertising,2020/12/17,100.00
GUJARAT ABROAD CANADA INC.,Translation Services,2020/12/18,20.00
GUJARAT ABROAD CANADA INC.,Advertising,2020/12/18,100.00
Prime Asia TV Ltd.,Advertising,2020/12/18,520.00
Toronto Caribbean Newspaper Inc.,Advertising,2020/12/18,170.00
Hamdard Media Group,Advertising,2020/12/23,180.00
PARVASI WEEKLY INC.,Advertising,2020/12/23,150.00
Gujarat Newsline,Advertising,2020/12/26,40.00
Zoom Video Communications Inc,Licence Renewal,2020/12/26,20.00
ASIAN WORLD TODAY INC.,Advertising,2020/12/28,150.00
Asian Television Network Inc.,Advertising,2020/12/29,345.60
Gurbaz Punjabi Media Inc.,Advertising,2020/12/31,180.00
Gurbaz Punjabi Media Inc.,Advertising,2020/12/31,300.00
Rogers,Cable and Internet Fees,2020/12/31,81.42
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,39.41
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,3.53
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,15.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,157.75
NGP VAN,Professional Communication Services,2021/01/02,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Media Market Canada Inc.,Advertising,2021/01/05,350.00
Choice Communication (Canada) Ltd.,Advertising,2021/01/12,433.63
Enercare Connections,Public Utilities,2021/01/12,165.74
Enercare Connections,Public Utilities,2021/01/12,165.74
Enercare Connections,Public Utilities,2021/01/12,28.43
Enercare Connections,Public Utilities,2021/01/12,28.43
Microsoft One Drive,Licence Renewal,2021/01/12,2.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/18,50.25
Marketlane Maintenance Services,Janitorial Services and Maintenance,2021/01/20,250.00
Canada Post – Postes Canada,Courier Services,2021/01/25,7.28
Canada Post – Postes Canada,Courier Services,2021/01/25,51.06
Canada Post – Postes Canada,Courier Services,2021/01/25,7.73
Canada Post – Postes Canada,Courier Services,2021/01/25,8.21
Grand & Toy,Cleaning products,2021/01/31,139.56
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/01/31,178.56
Rogers,Cable and Internet Fees,2021/01/31,157.78
50 SUNNY MEADOWS COMMERCIAL,Office Rental and Related Fees,2021/02/01,4209.25
NGP VAN Inc,Professional Communication Services,2021/02/01,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,186.50
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,93.70
Metergy Solutions,Public Utilities,2021/02/09,28.24
Metergy Solutions,Public Utilities,2021/02/09,133.44
Peel United Cultural Partners,Advertising,2021/02/10,150.00
Microsoft One Drive,Licence Renewal,2021/02/12,2.00
Marketlane Maintenance Services,Janitorial Services and Maintenance,2021/02/13,250.00
Toronto Caribbean Newspaper Inc.,Advertising,2021/02/17,450.00
House of Commons / Chambre des communes,Householders – Paper Recovery,2021/02/18,13.64
Canada Post – Postes Canada,Courier Services,2021/02/23,6.17
Canada Post – Postes Canada,Courier Services,2021/02/23,7.35
Canada Post – Postes Canada,Courier Services,2021/02/23,32.04
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Improve Art Inc.,Photography and Video Services,2021/02/26,200.00
50 SUNNY MEADOWS COMMERCIAL,Office Rental and Related Fees,2021/03/01,4209.25
NGP VAN Inc,Professional Communication Services,2021/03/01,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,185.50
Rogers Wireless – Rogers sans-fil,Long Distance,2021/03/01,14.25
Choice Communication (Canada) Ltd.,Advertising,2021/03/03,178.54
CULLIGAN WATER,Spring Water,2021/03/03,29.46
Rogers,Cable and Internet Fees,2021/03/03,189.86
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/09,162.43
Metergy Solutions,Public Utilities,2021/03/09,131.59
Metergy Solutions,Public Utilities,2021/03/09,26.36
Canada Post – Postes Canada,Courier Services,2021/03/12,5.78
Microsoft One Drive,Licence Renewal,2021/03/12,2.00
Urdu Post Inc.,Advertising,2021/03/17,150.00
Marketlane Maintenance Services,Janitorial Services and Maintenance,2021/03/22,250.00
The UPS Store,Courier Services,2021/03/22,46.78
Canada Post – Postes Canada,Courier Services,2021/03/24,5.78
AKHBAAR E PAKISTAN INC.,Advertising,2021/03/25,200.00
Zoom Video Communications Inc,Licence Renewal,2021/03/26,60.00
Gujarat Newsline,Advertising,2021/03/27,100.00
GUJARAT ABROAD CANADA INC.,Advertising,2021/03/30,150.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,24.00
