Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
ALLEGRA MARKETING-PRINT-DESIGN,Constituency Office Reconfigurations and Fixtures (COVID19),2020/10/22,508.25
Bell Canada,Cable and Internet Fees,2020/11/05,85.03
SNAPD RICHMOND HILL,Advertising,2020/11/09,394.00
INTACT INSURANCE,Constituency Office Insurance,2020/11/10,119.05
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,428.87
Star Metroland Media,Advertising,2020/11/29,295.00
TD BANK,Banking Fees and Cheque Orders,2020/11/30,10.95
INTACT INSURANCE,Constituency Office Insurance,2020/12/01,109.77
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,211.54
SMART SECURITY SERVICES INC.,Protection and Alarm Monitoring (Member's Office Budget),2020/12/01,50.85
SNAPD RICHMOND HILL,Advertising,2020/12/02,394.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,60.00
Bell Canada,Cable and Internet Fees,2020/12/05,84.90
Zoom,Licence Renewal,2020/12/15,73.00
Express Gazeta,Advertising,2020/12/28,60.00
Mailchimp,Professional Communication Services,2020/12/31,87.71
TD BANK,Banking Fees and Cheque Orders,2020/12/31,10.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,83.05
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,9.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,60.00
INTACT INSURANCE,Constituency Office Insurance,2021/01/01,119.05
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,197.04
SMART SECURITY SERVICES INC.,Protection and Alarm Monitoring (Member's Office Budget),2021/01/01,50.85
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
SNAPD RICHMOND HILL,Advertising,2021/01/04,394.00
Bell Canada,Cable and Internet Fees,2021/01/05,84.90
Imperial Ace Consultants Inc.,Constituency Office Reconfigurations and Fixtures (COVID19),2021/01/13,1765.00
Zoom,Licence Renewal,2021/01/15,73.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/27,127.45
TD BANK,Banking Fees and Cheque Orders,2021/01/29,10.95
Mailchimp,Professional Communication Services,2021/01/31,88.43
Global Maxfin Developments Inc,Office Rental and Related Fees,2021/02/01,4166.66
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.62
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,215.75
SMART SECURITY SERVICES INC.,Protection and Alarm Monitoring (Member's Office Budget),2021/02/01,50.85
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,60.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,8.00
Bell Canada,Cable and Internet Fees,2021/02/05,84.90
Zoom,Licence Renewal,2021/02/15,73.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,432.22
House of Commons / Chambre des communes,Language Training,2021/02/26,469.88
TD BANK,Banking Fees and Cheque Orders,2021/02/26,10.95
Mailchimp,Professional Communication Services,2021/02/28,87.57
Global Maxfin Developments Inc,Office Rental and Related Fees,2021/03/01,4166.66
INTACT INSURANCE,Constituency Office Insurance,2021/03/01,119.05
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.62
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,220.00
SMART SECURITY SERVICES INC.,Protection and Alarm Monitoring (Member's Office Budget),2021/03/01,50.85
Choice Communication (Canada) Ltd.,Advertising,2021/03/02,363.90
Bell Canada,Cable and internet fees,2021/03/05,84.90
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/09,440.82
Seda-ye Iran,Advertising,2021/03/10,1500.00
Zoom,Licence Renewal,2021/03/15,73.00
IRAN JAVAN WEEKLY PAPER,Advertising,2021/03/19,250.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,36.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,24.00
Big Brothers Big Sisters of York,Advertising,2021/03/31,500.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,49.23
Grand & Toy,Bulk Paper Purchases,2021/03/31,30.06
House of Commons / Chambre des communes,Language Training,2021/03/31,442.24
House of Commons / Chambre des communes,Language Training,2021/03/31,483.70
Iran Star Marketing Inc.,Advertising,2021/03/31,198.00
MAILCHIMP,Professional Communication Services,2021/03/31,86.86
TD BANK,Banking Fees and Cheque Orders,2021/03/31,10.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,73.73
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.10
