Supplier,Description,Date,Total
RADIO FANMI PITIT KAY,Advertising,2019/12/19,150.00
Acanac,Internet (COVID19),2020/03/09,22.95
BELL CANADA,Internet (COVID19),2020/03/18,78.13
BELL CANADA,Internet (COVID19),2020/03/18,78.13
BELL CANADA,Internet (COVID19),2020/03/18,101.12
BELL CANADA,Internet (COVID19),2020/03/18,78.13
BELL CANADA,Internet (COVID19),2020/03/18,54.45
BELL CANADA,Internet (COVID19),2020/03/18,78.13
BELL CANADA,Internet (COVID19),2020/03/18,78.13
BELL CANADA,Internet (COVID19),2020/03/18,101.12
BELL CANADA,Internet (COVID19),2020/04/01,65.95
LOISIRS CHRIST ROI,Advertising,2020/04/01,500.00
BELL CANADA,Internet (COVID19),2020/04/05,70.95
Acanac,Internet (COVID19),2020/04/09,22.95
Virgin Mobile,Internet (COVID19),2020/04/21,40.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
BELL CANADA,Internet (COVID19),2020/05/05,70.95
Acanac,Internet (COVID19),2020/05/09,22.95
Virgin Mobile,Internet (COVID19),2020/05/21,40.00
BELL CANADA,Internet (COVID19),2020/06/05,70.95
Acanac,Internet (COVID19),2020/06/09,22.95
Virgin Mobile,Internet (COVID19),2020/06/21,40.00
BELL CANADA,Internet (COVID19),2020/07/05,70.95
Acanac,Internet (COVID19),2020/07/09,22.95
Virgin Mobile,Internet (COVID19),2020/07/21,40.00
Bell Mobilité,Cable and Internet Fees,2020/08/02,22.61
INFOGrapha2000: Raphael Veus,Photography and Video Services,2020/08/03,500.00
BELL CANADA,Internet (COVID19),2020/08/05,70.95
Funio,Web Site Hosting/Domain Name,2020/08/07,15.99
Acanac,Internet (COVID19),2020/08/09,22.95
Videotron,Cable and Internet Fees,2020/08/28,55.00
"Journal de la Rue, Le",Advertising,2020/09/02,166.67
BELL CANADA,Internet (COVID19),2020/09/05,70.95
Acanac,Internet (COVID19),2020/09/10,22.95
Virgin Mobile,Internet (COVID19),2020/09/21,40.00
Rogers,Internet (COVID19),2020/09/27,99.99
BELL CANADA,Internet (COVID19),2020/10/05,70.95
Acanac,Internet (COVID19),2020/10/09,22.95
BELL CANADA,Cable and Internet Fees,2020/10/13,123.51
CKUT 90.3 FM,Advertising,2020/10/14,176.00
Chevaliers de Colomb Conseil 9152,Advertising,2020/10/20,500.00
Virgin Mobile,Internet (COVID19),2020/10/21,40.00
JOURNALDESVOISINS.COM,Advertising,2020/10/22,539.00
Métro Média,Advertising,2020/10/24,504.00
DESIGN 3000 PLUS,Promotional Items,2020/10/26,2989.35
Rogers,Internet (COVID19),2020/10/27,102.99
Impressions a Rabais,Promotional Items,2020/10/29,2299.45
LeFleuriste,Gifts given as a matter of protocol,2020/11/03,101.45
BELL CANADA,Internet (COVID19),2020/11/05,70.95
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2020/11/05,64.00
Acanac,Internet (COVID19),2020/11/09,45.00
SEMAINIER PAROISSIAL,Advertising,2020/11/11,120.00
Videotron,Cable and Internet,2020/11/13,64.95
Métro Média,Advertising,2020/11/14,504.00
Federazione Regione Puglia,Advertising,2020/11/18,250.00
"Bureau en gros ","Office Supplies, Stationery and Accessories",2020/11/20,142.55
Virgin Mobile,Internet (COVID19),2020/11/21,40.00
