Supplier,Description,Date,Total
LAKEVIEW RESORT & CONFERENCE CENTRE - GIMLI,Public Meeting Room Rentals,2020/08/25,271.48
Rogers Canada,Internet (COVID19),2020/08/31,103.99
Rogers Canada,Internet (COVID19),2020/09/30,103.99
Bank of Montreal – Banque de Montréal,Data Communication Equipment,2020/10/03,195.00
Rogers Canada,Internet (COVID19),2020/10/31,106.99
Beausejour Lions Club,Advertising,2020/11/03,85.00
Zoom,Licence Renewal,2020/11/19,40.00
Rogers Canada,Internet (COVID19),2020/11/30,106.99
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,196.79
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/01,154.03
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,64.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/05,95.18
Bell Canada,Internet (COVID19),2020/12/14,89.95
Big And Colourful,Advertising,2020/12/17,1144.44
Carol Eames,Janitorial Services and Maintenance,2020/12/18,100.00
MANITOBA HYDRO,Public Utilities,2020/12/18,407.60
St-Georges CDC,Advertising,2020/12/19,155.00
Zoom Video Commmunications,Licence Renewal,2020/12/19,40.00
JEWISH POST & NEWS,Advertising,2020/12/23,119.00
CLIPPER PUBLISHING CORP.,Advertising,2020/12/24,268.75
CJ Radio,Advertising,2020/12/30,249.00
Carol Eames,Janitorial Services and Maintenance,2020/12/31,100.00
CIBC,Banking Fees and Cheque Orders,2020/12/31,13.50
CIBC,Banking Fees and Cheque Orders,2020/12/31,13.50
Golden West Broadcasting Ltd.,Advertising,2020/12/31,481.00
New Pathway Ukrainian News,Advertising,2020/12/31,108.00
Rogers Canada,Internet (COVID19),2020/12/31,106.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,38.98
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,29.80
WINNIPEG JEWISH REVIEW,Advertising,2020/12/31,130.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,64.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,184.29
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/01/01,159.38
High Speed Crow,Cable and Internet,2021/01/04,82.39
Lac du Bonnet Lions Club,Advertising,2021/01/04,115.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/01/05,95.18
CLIPPER PUBLISHING CORP.,Advertising,2021/01/07,268.75
Big And Colourful,Advertising,2021/01/08,1191.69
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/11,45.25
No Frills,Consumable Items for Constituency Offices (COVID19),2021/01/12,10.20
No Frills,Cleaning Products,2021/01/12,10.73
Bell Canada,Internet (COVID19),2021/01/14,89.95
Carol Eames,Janitorial Services and Maintenance,2021/01/15,100.00
UKRAINIAN CANADIAN SOCIAL SERVICES INC.MANITOBA BRANCH,Advertising,2021/01/15,350.00
MANITOBA HYDRO,Public Utilities,2021/01/18,447.68
Zoom,Licence Renewal,2021/01/19,40.00
SELKIRK TRANSIT AUTHORITY,Advertising,2021/01/20,300.00
Carol Eames,Janitorial Services and Maintenance,2021/01/22,100.00
Canada Post – Postes Canada,Courier Services,2021/01/25,27.83
HOMIN UKRAINY,Advertising,2021/01/29,200.00
Agri Post,Advertising,2021/01/30,83.00
Rogers Canada,Internet (COVID19),2021/01/31,106.99
High Speed Crow,Cable and Internet Fees,2021/02/01,82.39
Polet Enterprises LTD,Office Rental and Related Fees,2021/02/01,2486.94
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,172.29
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/02/01,159.38
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,64.00
St-Georges CDC,Advertising,2021/02/02,155.00
Carol Eames,Janitorial Services and Maintenance,2021/02/05,100.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/02/05,95.18
STONEWALL CURLING CLUB,Advertising,2021/02/11,50.00
KOALLO INC.,Web Site Hosting/Domain Name,2021/02/13,35.98
Bell Canada,Internet (COVID19),2021/02/14,98.92
amazon,Photographic Equipment,2021/02/15,204.19
amazon,Courier Services,2021/02/15,0.22
amazon,Photographic Equipment,2021/02/15,181.12
amazon,Photographic Equipment,2021/02/15,13.48
amazon,Photographic Equipment,2021/02/15,1019.00
amazon,Photographic Equipment,2021/02/15,36.22
amazon,Photographic Equipment,2021/02/15,46.86
MANITOBA HYDRO,Public Utilities,2021/02/16,600.38
SELKIRK TRANSIT AUTHORITY,Advertising,2021/02/17,300.00
Big And Colourful,Advertising,2021/02/19,1216.34
Carol Eames,Janitorial Services and Maintenance,2021/02/19,100.00
Zoom Video Communications Inc.,Licence Renewal,2021/02/19,40.00
KONTAKT ENTERTAINMENT & COMM. CORP,Advertising,2021/02/22,790.00
Canada Post – Postes Canada,Courier Services,2021/02/23,24.71
"Nofrills ",Cleaning Products,2021/02/23,30.96
"Walmart ",Cleaning Products,2021/02/24,4.34
CIBC,Banking Fees and Cheque Orders,2021/02/26,9.75
House of Commons / Chambre des communes,Language Training,2021/02/26,110.56
Rogers Canada,Internet (COVID19),2021/02/28,106.99
High Speed Crow,Cable and Internet Fees,2021/03/01,82.39
Polet Enterprises LTD,Office Rental and Related Fees,2021/03/01,2486.94
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,192.54
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/03/01,159.38
KOALLO INC.,Web Site Hosting/Domain Name,2021/03/04,14.99
Carol Eames,Janitorial Services and Maintenance,2021/03/05,100.00
