Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
"NORTH AMERICAN FILIPINO STAR,",Advertising,2020/06/29,73.53
MICROCOM,Cable and Internet Fees,2020/11/01,185.95
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,181.50
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,48.00
"FILIPINO FORUM, THE",Advertising,2020/12/03,29.41
ALAKHBAR,Advertising,2020/12/08,250.00
Hellenic Community of Greater Montreal,Advertising,2020/12/15,40.00
Il Cittadino Canadese,Advertising,2020/12/15,71.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2020/12/15,73.53
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2020/12/16,275.00
Journal Le Guide S.E.N.C.,Advertising,2020/12/17,125.00
"publications Arméniennes (1991) Inc. Horizon, Les",Advertising,2020/12/17,20.58
"SUBURBAN, THE",Advertising,2020/12/17,123.00
Métro Média,Advertising,2020/12/19,84.51
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2020/12/21,91.77
"Jaber, Jacqueline",Advertising,2020/12/23,250.00
Zigzag Roman-Canadian Inc.,Advertising,2020/12/23,22.50
2M.Media,Advertising,2020/12/27,450.55
VOICE OF EGYPT IN CANADA,Advertising,2020/12/29,420.00
A VOZ DE PORTUGAL,Advertising,2020/12/30,47.06
A VOZ DE PORTUGAL,Advertising,2020/12/30,88.89
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,34.96
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,53.39
Weekly the Jang Montreal,Advertising,2020/12/31,41.66
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,-36.80
COMITÉ LOISIRS RÉSIDENCE PHILANTHROPES,Advertising,2021/01/01,50.00
MICROCOM,Cable and Internet Fees,2021/01/01,185.95
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,198.75
"Benkoula, Réda",Advertising,2021/01/04,66.00
INTACT INSURANCE COMPANY,Constituency Office Insurance,2021/01/04,902.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2021/01/14,84.00
CLAN CREATIF INC.,Professional Communication Services,2021/01/20,199.32
Canada Post – Postes Canada,Courier Services,2021/01/25,6.89
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/01/31,51.76
