Supplier,Description,Date,Total
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2020/04/03,40.00
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2020/04/17,40.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.81
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2020/05/01,40.00
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2020/05/15,40.00
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2020/05/29,40.00
Rogers,Internet (COVID19),2020/05/31,54.99
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2020/06/26,40.00
Rogers,Internet (COVID19),2020/06/30,54.99
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2020/07/10,40.00
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2020/07/24,40.00
Rogers,Internet (COVID19),2020/07/31,54.99
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2020/08/07,40.00
Rogers,Internet (COVID19),2020/08/31,54.99
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2020/10/30,40.00
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2020/11/06,40.00
SOUTH ASIAN GENERATION NEXT INC.,Advertising,2020/11/12,250.00
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2020/11/13,40.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2020/11/27,40.00
Star Metroland Media,Advertising,2020/11/29,257.50
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,21.25
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2020/12/02,145.26
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,18.80
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,226.00
Rogers,Cable and Internet Fees,2020/12/09,163.47
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2020/12/11,40.00
AON REED STENHOUSE INC.,Constituency Office Insurance,2020/12/15,1661.00
Mentor Productions,Advertising,2020/12/18,150.00
Costco,Gifts given as a matter of protocol,2020/12/20,236.33
Costco,Gifts given as a matter of protocol,2020/12/20,95.94
Star Metroland Media,Advertising,2020/12/20,300.00
Walmart,Gifts given as a matter of protocol,2020/12/20,48.41
Dollarama,Gifts given as a matter of protocol,2020/12/21,62.60
EVDOMADA Greek Weekly News,Advertising,2020/12/22,400.00
Toronto Hydro,Public Utilities,2020/12/22,128.08
Nilanthi Balasjeswaram,Janitorial Services and Maintenance,2020/12/24,40.00
"Astral Media Affichage, S.E.C.",Professional Communication Services,2020/12/27,595.00
"Astral Media Affichage, S.E.C.",Advertising,2020/12/27,525.00
Star Metroland Media,Advertising,2020/12/27,199.00
Star Metroland Media,Advertising,2020/12/31,365.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,14.84
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,37.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,18.20
Bell Mobility – Bell Mobilité,Long Distance,2021/01/01,0.72
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,158.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,16.79
Bell,Internet (COVID19),2021/01/04,44.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Bell Canada,Internet (COVID19),2021/01/08,99.95
Acadian Flooring Centre,Office Renovations,2021/01/09,5500.00
Rogers,Cable and Internet Fees,2021/01/09,163.47
Choice Communication (Canada) Ltd.,Advertising,2021/01/12,433.63
Bellwether Technologies,Advertising,2021/01/15,1066.24
FibreStream,Internet (COVID19),2021/01/16,50.00
TekSaavy,Internet (COVID19),2021/01/16,59.95
SOUTH ASIAN GENERATION NEXT INC.,Advertising,2021/01/21,275.00
Amazon,Photographic Equipment,2021/01/22,34.56
Amazon,Photographic Equipment,2021/01/22,794.97
Amazon,Photographic Equipment,2021/01/22,53.86
Amazon,Photographic Equipment,2021/01/22,199.00
Amazon,Photographic Equipment,2021/01/22,299.00
