Supplier,Description,Date,Total
ACE HOLDINGS LTD.,Office Rental and Related Fees,2019/12/01,-10463.52
ACE HOLDINGS LTD.,Office Rental and Related Fees,2019/12/01,9860.00
ACE HOLDINGS LTD.,Office Rental and Related Fees,2020/04/01,-603.52
Laurentian Bank,Banking Fees and Cheque Orders,2020/04/01,52.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
ACE HOLDINGS LTD.,Office Rental and Related Fees,2020/08/01,-452.64
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/10/28,44.99
ACE HOLDINGS LTD.,Office Rental and Related Fees,2020/11/01,-7847.64
ACE HOLDINGS LTD.,Office Rental and Related Fees,2020/11/01,7493.60
INTACT INSURANCE COMPANY,Constituency Office Insurance,2020/11/23,-1261.13
RHODES & WILLIAMS LIMITED,Constituency Office Insurance,2020/11/23,1261.13
Walmart,Cleaning Products,2020/11/26,28.28
"Jewish Standard, The",Advertising,2020/12/01,575.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,112.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,16.00
Voice of Community Publishing Co.,Advertising,2020/12/03,382.57
Publications Le Phare,Advertising,2020/12/09,375.00
Hellenic Community of Greater Montreal,Advertising,2020/12/15,40.00
Il Cittadino Canadese,Advertising,2020/12/15,71.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2020/12/15,73.53
Journal El Chasqui Latino Inc,Advertising,2020/12/16,29.42
"SUBURBAN, THE",Advertising,2020/12/16,123.00
"publications Arméniennes (1991) Inc. Horizon, Les",Advertising,2020/12/17,20.58
Vidéotron s.e.n.c,Cable and Internet Fees,2020/12/18,128.95
Weekly the Jang Montreal,Advertising,2020/12/18,41.66
Metro Media,Advertising,2020/12/19,73.50
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2020/12/21,91.77
Stèle Médias Communications et Relations Publiques Inc.,Advertising,2020/12/21,377.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/12/22,3.96
Canadian Pinoy Radio-Montreal,Advertising,2020/12/23,173.95
"NORTH AMERICAN FILIPINO STAR,",Advertising,2020/12/23,300.00
Publications Le Phare,Advertising,2020/12/23,375.00
Glenda Lasaten,Janitorial Services and Maintenance,2020/12/26,80.00
Voice of Community Publisher Co.,Advertising,2020/12/29,312.00
A VOZ DE PORTUGAL,Advertising,2020/12/30,47.06
A VOZ DE PORTUGAL,Advertising,2020/12/30,88.89
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.17
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,113.86
WEEKLY NAWA-I-PAKISTAN CANADA,Advertising,2020/12/31,78.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,0.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,112.46
"FILIPINO FORUM, THE",Advertising,2021/01/01,250.00
"FILIPINO FORUM, THE",Advertising,2021/01/01,250.00
"Benkoula, Réda",Advertising,2021/01/04,66.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Maimonides Hospital Foundation,Advertising,2021/01/07,500.00
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2021/01/14,42.00
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2021/01/14,42.00
Vidéotron s.e.n.c,Cable and Internet Fees,2021/01/15,128.95
CLAN CREATIF INC.,Professional Communication Services,2021/01/21,136.76
"NORTH AMERICAN FILIPINO STAR,",Advertising,2021/01/21,376.00
Canada Post – Postes Canada,Courier Services,2021/01/25,8.21
Canada Post – Postes Canada,Courier Services,2021/01/25,7.64
Canada Post – Postes Canada,Courier Services,2021/01/25,5.29
Glenda Lasaten,Janitorial Services and Maintenance,2021/01/27,80.00
SERVICES D AFFAIRES SUD ASIATIQUES SAWID,Advertising,2021/01/28,50.00
SERVICES D AFFAIRES SUD ASIATIQUES SAWID,Advertising,2021/01/28,42.18
ACE HOLDINGS LTD.,Office Rental and Related Fees,2021/02/01,2514.30
Canadian Pinoy Radio-Montreal,Advertising,2021/02/01,304.41
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.62
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,1.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,112.46
Voice of Community Publisher Co.,Advertising,2021/02/04,312.00
Factus Medias Inc,Advertising,2021/02/08,74.75
Vidéotron s.e.n.c,Cable and Internet Fees,2021/02/12,128.95
Distribution T. Nasari,Spring Water,2021/02/17,32.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2021/02/21,376.00
Alarme Sentinelle,Protection and Alarm Monitoring (Member's Office Budget),2021/02/23,318.00
Canada Post – Postes Canada,Courier Services,2021/02/23,6.17
Canada Post – Postes Canada,Courier Services,2021/02/23,7.35
Canada Post – Postes Canada,Courier Services,2021/02/23,9.13
Voice of Community Publisher Co.,Advertising,2021/02/25,312.00
Glenda Lasaten,Janitorial Services and Maintenance,2021/02/26,80.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,296.78
ACE HOLDINGS LTD.,Office Rental and Related Fees,2021/03/01,2514.30
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/03/01,71.23
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.62
WEEKLY NAWA-I-PAKISTAN CANADA,Advertising,2021/03/01,37.00
Weekly the Jang Montreal,Advertising,2021/03/01,38.46
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/03/05,169.00
Canada Post – Postes Canada,Courier Services,2021/03/12,5.78
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/12,250.02
Filipino Heritage Society of Montreal,Advertising,2021/03/14,600.00
Vidéotron s.e.n.c,Cable and Internet Fees,2021/03/19,128.95
