Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Guide-Mémoire FPHQ,Advertising,2020/09/29,342.00
Association Les Coeurs Joyeux,Advertising,2020/10/06,250.00
Coopérative Nationale de l'information Indépendante,Advertising,2020/10/31,298.75
Vidéotron s.e.n.c,Internet (COVID19),2020/11/20,83.95
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/11/27,97.47
Chambre de Commerce de Gatineau,Advertising,2020/12/01,300.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2020/12/02,479.88
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,210.11
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,16.00
Bell,Internet (COVID19),2020/12/06,69.95
Apple Canada Inc.,Repair of Telecommunication Equipment,2020/12/08,169.00
bell,Internet (COVID19),2020/12/11,54.95
Coopérative Nationale de l'information Indépendante,Advertising,2020/12/12,125.00
AQETA OUTAOUAIS,Advertising,2020/12/15,500.00
Corporation d'aménagement de la rivière Blanche,Advertising,2020/12/15,250.00
bell,Cable and Internet,2020/12/16,119.95
Soupière de l'Amitié,Gifts given as a matter of protocol,2020/12/16,100.00
Library of Parliament –  Bibliothèque du Parlement,Gifts given as a matter of protocol,2020/12/18,894.12
Vidéotron s.e.n.c,Internet (COVID19),2020/12/18,83.95
Coopérative Nationale de l'information Indépendante,Advertising,2020/12/19,125.00
Facebook,Advertising,2020/12/22,59.46
Bell,Internet (COVID19),2020/12/25,54.95
Campus 3,Advertising,2020/12/25,500.00
CN2I,Advertising,2020/12/26,125.00
Lave Partout ENR.,Janitorial Services and Maintenance,2020/12/30,200.00
"Fondation Canadienne du Rein Division du Quebec, la",Advertising,2020/12/31,250.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,37.15
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,94.35
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,28.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,185.38
Vidéotron s.e.n.c,Cable and Internet Fees,2021/01/01,218.73
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Bell,Internet (COVID19),2021/01/06,69.95
Denis Office Supplies – Fournitures de bureau Denis,Appliances,2021/01/08,439.99
Denis Office Supplies – Fournitures de bureau Denis,Appliances,2021/01/08,439.99
cable matters inc,Computer Equipment,2021/01/10,15.99
bell,Internet (COVID19),2021/01/11,54.95
Conférence St-François-de-sales,Advertising,2021/01/12,500.00
Coopérative Nationale de l'information Indépendante,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/14,178.95
Vidéotron s.e.n.c,Internet (COVID19),2021/01/22,83.95
Facebook,Advertising,2021/01/24,5.54
Bell,Internet (COVID19),2021/01/25,54.95
Vidéotron s.e.n.c,Cable and Internet Fees,2021/01/29,218.73
CN2I,Advertising,2021/01/30,323.75
Lave Partout ENR.,Janitorial Services and Maintenance,2021/01/30,200.00
Grand & Toy,Bulk Paper Purchases,2021/01/31,54.20
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/01/31,176.20
Grand & Toy,Cleaning products,2021/01/31,59.98
VISION MULTISPORTS OUTAOUAIS INC.,Advertising,2021/01/31,300.00
"CARREFOUR DES AFFAIRES S.E.N.C., LE",Office Rental and Related Fees,2021/02/01,3056.40
"CARREFOUR DES AFFAIRES S.E.N.C., LE","Office Rentals, Taxes, Common Area Fees",2021/02/01,4969.68
Facebook,Advertising,2021/02/01,500.00
Mainstreet Research,Professional Communication Services,2021/02/01,6900.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,185.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,34.20
École polyvalente Le Carrefour,Advertising,2021/02/03,500.00
Fondation Lani,Advertising,2021/02/03,250.00
bell,Internet (COVID19),2021/02/06,69.95
Richere David photographe professionelle,Photography and Video Services,2021/02/09,300.00
Bell,Internet (COVID19),2021/02/11,54.95
Canadian Tire,Appliances,2021/02/11,62.98
CLUB OPTIMISTE DE TEMPLETON,Advertising,2021/02/11,250.00
GRANDS FRERES GRANDES SOEURS DE L'OUTAOUAIS,Advertising,2021/02/12,250.00
GRANDS FRERES GRANDES SOEURS DE L'OUTAOUAIS,Advertising,2021/02/12,250.00
Vallée Jeunesse,Advertising,2021/02/13,500.00
Association Joie de Vivre,Advertising,2021/02/14,300.00
CONSEIL DE LA COMMUNAUTÉ NOIRE DE GATINEAU,Advertising,2021/02/15,500.00
Bell,Cable and Internet,2021/02/16,119.95
ECOLOTURPINET INC.,Janitorial Services and Maintenance,2021/02/16,389.33
Paroisse Sainte-Rose-de-Lima,Advertising,2021/02/16,500.00
Canadian Tire,Appliances,2021/02/18,150.00
Costco,Voice Communication Equipment,2021/02/19,263.24
Facebook,Advertising,2021/02/19,500.00
Vidéotron s.e.n.c,Internet (COVID19),2021/02/19,86.95
House of Commons / Chambre des communes,Language Training,2021/02/26,110.56
Vidéotron s.e.n.c,Cable and Internet Fees,2021/02/26,218.73
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,51.20
Lave Partout ENR.,Janitorial Services and Maintenance,2021/02/28,200.00
"CARREFOUR DES AFFAIRES S.E.N.C., LE",Office Rental and Related Fees,2021/03/01,3056.40
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Légion Royale Canadienne Filiale Norris 227,Advertising,2021/03/02,500.00
Marathon Canadien de Ski / Ski à l'école,Advertising,2021/03/10,350.00
Association des Résidents de Limbour,Advertising,2021/03/11,250.00
bell,Internet (COVID19),2021/03/11,57.95
INTRÉPIDE DE GATINEAU MIDGET AAA,Advertising,2021/03/12,1600.00
bell,Cable and Internet Fees,2021/03/16,122.95
Facebook,Advertising,2021/03/19,1.91
Coopérative Nationale de l'information Indépendante,Advertising,2021/03/20,99.54
Facebook,Advertising,2021/03/22,19.86
LOISIR SPORT OUTAOUAIS,Advertising,2021/03/25,300.00
Lave Partout ENR.,Janitorial Services and Maintenance,2021/03/30,250.00
Académie de danse de l'Outaouais,Advertising,2021/03/31,500.00
Bell Mobility – Bell Mobilité,Long Distance,2021/03/31,0.10
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,10.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,0.30
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,97.38
House of Commons / Chambre des communes,Language Training,2021/03/31,110.56
House of Commons / Chambre des communes,Language Training,2021/03/31,82.92
SEMAINIER PAROISSIAL,Advertising,2021/03/31,320.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2021/03/31,84.80
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,48.53
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,28.09
Facebook,Advertising,2021/04/12,109.09
