Supplier,Description,Date,Total
15Five,Licence Renewal,2020/03/26,-944.08
15Five,Licence Renewal,2020/03/26,1000.13
CAMPAIGNER J2 GLOBAL,Licence Renewal,2020/04/01,19.95
Vmedia,Internet (COVID19),2020/04/01,49.95
Rogers,Monthly Phone Service,2020/04/07,34.80
CAMPAIGNER J2 GLOBAL,Licence Renewal,2020/04/30,19.95
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Vmedia,Internet (COVID19),2020/05/01,49.95
Rogers,Monthly Phone Service,2020/05/07,53.85
Adobe Stock,Licence Renewal,2020/05/30,28.40
CAMPAINGER J2 GLOBAL,Licence Renewal,2020/05/30,19.95
vmedia,Internet (COVID19),2020/06/01,53.95
Apple,"Office Supplies, Stationery and Accessories",2020/06/02,23.99
Rogers,Monthly Phone Service,2020/06/07,25.74
Grammarly,Licence Renewal,2020/06/09,82.87
Adobe,Licence Renewal,2020/06/28,28.19
Star Metroland Media,Advertising,2020/06/28,250.00
CAMPAIGNER J2 GLOBAL,Licence Renewal,2020/06/30,19.95
vmedia,Internet (COVID19),2020/07/01,53.95
WEBEX,Licence Renewal,2020/07/24,19.95
ZOOM,Licence Renewal,2020/07/27,20.00
"Adobe ",Licence Renewal,2020/07/30,27.66
CAMPAIGNER J2 GLOBAL,Licence Renewal,2020/07/30,19.95
vmedia,Internet (COVID19),2020/08/01,53.95
Rogers,Monthly Phone Service,2020/08/07,221.45
FACEBOOK,Advertising,2020/08/24,20.00
Staples,"Office Supplies, Stationery and Accessories",2020/08/24,11.98
WEBEX,Licence Renewal,2020/08/24,19.95
ZOOM,Licence Renewal,2020/08/27,20.00
Adobe,Licence Renewal,2020/08/29,27.01
CAMPAIGNER J2 GLOBAL,Licence Renewal,2020/08/30,19.95
vmedia,Internet (COVID19),2020/09/01,53.95
Rogers,Monthly Phone Service,2020/09/07,28.46
FACEBOOK,Advertising,2020/09/19,25.00
ZOOM,Licence Renewal,2020/09/27,20.00
Adobe,Licence Renewal,2020/09/28,27.56
Central Supplies Inc.,Toner,2020/09/29,806.99
WEBEX,Licence Renewal,2020/09/29,19.95
vmedia,Internet (COVID19),2020/10/01,53.95
Front Line Support- The Beat,Advertising,2020/10/02,630.00
Rogers,Monthly Phone Service,2020/10/07,51.06
CAMPAIGNER J2 GLOBAL,Licence Renewal,2020/10/09,19.95
KITCHENER WILMOT HYDRO INC.,Public Utilities,2020/10/09,144.55
Star Metroland Media,Advertising,2020/10/11,285.66
Best Buy,Computer Equipment,2020/10/13,97.99
KITCHENER CITIZEN- WEST EDITION,Advertising,2020/10/14,400.00
FACEBOOK,Advertising,2020/10/19,34.84
WEBEX,Licence Renewal,2020/10/24,19.95
ZOOM,Licence Renewal,2020/10/27,20.00
Adobe,Licence Renewal,2020/10/29,27.28
vmedia,Internet (COVID19),2020/11/01,53.95
"OBSERVER - WOOLWICH AND WELLESLEY, THE",Advertising,2020/11/05,475.00
Rogers,Monthly Phone Service,2020/11/07,146.36
Hootsuite,Licence Renewal,2020/11/08,527.86
KITCHENER WILMOT HYDRO INC.,Public Utilities,2020/11/10,128.20
KITCHENER CITIZEN- WEST EDITION,Advertising,2020/11/11,400.00
Star Metroland Media,Advertising,2020/11/15,376.25
FACEBOOK,Advertising,2020/11/19,61.03
Embracing Change,Advertising,2020/11/20,145.00
Vistaprint Limited,External Printing Costs,2020/11/23,320.99
Zoom Video Communications Inc,Licence Renewal,2020/11/27,20.00
Adobe,Licence Renewal,2020/11/28,26.77
CITY OF KITCHENER,Public Utilities,2020/12/01,21.45
Ecamm Network,Licence Renewal,2020/12/01,255.86
JDI Cleaning Systems,Janitorial Services and Maintenance,2020/12/01,235.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,284.54
vmedia,Internet (COVID19),2020/12/01,53.95
Xplornet,Internet (COVID19),2020/12/01,105.99
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2020/12/02,150.00
Waterloo Regional Rural Post Inc.,Advertising,2020/12/03,396.00
Staples,"Office Supplies, Stationery and Accessories",2020/12/04,32.95
Staples,"Office Supplies, Stationery and Accessories",2020/12/04,16.49
Rogers,Cable and Internet Fees,2020/12/07,109.99
Rogers,Monthly Phone Service,2020/12/07,121.73
KITCHENER WILMOT HYDRO INC.,Public Utilities,2020/12/09,118.98
Waterloo Regional Rural Post Inc.,Advertising,2020/12/10,396.00
Walmart,"Office Supplies, Stationery and Accessories",2020/12/11,31.57
Staples,"Office Supplies, Stationery and Accessories",2020/12/12,19.99
Staples,"Office Supplies, Stationery and Accessories",2020/12/15,50.27
KITCHENER CITIZEN- WEST EDITION,Advertising,2020/12/16,400.00
Staples,"Office Supplies, Stationery and Accessories",2020/12/17,7.99
Facebook,Advertising,2020/12/19,58.91
Staples,"Office Supplies, Stationery and Accessories",2020/12/20,39.99
Henry's,"Office Supplies, Stationery and Accessories",2020/12/21,50.50
shen,"Office Supplies, Stationery and Accessories",2020/12/21,19.99
Staples,"Office Supplies, Stationery and Accessories",2020/12/22,6.89
Waterloo Regional Rural Post Inc.,Advertising,2020/12/24,396.00
Zoom Video Communications Inc,Licence Renewal,2020/12/27,20.00
"Wilmot Post, The",Advertising,2020/12/29,260.00
"OBSERVER - WOOLWICH AND WELLESLEY, THE",Advertising,2020/12/31,485.74
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,2.10
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,6.51
JDI Cleaning Systems,Janitorial Services and Maintenance,2021/01/01,235.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,247.29
Schlegel Urban Developments Corp.,Office Rental and Related Fees,2021/01/01,32.79
staples,"Office Supplies, Stationery and Accessories",2021/01/01,16.69
vmedia,Internet (COVID19),2021/01/01,53.95
Xplornet,Internet (COVID19),2021/01/01,105.93
BELL CANADA,Cable and Internet Fees,2021/01/04,62.04
CITY OF KITCHENER,Public Utilities,2021/01/04,39.27
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/01/05,220.00
Rogers,Cable and Internet Fees,2021/01/07,109.99
KITCHENER WILMOT HYDRO INC.,Public Utilities,2021/01/12,105.24
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/01/13,169.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/01/13,52.49
"OBSERVER - WOOLWICH AND WELLESLEY, THE",Advertising,2021/01/14,475.00
"Wilmot Post, The","Printed Matter, Books, Newspapers and Subscriptions",2021/01/14,43.36
House of Commons – Chambre des communes,Language Training,2021/01/19,165.84
House of Commons – Chambre des communes,Language Training,2021/01/19,373.14
House of Commons – Chambre des communes,Language Training,2021/01/19,276.40
Waterloo Regional Rural Post Inc.,Advertising,2021/01/21,396.00
