Supplier,Description,Date,Total
Zoom Video Communications Inc.,Licence Renewal,2020/06/22,20.00
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2020/08/26,8.00
Staples Canada,"Office Supplies, Stationery and Accessories",2020/09/01,40.00
Staples Canada,"Office Supplies, Stationery and Accessories",2020/09/01,50.29
London Drugs,Office Plants and Flowers,2020/09/20,6.40
Gaurdian Security & Technology Solutions,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2020/10/05,60.00
Zoom,Licence Renewal,2020/10/22,20.00
"Kapwing, Inc.",Licence Renewal,2020/11/02,20.00
Shoppers Drug Mart,Cleaning Products,2020/11/07,6.99
Zoom,Licence Renewal,2020/11/22,20.00
SGI CANADA,Constituency Office Insurance,2020/11/26,1005.00
Safeway,Gifts given as a matter of protocol,2020/11/27,30.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,62.79
"Kapwing, Inc.",Licence Renewal,2020/12/02,20.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,126.88
Amazon.ca,Voice Communication Equipment,2020/12/17,67.34
Amazon.ca,Voice Communication Equipment,2020/12/17,59.99
Vistek,Voice Communication Equipment,2020/12/17,135.98
"Doug Taylor ",Repair of Telecommunication Equipment,2020/12/18,75.00
Staples Canada,"Office Supplies, Stationery and Accessories",2020/12/22,26.77
Zoom,Licence Renewal,2020/12/22,20.00
Zoom,Licence Renewal,2020/12/22,20.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,242.30
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,16.05
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,17.81
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,126.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,10.00
Melcor Reit,Office Rental and Related Fees,2021/01/01,-3785.83
Melcor Reit,Office Rental and Related Fees,2021/01/01,1919.01
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,62.79
Kapwing,Licence Renewal,2021/01/05,20.00
Zoom,Licence Renewal,2021/01/22,20.00
Canada Post – Postes Canada,Courier Services,2021/01/25,41.32
Melcor Reit,Office Rental and Related Fees,2021/02/01,1919.01
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,64.79
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,126.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,10.00
Kapwing,Licence Renewal,2021/02/02,20.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/02/21,170.95
Zoom,Licence Renewal,2021/02/22,20.00
Canada Post – Postes Canada,Courier Services,2021/02/23,8.07
Melcor Reit,Office Rental and Related Fees,2021/03/01,1919.01
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,64.79
Amazon.ca,"Office Supplies, Stationery and Accessories",2021/03/02,36.99
Kapwing,Licence Renewal,2021/03/02,20.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/12,301.81
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/03/21,170.95
Zoom,Licence Renewal,2021/03/22,20.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,64.88
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,62.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,17.87
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,2.73
