Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,356.55
Indigo,"Office Rentals, Taxes, Common Area Fees",2020/04/01,125.25
JOURNAL.CA.INC.,Advertising,2020/04/06,593.00
Mishmash Média,"Printed Matter, Books, Newspapers and Subscriptions",2020/04/08,3.99
Videotron,Cable and Internet Fees,2020/04/10,49.74
Videotron,Internet (COVID19),2020/04/10,78.95
Virgin Mobil,Internet (COVID19),2020/04/24,40.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
Indigo,"Office Rentals, Taxes, Common Area Fees",2020/05/01,125.25
Mishmash Média,"Printed Matter, Books, Newspapers and Subscriptions",2020/05/08,3.99
videotron,Cable and Internet Fees,2020/05/08,50.59
Videotron,Internet (COVID19),2020/05/08,78.95
Escompte Lecompte,"Office Supplies, Stationery and Accessories",2020/05/12,13.93
Escompte Lecompte,"Office Supplies, Stationery and Accessories",2020/05/12,4.99
Escompte Lecompte,"Office Supplies, Stationery and Accessories",2020/05/12,4.98
Escompte Lecompte,Consumable Items for Constituency Offices (COVID19),2020/05/12,47.94
Virgin Mobil,Internet (COVID19),2020/05/24,40.00
Brunet,Consumable Items for Constituency Offices (COVID19),2020/05/25,29.99
Brunet,Cleaning Products,2020/05/25,22.35
Ikea,"Office Furniture and Fixtures ",2020/05/25,215.92
Bureau en gros,"Office Supplies, Stationery and Accessories",2020/05/26,11.79
Escompte Lecompte,"Office Supplies, Stationery and Accessories",2020/05/27,13.19
Ikea,"Office Supplies, Stationery and Accessories",2020/05/28,76.94
Escompte Lecompte,"Office Supplies, Stationery and Accessories",2020/05/29,5.17
MishMash Média,"Printed Matter, Books, Newspapers and Subscriptions",2020/06/08,3.99
Les escomptes Lecompte,"Office Supplies, Stationery and Accessories",2020/06/09,9.98
videotron,Cable and Internet Fees,2020/06/12,49.76
Canva,Licence Renewal,2020/06/14,16.99
MORRIN,Advertising,2020/06/15,592.00
Virgin Mobil,Internet (COVID19),2020/06/24,50.00
GROUPE VOCAL PRIVILEGE INC.,Advertising,2020/07/06,300.00
"Boutique Rouge et Or ",Consumable Items for Constituency Offices (COVID19),2020/07/08,39.96
MishMash Média,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/08,3.99
brunet,Photography and Video Services,2020/07/15,34.85
Escompte Lecompte,"Office Supplies, Stationery and Accessories",2020/07/21,29.97
Bureau en gros,Computer Equipment,2020/07/24,155.92
Brunet,Cleaning Products,2020/07/27,5.99
Facebook,Advertising,2020/07/31,37.95
Indigo,"Office Rentals, Taxes, Common Area Fees",2020/08/01,125.25
Hongkong Staroc Techniology,"Office Supplies, Stationery and Accessories",2020/08/04,50.99
Shen«zhen Weiweike Technology,Computer Equipment,2020/08/04,23.99
