Supplier,Description,Date,Total
TELUS Communications Inc.,Internet (COVID19),2020/04/27,135.64
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.81
TELUS Communications Inc.,Internet (COVID19),2020/05/27,30.70
TELUS Communications Inc.,Internet (COVID19),2020/06/27,75.29
TELUS Communications Inc.,Internet (COVID19),2020/07/01,85.54
TELUS Communications Inc.,Internet (COVID19),2020/07/27,88.66
TELUS Communications Inc.,Internet (COVID19),2020/08/01,85.54
TELUS Communications Inc.,Internet (COVID19),2020/08/27,89.61
TELUS Communications Inc.,Internet (COVID19),2020/09/01,85.54
TELUS Communications Inc.,Internet (COVID19),2020/09/27,50.27
TELUS Communications Inc.,Internet (COVID19),2020/10/01,85.54
Bell Canada,Internet (COVID19),2020/10/09,82.95
TELUS Communications Inc.,Internet (COVID19),2020/10/27,68.21
D & L INVESTMENTS,Advertising,2020/10/29,81.00
TELUS Communications Inc.,Internet (COVID19),2020/11/01,85.54
Bell Canada,Internet (COVID19),2020/11/09,82.95
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,71.92
D & L INVESTMENTS,Advertising,2020/11/24,117.00
London Drugs,Spring Water,2020/11/26,6.99
Staples Canada,"Office Supplies, Stationery and Accessories",2020/11/26,150.29
TELUS Communications Inc.,Internet (COVID19),2020/11/27,68.21
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,354.29
TELUS Communications Inc.,Internet (COVID19),2020/12/01,85.54
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,56.00
Bell Canada,Internet (COVID19),2020/12/09,82.95
London Drugs,Consumable Items for Constituency Offices (COVID19),2020/12/11,24.60
Shaw Cable,Internet (COVID19),2020/12/14,72.80
INTERNATIONAL PUNJABI TRIBUNE INC.,Advertising,2020/12/15,250.00
7 Subhgyan Enterprises,Janitorial Services and Maintenance,2020/12/16,254.00
CANADIAN PUNJAB TIMES INC.,Advertising,2020/12/16,250.00
London Drugs,Office Decor,2020/12/17,13.69
"London Drugs ","Office Supplies, Stationery and Accessories",2020/12/17,117.69
Shaw Cable,Internet (COVID19),2020/12/18,99.68
D & L INVESTMENTS,Advertising,2020/12/20,117.00
Desh Pardes Times,Advertising,2020/12/26,800.00
TELUS Communications Inc.,Internet (COVID19),2020/12/27,68.21
Black Press Group Ltd.,Advertising,2020/12/31,349.91
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,99.97
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,6.34
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,56.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,329.29
Indo-Canadian Voice Communications Ltd.,Advertising,2021/01/02,150.00
Amazon Canada,Photographic Equipment,2021/01/04,239.00
London Drugs,"Office Supplies, Stationery and Accessories",2021/01/04,14.43
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
PUNJAB GUARDIAN INC.THE,Advertising,2021/01/05,200.00
BC HYDRO,Public Utilities,2021/01/08,786.52
