Supplier,Description,Date,Total
STAPLES ADVANTAGE,"Office Furniture and Fixtures ",2020/04/07,21.39
STAPLES ADVANTAGE,"Office Supplies, Stationery and Accessories",2020/05/15,42.04
"Hallmark Gold Crown ",Consumable Items for Constituency Offices (COVID19),2020/06/17,28.83
Bridge Designs,Professional Communication Services,2020/07/09,2310.00
DewDrop Water,Spring Water,2020/07/13,18.28
STAPLES ADVANTAGE,"Office Supplies, Stationery and Accessories",2020/07/13,106.97
STAPLES ADVANTAGE,"Office Supplies, Stationery and Accessories",2020/07/23,31.02
Fido,Cable and Internet Fees,2020/07/28,45.00
DewDrop Water,Spring Water,2020/08/25,18.28
Hydro Ottawa,Public Utilities,2020/08/25,26.85
Fido,Cable and Internet Fees,2020/08/29,45.00
Sobeys,"Safety Supplies (fire extinguishers, first aid kits)",2020/09/08,11.55
STAPLES ADVANTAGE,"Office Supplies, Stationery and Accessories",2020/09/08,126.62
Hill Times Publishing,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/21,418.95
Hydro Ottawa,Public Utilities,2020/09/24,24.89
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/26,31.04
Fido,Cable and Internet Fees,2020/09/29,45.00
STAPLES ADVANTAGE,"Office Supplies, Stationery and Accessories",2020/10/01,203.80
AMAZON,Photographic Equipment,2020/10/13,50.19
AMAZON,"Office Furniture and Fixtures ",2020/10/13,220.49
DewDrop Water,Spring Water,2020/10/15,18.28
Sobeys,"Office Supplies, Stationery and Accessories",2020/10/16,49.59
The Flag Shop,Pins and Flags,2020/10/16,211.76
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/18,31.04
Hydro Ottawa,Public Utilities,2020/10/26,25.80
Fido,Cable and Internet Fees,2020/10/29,45.00
DSI Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2020/11/01,28.84
Big And Colourful,Advertising,2020/11/07,442.05
Canstar Community News,Advertising,2020/11/07,800.00
Navsaver Publications Inc,Advertising,2020/11/13,185.00
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/15,31.04
Hydro Ottawa,Public Utilities,2020/11/25,25.18
Fido,Cable and Internet Fees,2020/11/29,45.00
MANITOBA HYDRO,Public Utilities,2020/11/30,178.77
MANITOBA HYDRO,Public Utilities,2020/11/30,102.68
Bell MTS,Cable and Internet Fees,2020/12/01,74.85
BENCHMARK ADVERTISING LTD.,Advertising,2020/12/01,1500.00
DSI Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2020/12/01,28.84
Staples Business Advantage (MISS),"Office Supplies, Stationery and Accessories",2020/12/01,128.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,313.98
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,152.63
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,30.00
DewDrop Water,Spring Water,2020/12/03,26.23
Avant Insurance Brokers Ltd.,Constituency Office Insurance,2020/12/07,722.25
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/13,31.04
Sobeys,Consumable Items for Constituency Offices (COVID19),2020/12/15,12.91
Big And Colourful,Advertising,2020/12/17,421.00
Molave Publishing Company Inc.,Advertising,2020/12/21,240.00
JEWISH POST & NEWS,Advertising,2020/12/23,119.00
Hydro Ottawa,Public Utilities,2020/12/24,32.73
Canstar Community News,Advertising,2020/12/26,800.00
FIDO,Cable and Internet Fees,2020/12/28,48.87
MANITOBA HYDRO,Public Utilities,2020/12/31,193.74
MANITOBA HYDRO,Public Utilities,2020/12/31,46.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,155.22
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,32.78
WINNIPEG JEWISH REVIEW,Advertising,2020/12/31,130.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,141.84
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,230.13
Bell MTS,Cable and Internet Fees,2021/01/01,74.85
BENCHMARK ADVERTISING LTD.,Advertising,2021/01/01,1500.00
DSI Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/01/01,28.84
Hallmark Gold Crown,"Office Supplies, Stationery and Accessories",2021/01/07,31.02
Hallmark Gold Crown,"Office Supplies, Stationery and Accessories",2021/01/07,12.10
Navsaver Publications Inc,Advertising,2021/01/07,100.00
Big And Colourful,Advertising,2021/01/08,421.00
Canstar Community News,Advertising,2021/01/09,808.00
Molave Publishing Company Inc.,Advertising,2021/01/11,240.00
Hydro Ottawa,Public Utilities,2021/01/22,26.98
World of Water,Spring Water,2021/01/22,52.46
World of Water,Spring Water,2021/01/22,26.23
Canstar Community News,Advertising,2021/01/23,808.00
Canada Post – Postes Canada,Courier Services,2021/01/25,18.63
Canada Post – Postes Canada,Courier Services,2021/01/25,19.61
Canada Post – Postes Canada,Courier Services,2021/01/25,18.46
FIDO,Cable and Internet Fees,2021/01/28,65.00
Agri Post,Advertising,2021/01/30,83.00
MANITOBA HYDRO,Public Utilities,2021/01/31,189.94
MANITOBA HYDRO,Public Utilities,2021/01/31,175.44
Bell MTS,Cable and Internet Fees,2021/02/01,74.85
BENCHMARK ADVERTISING LTD.,Advertising,2021/02/01,1500.00
DSI Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/02/01,28.84
Bell Mobility – Bell Mobilité,Long Distance,2021/02/02,6.72
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,30.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,143.29
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,234.70
Dollarama,Gifts given as a matter of protocol,2021/02/03,124.12
Dollarama,Gifts given as a matter of protocol,2021/02/04,83.46
Dollarama,"Office Supplies, Stationery and Accessories",2021/02/04,7.49
Dollarama,Gifts given as a matter of protocol,2021/02/05,36.92
Dollarama,Gifts given as a matter of protocol,2021/02/09,6.47
Walmart,"Office Furniture and Fixtures ",2021/02/10,77.02
"D+H ",Banking Fees and Cheque Orders,2021/02/12,180.58
Regehr's Printing Ltd.,External Printing Costs,2021/02/17,1154.76
Canada Post – Postes Canada,Courier Services,2021/02/23,9.47
Canada Post – Postes Canada,Courier Services,2021/02/23,18.63
Canada Post – Postes Canada,Courier Services,2021/02/23,16.62
Hydro Ottawa,Public Utilities,2021/02/24,29.09
MANITOBA HYDRO,Public Utilities,2021/02/28,217.85
MANITOBA HYDRO,Public Utilities,2021/02/28,19.95
World of Water,Equipment Rental (non-hospitality related),2021/02/28,107.00
Bell MTS,Cable and Internet Fees,2021/03/01,79.55
BENCHMARK ADVERTISING LTD.,Advertising,2021/03/01,1500.00
DSI Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/03/01,28.84
DSI Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/03/01,28.84
DSI Security Systems,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2021/03/02,208.60
Winnipeg Free Press,Advertising,2021/03/07,241.67
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/09,334.13
Canada Post – Postes Canada,Courier Services,2021/03/12,11.59
JEWISH POST & NEWS,Advertising,2021/03/17,101.66
Molave Publishing Company Inc.,Advertising,2021/03/23,240.00
Canada Post – Postes Canada,Courier Services,2021/03/24,9.56
Hydro Ottawa,Public Utilities,2021/03/25,27.21
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,71.37
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,41.35
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,26.00
