Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,245.12
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.81
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
L'Entreprise Hamel,Janitorial Services and Maintenance,2020/11/05,80.00
SNQS,Advertising,2020/11/19,300.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,46.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,30.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,250.76
bell canada,Cable and Internet Fees,2020/12/10,150.95
Entraide Mercier Inc,Advertising,2020/12/15,500.00
Municipalité Saint-Urbain-Premier,Advertising,2020/12/15,250.00
GraVité Média,Advertising,2020/12/26,510.00
GraVité Média,Advertising,2020/12/26,490.00
Grand & Toy,Bulk Paper Purchases,2020/12/31,44.70
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,8.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,19.17
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,43.18
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,12.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,250.76
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,29.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Canada Post,Courier Services,2021/01/07,94.85
Bell Canada,Cable and Internet Fees,2021/01/10,150.95
Ronald J.V Gutierrez,Photography and Video Services,2021/01/19,1050.00
Canada Post – Postes Canada,Courier Services,2021/01/25,19.43
Canada Post – Postes Canada,Courier Services,2021/01/25,7.64
Canada Post – Postes Canada,Courier Services,2021/01/25,5.67
FABRIQUE DE LA PAROISSE SAINT-REMI,Office Rental and Related Fees,2021/02/01,500.00
"LEE, JAMES",Office Rental and Related Fees,2021/02/01,2180.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
RBC Visa,Banking Fees and Cheque Orders,2021/02/01,12.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,16.79
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,250.76
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,18.00
Canada Post,Courier Services,2021/02/05,96.60
Bistro Culturel Coeur De Village,Advertising,2021/02/09,300.00
Bell Canada,Cable and Internet Fees,2021/02/10,150.95
SOCIETE DU MUSEE DU GRAND CHATEAUGUAY,Advertising,2021/02/16,200.00
Canada Post,Courier Services,2021/02/23,96.60
Canada Post – Postes Canada,Courier Services,2021/02/23,6.17
Canada Post – Postes Canada,Courier Services,2021/02/23,8.29
Canada Post – Postes Canada,Courier Services,2021/02/23,7.79
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Municipalité de Napierville,Advertising,2021/02/25,400.00
Municipalité de Saint-Isidore-De-Laprairie,Advertising,2021/02/25,400.00
CC 2972 Mercier,Advertising,2021/02/28,500.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,142.71
FABRIQUE DE LA PAROISSE SAINT-REMI,Office Rental and Related Fees,2021/03/01,500.00
"LEE, JAMES",Office Rental and Related Fees,2021/03/01,2180.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,16.79
GraVité Média,Advertising,2021/03/03,260.00
GraVité Média,Advertising,2021/03/03,212.00
Centre Multifonctionnel Horizon,Advertising,2021/03/08,500.00
Intégration Travail Roussillon,Advertising,2021/03/08,500.00
Maison des jeunes de St-Remi,Advertising,2021/03/08,500.00
Municipalité de Sainte-Clotilde,Advertising,2021/03/08,500.00
O.M.H. Châteauguay,Advertising,2021/03/08,500.00
SEMO Le Jalon,Advertising,2021/03/08,500.00
Chateauguay Valley Literacy Council,Advertising,2021/03/09,500.00
Espace Châteauguay,Advertising,2021/03/09,500.00
Maison des Jeunes L'Entracte,Advertising,2021/03/09,500.00
"Quartier des Femmes, Le",Advertising,2021/03/09,500.00
Societe d'Histoire des XI,Advertising,2021/03/09,350.00
Sourire Sans Fin,Advertising,2021/03/09,500.00
Actions Familles Sainte-Martine/Saint-Urbain-Premier,Advertising,2021/03/10,250.00
Bell Canada,Cable and Internet Fees,2021/03/10,150.95
"Campagnol, Le",Advertising,2021/03/10,500.00
Canada Post,Courier Services,2021/03/10,96.60
Club FADOQ St. Remi,Advertising,2021/03/10,500.00
Maison d'aide et d'hébergement la Re-Source de Châteauguay,Advertising,2021/03/10,500.00
Maison des Jeunes de Mercier,Advertising,2021/03/10,500.00
Municipalité de Saint-Bernard-de-Lacolle,Advertising,2021/03/10,500.00
Popote Roulante de Châteauguay,Advertising,2021/03/10,500.00
Rendez-vous de Châteauguay,Advertising,2021/03/10,500.00
AVIF,Advertising,2021/03/11,500.00
CENTRE COMMUNAUTAURE DE CHÂTEAUGUAY,Advertising,2021/03/11,500.00
Club Fadoq St-Joachim de Châteauguay,Advertising,2021/03/11,500.00
Canada Post – Postes Canada,Courier Services,2021/03/12,6.23
CARREFOUR JEUNESSE-EMPLOI CHATEAUGUAY,Advertising,2021/03/12,500.00
Centre 55 Ans et Plus de Chateauguay,Advertising,2021/03/12,500.00
Centre d`éducation Populaire du Grand Châteauguay,Advertising,2021/03/12,500.00
JouRec,Advertising,2021/03/12,500.00
Royal Canadian Legion Branch 108 Chateauguay,Advertising,2021/03/12,500.00
Club de Patinage de Vitesse de Châteauguay,Advertising,2021/03/15,500.00
Municipalite de St-Edouard,Advertising,2021/03/15,500.00
Fadoq Club de Napierville,Advertising,2021/03/16,500.00
Chateauguay Horizon,Advertising,2021/03/17,500.00
Muncip. St-Jacques-Le-Mineur,Advertising,2021/03/18,500.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/03/18,75.40
Saint-Patrice-De-Sherrington,Advertising,2021/03/18,500.00
CHOEUR LA BOHEME INC.,Advertising,2021/03/19,500.00
L'Entraide Familiale de Saint-Rémi,Advertising,2021/03/19,250.00
Apprendre en coeur,Advertising,2021/03/20,250.00
CPA Ste-Martine,Advertising,2021/03/20,500.00
Mun St-Cyprien-De-Napierville,Advertising,2021/03/22,500.00
Fabrique St-Cyprien,Advertising,2021/03/23,220.00
Maison la Grande Ourse Montérégie,Advertising,2021/03/23,500.00
SCABRIC,Advertising,2021/03/23,500.00
Ass. des Auteurs de la Montérégie,Advertising,2021/03/24,250.00
Canada Post – Postes Canada,Courier Services,2021/03/24,6.23
CHÂTEAUGUAY & VALLEY IRISH HERITAGE ASSOCIATION INC.,Advertising,2021/03/24,500.00
HÉRITAGE SAINT-BERNARD,Advertising,2021/03/24,500.00
MUNICIPALITÉ DE SAINTE-MARTINE,Advertising,2021/03/24,500.00
FABRIQUE ST-BERNARD,Advertising,2021/03/29,500.00
Hôtel de ville,Advertising,2021/03/30,500.00
Société Saint-Vincent-de-Paul,Advertising,2021/03/30,500.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,56.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,194.76
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,28.00
Canada Post – Postes Canada,Courier Services,2021/03/31,7.42
Grand & Toy,Cleaning products,2021/03/31,15.78
Grand & Toy,Cleaning products,2021/03/31,27.57
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,11.50
Les cadets de l'aviation Royale du Canada Escadron 626 Châteauguay,Advertising,2021/03/31,500.00
RIAPAS,Advertising,2021/03/31,500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.01
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,9.18
