Supplier,Description,Date,Total
Courageous K9,Advertising,2020/03/18,395.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
FACEBOOK,Advertising,2020/10/30,6.21
Le Moniteur Acadien,Advertising,2020/11/17,240.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
FACEBOOK,Advertising,2020/11/30,25.00
TD BANK,Banking Fees and Cheque Orders,2020/11/30,3.95
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,162.12
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,10.40
Heritage Resources Inc.,"Office Rentals, Taxes, Common Area Fees",2020/12/07,320.39
Wawanesa Insurance D. W. Olts & Son,Constituency Office Insurance,2020/12/09,580.00
Fundy Textile and Design Ltd.,Advertising,2020/12/14,1348.07
PATTISON OUTDOR ADVERTISING,Advertising,2020/12/14,1800.00
LE MONITEUR ACADIEN,Advertising,2020/12/16,300.00
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/17,139.80
ACADIE NOUVELLE,Advertising,2020/12/24,450.00
BRUNSWICK NEWS,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/24,38.97
Radio Beausejour Inc.,Advertising,2020/12/27,300.00
BELL ALIANT,Cable and Internet Fees,2020/12/31,180.95
TD BANK,Banking Fees and Cheque Orders,2020/12/31,3.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.38
ATLANTIC ALARM,Protection and Alarm Monitoring (Member's Office Budget),2021/01/01,65.85
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,163.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,14.00
Heritage Resources Inc.,Storage and Warehousing,2021/01/01,86.33
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
PATTISON OUTDOOR ADVERTISING,Advertising,2021/01/11,1800.00
Staples,"Office Supplies, Stationery and Accessories",2021/01/12,40.76
WALMART,"Office Supplies, Stationery and Accessories",2021/01/21,29.98
STAPLES,"Office Supplies, Stationery and Accessories",2021/01/22,105.76
STAPLES CANADA,"Office Supplies, Stationery and Accessories",2021/01/22,42.32
Canada Post – Postes Canada,Courier Services,2021/01/25,14.41
Canada Post – Postes Canada,Courier Services,2021/01/25,10.57
Canada Post – Postes Canada,Courier Services,2021/01/25,60.46
EMC Publications and Media,Advertising,2021/01/25,195.00
TD BANK,Banking Fees and Cheque Orders,2021/01/29,3.95
BELL ALIANT,Cable and Internet Fees,2021/01/31,180.95
Heritage Resources Inc.,Office Rental and Related Fees,2021/02/01,1761.02
HERITAGE RESOURCES INC.,Storage and Warehousing,2021/02/01,86.33
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,26.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,163.88
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/02/05,121.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/02/05,82.48
Pattison Outdoor Advertising,Advertising,2021/02/08,1800.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/02/10,169.00
ACADIE NOUVELLE,Advertising,2021/02/11,220.00
UCT Atlantic Grand Council,Advertising,2021/02/15,350.00
LE MONITEUR ACADIEN,Advertising,2021/02/17,300.00
Canada Post – Postes Canada,Courier Services,2021/02/23,15.15
Canada Post – Postes Canada,Courier Services,2021/02/23,14.68
Canada Post – Postes Canada,Courier Services,2021/02/23,14.68
OFFICE INTERIORS,Photocopier Rental and Related Costs,2021/02/23,90.56
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
TD BANK,Banking Fees and Cheque Orders,2021/02/26,3.95
BELL ALIANT,Cable and Internet Fees,2021/02/28,180.95
Heritage Resources Inc.,Office Rental and Related Fees,2021/03/01,1761.02
HERITAGE RESOURCES INC.,Storage and Warehousing,2021/03/01,86.33
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/03/03,39.99
ACADIE NOUVELLE,Advertising,2021/03/08,350.00
PATTISON OUTDOOR ADVERTISING,Advertising,2021/03/08,1800.00
PATTISON OUTDOOR ADVERTISING,Advertising,2021/03/08,1800.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/09,114.25
Canada Post – Postes Canada,Courier Services,2021/03/12,11.77
ACADIE NOUVELLE,Advertising,2021/03/15,385.00
ACADIE NOUVELLE,Advertising,2021/03/19,200.00
Canada Post – Postes Canada,Courier Services,2021/03/24,14.82
ACADIE NOUVELLE,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/25,79.11
IVAN'S FOTO SOURCE,Voice Communication Equipment,2021/03/29,109.99
LLOYD'S OF MONCTON,"Office Supplies, Stationery and Accessories",2021/03/29,1677.35
STAPLES CANADA,"Office Furniture and Fixtures ",2021/03/29,219.99
STAPLES CANADA,"Office Supplies, Stationery and Accessories",2021/03/29,36.97
BELL ALIANT,Cable and Internet Fees,2021/03/31,180.95
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,98.91
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,84.97
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,16.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.00
Canada Post – Postes Canada,Courier Services,2021/03/31,13.18
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,94.17
Grand & Toy,Bulk Paper Purchases,2021/03/31,142.20
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/31,111.84
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.18
