Supplier,Description,Date,Total
Caisse populaire,Banking Fees and Cheque Orders,2020/04/30,3.95
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Caisse Populaire,Banking Fees and Cheque Orders,2020/05/31,3.95
cote fleury,Protection and Alarm Monitoring (Member's Office Budget),2020/06/15,89.70
Caisse Populaire,Banking Fees and Cheque Orders,2020/06/30,3.95
Caisse Populaire,Banking Fees and Cheque Orders,2020/08/31,3.95
Caisse Populaire,Banking Fees and Cheque Orders,2020/09/30,3.95
Caisse Populaire,Banking Fees and Cheque Orders,2020/09/30,59.79
Maison Léon Provancher,Advertising,2020/10/09,300.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,9.72
Caisse Populaire,Banking Fees and Cheque Orders,2020/11/30,3.95
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,217.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,135.24
Ressource Espace famille,Advertising,2020/12/07,500.00
"Bureau en gros ","Office Supplies, Stationery and Accessories",2020/12/11,39.99
cote fleury,Protection and Alarm Monitoring (Member's Office Budget),2020/12/15,89.70
Loisirs Vital,Advertising,2020/12/16,250.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/12/22,8.18
videotron,Cable and Internet Fees,2020/12/25,219.69
Caisse Populaire,Banking Fees and Cheque Orders,2020/12/31,3.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,33.42
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.27
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,128.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,217.84
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Canada Post – Postes Canada,Courier Services,2021/01/25,7.21
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/28,1601.00
videotron,Cable and Internet Fees,2021/01/29,219.69
Caisse Populaire,Banking Fees and Cheque Orders,2021/01/31,3.95
Organisme d’aide aux athlètes CRSA,Advertising,2021/01/31,500.00
8309418 CANADA INC.,Office Rental and Related Fees,2021/02/01,2442.07
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,217.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,64.00
Bell Mobility – Bell Mobilité,Long Distance,2021/02/02,24.50
Paroisse Saint-Thomas d'Aquin,Advertising,2021/02/02,350.00
Commémoration citoyenne du 29 janvier,Advertising,2021/02/04,500.00
brunet,Consumable Items for Constituency Offices (COVID19),2021/02/10,35.97
COLLEGE SAINT-CHARLES-GARNIER,Advertising,2021/02/12,250.00
JOURNAL.CA.INC.,Advertising,2021/02/15,415.00
CLUB OPTIMISTE DE CAP-ROUGE,Advertising,2021/02/17,350.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
videotron,Cable and Internet Fees,2021/02/26,219.69
8309418 CANADA INC.,Office Rental and Related Fees,2021/03/01,2442.07
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
postes canada,Postage and Parcel Post,2021/03/05,16.71
JOURNAL.CA.INC.,Advertising,2021/03/08,415.00
JOURNAL.CA.INC.,Advertising,2021/03/08,450.00
Albatros Québec,Advertising,2021/03/09,250.00
FABRIQUE NOTRE-DAME-DE-FOY,Advertising,2021/03/16,500.00
Club lions Cap-Rouge/St-Augustin Inc,Advertising,2021/03/18,500.00
Ta de concertation du Mois de l'histoire des Noirs,Advertising,2021/03/26,500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,92.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,129.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Long Distance,2021/03/31,2.10
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,56.00
Le Devoir,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/31,47.29
Le Devoir,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/31,328.29
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,14.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,2.32
