Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,156.79
Prestwick Custom Projects,Office Renovations,2020/06/15,-17740.00
1963284 ALTA INC. O/A Mobile Signs,Advertising,2020/10/07,198.00
Staples,"Office Supplies, Stationery and Accessories",2020/10/09,29.88
Costco,Consumable Items for Constituency Offices (COVID19),2020/10/14,19.99
Home Depot,"Office Supplies, Stationery and Accessories",2020/10/14,13.91
1963284 ALTA INC. O/A Mobile Signs,Advertising,2020/11/09,198.00
Safeway,Consumable Items for Constituency Offices (COVID19),2020/11/10,19.99
Dollarama,Consumable Items for Constituency Offices (COVID19),2020/11/17,11.00
Staples,"Office Supplies, Stationery and Accessories",2020/11/17,26.49
Scotiabank,Banking Fees and Cheque Orders,2020/11/30,10.95
Amazon,"Office Supplies, Stationery and Accessories",2020/12/02,44.99
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,189.32
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,2.40
Walmart,Spring Water,2020/12/06,2.97
Walmart,Office Decor,2020/12/06,117.05
Amazon,"Office Supplies, Stationery and Accessories",2020/12/07,36.99
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/15,215.00
Canada Post,Courier Services,2020/12/16,11.63
Shaw cablesystems G.P./Shaw Direct,Internet (COVID19),2020/12/16,104.00
Vistek,Photographic Equipment,2020/12/18,25.99
Tek Savvy,Internet (COVID19),2020/12/22,59.95
Bell Canada,Internet (COVID19),2020/12/27,79.95
GDI Services (Canada) LP,Janitorial Services and Maintenance,2020/12/31,261.77
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,41.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,55.34
Grand & Toy,Cleaning products,2020/12/31,35.16
Grand & Toy,Cleaning products,2020/12/31,11.72
Scotiabank,Banking Fees and Cheque Orders,2020/12/31,11.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,134.92
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,160.65
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,189.32
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,4.30
D.W. Rourke & Associates Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2021/01/01,46.00
SCREO Calgary Office L.P.,"Office Rentals, Taxes, Common Area Fees",2021/01/01,3878.32
Peace Hills Insurance,Constituency Office Insurance,2021/01/12,1015.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/01/15,215.00
Shaw,Internet (COVID19),2021/01/16,104.00
House of Commons – Chambre des communes,Language Training,2021/01/19,51.91
Teksavvy,Internet (COVID19),2021/01/22,59.95
Bell Canada,Internet (COVID19),2021/01/25,99.95
Canada Post – Postes Canada,Courier Services,2021/01/25,11.03
Canada Post – Postes Canada,Courier Services,2021/01/25,14.68
Circle K,"Office Supplies, Stationery and Accessories",2021/01/26,8.91
Scotiabank,Banking Fees and Cheque Orders,2021/01/30,10.95
Amazon.ca,"Office Supplies, Stationery and Accessories",2021/01/31,68.97
Canva US Inc,Licence Renewal,2021/01/31,116.88
