Supplier,Description,Date,Total
Novack Bros. Contracting,"Office Rentals, Taxes, Common Area Fees",2020/04/12,94.50
DEL COMMUNICATIONS INC.,Advertising,2020/06/01,449.50
Scotiabank,Banking Fees and Cheque Orders,2020/08/31,12.00
Mighty Peace Janitorial,Janitorial Services and Maintenance,2020/09/15,350.00
The Korea Daily,Advertising,2020/09/25,41.17
Jewish Independent,Advertising,2020/09/29,60.00
THOMPSON-PALLISTER BAIT CO. LTD,Promotional Items,2020/09/29,1585.77
Scotiabank,Banking Fees and Cheque Orders,2020/09/30,15.75
Northern Publishing Ltd.,Advertising,2020/10/01,150.00
Northern Publishing Ltd.,Advertising,2020/10/08,200.00
Northern Publishing Ltd.,Advertising,2020/10/15,150.00
Northern Publishing Ltd.,Advertising,2020/10/22,150.00
Northern Publishing Ltd.,Advertising,2020/10/29,150.00
Scotiabank,Banking Fees and Cheque Orders,2020/10/30,13.25
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/11/01,142.26
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/11/12,166.92
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/11/22,142.26
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,15.90
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,1072.16
Facebook,Advertising,2020/11/29,35.45
"Prince George Citizen, The",Advertising,2020/11/30,225.00
Scotiabank,Banking Fees and Cheque Orders,2020/11/30,13.25
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,52.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/01,142.26
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,248.06
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,233.21
Northern Publishing Ltd.,Advertising,2020/12/03,275.00
Northern Publishing Ltd.,Advertising,2020/12/03,200.00
Facebook,Advertising,2020/12/05,60.00
Facebook,Advertising,2020/12/10,44.54
Foto Source,Voice Communication Equipment,2020/12/10,374.48
Northern Publishing Ltd.,Advertising,2020/12/10,350.00
Rocky Mountain Goat Media Inc.,Advertising,2020/12/10,130.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/12,170.41
Mighty Peace Janitorial,Janitorial Services and Maintenance,2020/12/15,350.00
Fort Nelson News,Advertising,2020/12/16,729.75
Ideal OS,Photocopier Rental and Related Costs,2020/12/16,68.37
Crayon Box Design & Promotion Ltd,Promotional Items,2020/12/17,4456.55
Northern Publishing Ltd.,Advertising,2020/12/17,300.00
Computer Emporium Inc,Voice Communication Equipment,2020/12/22,362.73
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/22,142.26
Northern Publishing Ltd.,Advertising,2020/12/24,450.00
Moose FM,Advertising,2020/12/31,420.00
Northern Publishing Ltd.,Advertising,2020/12/31,300.00
Prince George Office Systems,Photocopier Rental and Related Costs,2020/12/31,5.01
Prince George Office Systems,Photocopier Rental and Related Costs,2020/12/31,7.38
Scotiabank,Banking Fees and Cheque Orders,2020/12/31,13.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,27.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,33.57
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,141.20
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,231.19
"Majestic Management ""In Trust""","Office Rentals, Taxes, Common Area Fees",2021/01/01,495.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,52.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/01/01,142.26
