Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,198.49
BRUNSWICK NEWS INC.,Advertising,2020/11/14,150.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.43
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Bayview Credit Union,Banking Fees and Cheque Orders,2020/11/30,3.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,71.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,191.06
Yellow Pages Digital & Media Solutions Limited,Advertising,2020/12/06,215.23
Canada Post,Postage and Parcel Post,2020/12/08,12.99
Bell Aliant,Cable and Internet Fees,2020/12/18,257.28
BRUNSWICK NEWS INC.,Advertising,2020/12/19,150.00
BRUNSWICK NEWS INC.,Advertising,2020/12/26,150.00
Alison Street Web Design,Communications Officer,2020/12/31,600.00
Bayview Credit Union,Banking Fees and Cheque Orders,2020/12/31,3.95
Tingley Enterprises Ltd.,Subject Matter Expert,2020/12/31,2500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,9.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,124.19
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,191.94
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,143.04
MARITIME MOTORSPORTS HALL OF FAME INC. & MUSEUM,Advertising,2021/01/04,130.50
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/05,2.61
Yellow Pages Digital & Media Solutions Limited,Advertising,2021/01/06,11.81
Connecting Albert County,Advertising,2021/01/08,133.34
BRUNSWICK NEWS INC.,Advertising,2021/01/16,150.00
Bell Aliant,Cable and Internet Fees,2021/01/18,249.43
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/27,2.61
Alison Street Web Design,Communications Officer,2021/01/29,600.00
Bayview Credit Union,Banking Fees and Cheque Orders,2021/01/31,3.95
HAMPTON HEALTH CARE CENTRE,Office Rental and Related Fees,2021/02/01,2300.00
MARITIME MOTORSPORTS HALL OF FAME INC. & MUSEUM,Advertising,2021/02/01,130.50
Tingley Enterprises Ltd.,Subject Matter Expert,2021/02/01,2500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,56.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,191.94
Connecting Albert County,Advertising,2021/02/05,133.34
Yellow Pages Digital & Media Solutions Limited,Advertising,2021/02/06,11.95
Thompson and Associates Strategic Consultants Inc.,Subject Matter Expert,2021/02/11,2000.00
REID & ASSOCIATES SPECIALTY ADVERTISING INC.,Advertising,2021/02/12,335.00
Bell Aliant,Cable and Internet Fees,2021/02/18,249.18
Pearson Insurance,Constituency Office Insurance,2021/02/19,638.00
Walmart,Toner,2021/02/19,35.98
BRUNSWICK NEWS INC.,Advertising,2021/02/20,150.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Alison Street Web Design,Communications Officer,2021/02/26,600.00
Bayview Credit Union,Banking Fees and Cheque Orders,2021/02/28,3.95
HAMPTON HEALTH CARE CENTRE,Office Rental and Related Fees,2021/03/01,2300.00
MARITIME MOTORSPORTS HALL OF FAME INC. & MUSEUM,Advertising,2021/03/01,130.50
Tingley Enterprises Ltd.,Subject Matter Expert,2021/03/01,2500.00
Thompson and Associates Strategic Consultants Inc.,Subject Matter Expert,2021/03/02,2000.00
Connecting Albert County,Advertising,2021/03/03,133.34
Yellow Pages Digital & Media Solutions Limited,Advertising,2021/03/06,9.65
Hampton Home Hardware,"Office Supplies, Stationery and Accessories",2021/03/08,16.99
Atlantic Superstore,"Office Supplies, Stationery and Accessories",2021/03/12,6.96
Staples,"Office Supplies, Stationery and Accessories",2021/03/12,24.99
Town of Hampton,Advertising,2021/03/12,134.78
Staples Canada,"Office Supplies, Stationery and Accessories",2021/03/14,187.46
Bell Aliant,Cable and Internet Fees,2021/03/18,239.90
BRUNSWICK NEWS INC.,Advertising,2021/03/20,150.00
Canada Post,Postage and Parcel Post,2021/03/26,12.98
Alison Street Web Design,Communications Officer,2021/03/31,600.00
Bayview Credit Union,Banking Fees and Cheque Orders,2021/03/31,3.95
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,127.94
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,18.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.00
Thompson and Associates Strategic Consultants Inc.,Subject Matter Expert,2021/03/31,2000.00
Tingley Enterprises Ltd.,Subject Matter Expert,2021/03/31,2500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,1.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,159.33
