Supplier,Description,Date,Total
Rogers,Cable and Internet,2020/04/04,64.99
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Rogers,Cable and Internet,2020/05/04,64.99
Rogers,Cable and Internet,2020/06/04,64.99
Rogers,Cable and Internet,2020/07/04,64.99
Rogers,Cable and Internet,2020/08/04,64.99
Rogers,Cable and Internet,2020/09/04,76.84
Rogers,Cable and Internet,2020/10/04,89.99
Rogers,Cable and Internet,2020/11/04,92.99
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,220.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,64.40
Rogers,Cable and Internet,2020/12/04,75.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.86
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,22.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,220.46
Bell Canada,Cable and Internet Fees,2021/01/04,89.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Rogers,Cable and Internet,2021/01/04,75.00
SHERWIN PUBLISHING Inc.,Advertising,2021/01/04,100.00
Costco Wholesale,Cleaning Products,2021/01/06,44.71
Zoom Video Communications Inc,Licence Renewal,2021/01/06,20.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/13,2050.00
SHERWIN PUBLISHING Inc.,Advertising,2021/01/18,100.00
Intact Insurance Company,Constituency Office Insurance,2021/01/25,1236.00
CITY OF OTTAWA,Office Rental and Related Fees,2021/02/01,2149.00
Mailchimp,Professional Communication Services,2021/02/01,19.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
SHERWIN PUBLISHING Inc.,Advertising,2021/02/01,1050.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,220.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,35.00
Pro Max Pub,Advertising,2021/02/03,495.00
"Bell Canada ",Cable and Internet Fees,2021/02/04,89.95
Rogers,Cable and Internet,2021/02/04,75.00
