Supplier,Description,Date,Total
Vidéotron,Internet (COVID19),2020/03/13,-78.14
Déry Telecom,Internet (COVID19),2020/04/01,44.95
Vidéotron,Internet (COVID19),2020/04/01,-40.08
Desjardins,Banking Fees and Cheque Orders,2020/08/31,11.25
Vidéotron,Internet (COVID19),2020/09/11,-38.47
Desjardins,Banking Fees and Cheque Orders,2020/09/30,10.00
Vidéotron,Internet (COVID19),2020/10/05,-21.00
Vidéotron,Internet (COVID19),2020/10/09,-50.37
Desjardins,Banking Fees and Cheque Orders,2020/10/31,6.25
Maison des Jeunes de Laterrière,Advertising,2020/11/02,200.00
Trium Médias,Advertising,2020/11/04,360.00
Société Historique du Saguenay,Advertising,2020/11/05,250.00
Vidéotron,Internet (COVID19),2020/11/05,-21.00
Videotron,Internet (COVID19),2020/11/06,59.95
Zoom Vidéo Communications inc,Licence Renewal,2020/11/11,20.00
Desjardins,Banking Fees and Cheque Orders,2020/11/30,3.75
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,21.25
Vidéotron,Internet (COVID19),2020/12/02,66.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,161.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,75.00
Corporation Centre-Ville Arvida,Advertising,2020/12/04,500.00
Vidéotron,Internet (COVID19),2020/12/05,75.00
Poste Canada,Courier Services,2020/12/08,132.00
Trium Médias,Advertising,2020/12/09,360.00
Réseau Québec-France/francophonie,Advertising,2020/12/10,500.00
TekSavvy,Internet (COVID19),2020/12/11,62.95
Vidéotron,Internet (COVID19),2020/12/11,59.95
Coopérative Nationale de l'information Indépendante,Advertising,2020/12/12,333.50
Coopérative Nationale de l'information Indépendante,Advertising,2020/12/19,333.50
Vidéotron,Cable and Internet Fees,2020/12/25,126.85
Coopérative Nationale de l'information Indépendante,Advertising,2020/12/26,83.00
Bell Média Inc.,Advertising,2020/12/27,875.00
"CKAJ FM 92,5",Advertising,2020/12/27,390.00
Cogeco Media Inc.,Advertising,2020/12/27,470.00
9413-0564 Québec Inc. La web Shop,Web Site Hosting/Domain Name,2020/12/31,60.00
Desjardins,Banking Fees and Cheque Orders,2020/12/31,11.25
Grand & Toy,Other Consumable Supplies From Stores,2020/12/31,24.31
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,165.11
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,67.43
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,4.33
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,34.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,161.84
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,16.79
Tell Tech,Protection and Alarm Monitoring (Member's Office Budget),2021/01/01,26.90
Vidéotron,Internet (COVID19),2021/01/02,66.00
Vidéotron,Internet (COVID19),2021/01/05,96.00
Vidéotron,Internet (COVID19),2021/01/05,-21.00
Vidéotron,Internet (COVID19),2021/01/08,59.95
TekSavvy,Internet (COVID19),2021/01/11,62.95
Zoom Video Communications inc,Licence Renewal,2021/01/11,20.00
Informe Affaires,Advertising,2021/01/14,495.00
Cégep de Jonquière,Advertising,2021/01/18,300.00
Kathie Truchon,Janitorial Services and Maintenance,2021/01/18,275.00
Kathie Truchon,Janitorial Services and Maintenance,2021/01/18,275.00
House of Commons – Chambre des communes,Language Training,2021/01/19,51.91
House of Commons – Chambre des communes,Language Training,2021/01/19,51.91
House of Commons – Chambre des communes,Language Training,2021/01/19,82.92
House of Commons – Chambre des communes,Language Training,2021/01/19,110.56
House of Commons – Chambre des communes,Language Training,2021/01/19,82.92
Camp Musical du Saguenay-Lac-Saint-Jean,Advertising,2021/01/22,500.00
Vidéotron,Cable and Internet Fees,2021/01/22,126.85
Canada Post – Postes Canada,Courier Services,2021/01/25,5.48
Canada Post – Postes Canada,Courier Services,2021/01/25,7.81
Canada Post – Postes Canada,Courier Services,2021/01/25,6.18
Centre Publicitaire Québec,Advertising,2021/01/25,500.00
La Table de la sécurité alimentaire de Jonquière,Advertising,2021/01/28,500.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/29,182.00
9413-0564 Québec Inc. La web Shop,Web Site Hosting/Domain Name,2021/01/31,217.50
Desjardins,Banking Fees and Cheque Orders,2021/01/31,11.25
"IMMEUBLES SAGUENAY, DIVISION DE TEGESCOINC., LES",Office Rental and Related Fees,2021/02/01,2000.00
Prix Littéraire Damase-Potvin,Advertising,2021/02/01,250.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,16.79
Tell-Tech,Protection and Alarm Monitoring (Member's Office Budget),2021/02/01,26.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,50.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,161.84
Deuil 02,Advertising,2021/02/02,500.00
Vidéotron,Internet (COVID19),2021/02/02,66.00
Vidéotron,Internet (COVID19),2021/02/05,68.59
Vidéotron,Internet (COVID19),2021/02/05,61.95
9413-0564 Québec Inc. La web Shop,Subject Matter Expert,2021/02/09,950.00
Maison des Jeunes de Laterrière,Advertising,2021/02/10,300.00
CHEVALIERS DE COLOMB CONSEIL 2756,Advertising,2021/02/11,500.00
TekSavvy,Internet (COVID19),2021/02/11,62.95
Zoom Video Communication inc,Licence Renewal,2021/02/11,20.00
Residence de Labrecque,Advertising,2021/02/12,500.00
Société de développement l'Anse-aux-foins,Advertising,2021/02/12,500.00
La Société de l'ordre du Bleuet,Advertising,2021/02/15,500.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2021/02/15,66.96
Softchoice,Licencing/Maintenance for Client Software Related to Distributed Computing Environment (DCE),2021/02/15,6.70
Club Optimiste de Laterrière,Advertising,2021/02/18,500.00
Kathie Truchon,Janitorial Services and Maintenance,2021/02/21,275.00
Canadian Tire,Office Equipment,2021/02/22,223.99
Aide-Parents Plus,Advertising,2021/02/23,500.00
Canada Post – Postes Canada,Courier Services,2021/02/23,7.53
Canada Post – Postes Canada,Courier Services,2021/02/23,5.87
Canada Post – Postes Canada,Courier Services,2021/02/23,6.30
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/02/26,71.23
House of Commons – Chambre des communes,Language Training,2021/02/26,110.56
House of Commons – Chambre des communes,Language Training,2021/02/26,259.55
9413-0564 Québec Inc. La web Shop,Web Site Hosting/Domain Name,2021/02/28,60.00
Desjardins,Banking Fees and Cheque Orders,2021/02/28,2.50
"IMMEUBLES SAGUENAY, DIVISION DE TEGESCOINC., LES",Office Rental and Related Fees,2021/03/01,2000.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,16.79
Tell-Tech,Protection and Alarm Monitoring (Member's Office Budget),2021/03/01,26.90
Vidéotron,Internet (COVID19),2021/03/02,68.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/03/03,55.50
9413-0564 Québec Inc. La web Shop,Web Site Hosting/Domain Name,2021/03/04,349.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/03/05,169.00
Vidéotron,Internet (COVID19),2021/03/05,72.00
