Supplier,Description,Date,Total
TD Bank,Banking Fees and Cheque Orders,2019/12/31,44.00
TD Bank,Banking Fees and Cheque Orders,2020/02/28,22.00
TD Bank,Banking Fees and Cheque Orders,2020/03/31,22.00
TD Bank,Banking Fees and Cheque Orders,2020/04/01,22.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.81
TD Bank,Banking Fees and Cheque Orders,2020/05/01,19.00
TD Bank,Banking Fees and Cheque Orders,2020/06/01,22.00
TD Bank,Banking Fees and Cheque Orders,2020/07/01,22.00
TD Bank,Banking Fees and Cheque Orders,2020/08/01,22.00
TD Bank,Banking Fees and Cheque Orders,2020/09/01,22.00
TD Bank,Banking Fees and Cheque Orders,2020/10/01,22.00
TD Bank,Banking Fees and Cheque Orders,2020/11/01,22.00
TD Bank,Banking Fees and Cheque Orders,2020/12/01,22.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,125.78
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,222.00
Facebook,Advertising,2020/12/05,258.43
Star Metroland Media,Advertising,2020/12/13,1191.00
Mainstreet Research,Professional Communication Services,2020/12/18,8000.00
DURHAM RADIO INC.,Advertising,2020/12/27,299.00
DURHAM RADIO INC.,Advertising,2020/12/27,149.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,690.30
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,7.25
APPLETREE GRAPHIC DESIGN INC.,Advertising,2021/01/01,530.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,222.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,155.50
Snapd Inc,Advertising,2021/01/01,265.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
BELL CANADA,Cable and Internet Fees,2021/01/05,165.90
facebook,Advertising,2021/01/05,32.34
Facebook,Advertising,2021/01/07,162.24
FACEBOOK INC,Advertising,2021/01/07,162.24
FACEBOOK INC,Advertising,2021/01/11,284.71
NORTHBRIDGE GENERAL INSURANCE CORPORATION,Constituency Office Insurance,2021/01/12,1872.00
"NGP VAN ",Professional Communication Services,2021/01/13,100.00
FACEBOOK INC,Advertising,2021/01/19,629.20
FACEBOOK INC,Advertising,2021/01/27,614.89
Ingrid Greer B&B Cleaning,Janitorial Services and Maintenance,2021/01/31,225.00
"Durham Security Company Limited, The",Protection and Alarm Monitoring (Member's Office Budget),2021/02/01,120.00
Gulf Pacific Property Mgmt. ITF 400 Dundas St. W,Office Rental and Related Fees,2021/02/01,3277.10
NGP VAN Inc.,Professional Communication Services,2021/02/01,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
SNAPD WHITBY,Advertising,2021/02/01,265.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,222.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,70.90
Bellwether Technologies,Professional Communication Services,2021/02/04,5800.00
BELL CANADA,Cable and Internet Fees,2021/02/05,187.46
FACEBOOK INC,Advertising,2021/02/05,123.85
Pegg Zehr,Captioning and Interpretation Services,2021/02/11,100.00
FACEBOOK INC,Advertising,2021/02/24,750.00
Grand & Toy,Bulk Paper Purchases,2021/02/28,44.70
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,461.15
Gulf Pacific Property Mgmt. ITF 400 Dundas St. W,Office Rental and Related Fees,2021/03/01,3277.10
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
NGP VAN Inc.,Professional Communication Services,2021/03/01,100.00
Snapd Inc,Advertising,2021/03/01,265.00
Costco,"Office Furniture and Fixtures ",2021/03/04,114.99
BELL CANADA,Public Utilities,2021/03/05,165.90
Facebook,Advertising,2021/03/05,113.22
Zoom Video Communications Inc.,Licence Renewal,2021/03/05,400.00
Star Metroland Media,Advertising,2021/03/07,2114.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/09,286.21
Staples,"Office Supplies, Stationery and Accessories",2021/03/09,106.07
PRINT ME DESIGN,Promotional Items,2021/03/10,250.00
Star Metroland Media,Advertising,2021/03/14,1191.00
Staples,"Office Supplies, Stationery and Accessories",2021/03/16,174.25
Star Metroland Media,Advertising,2021/03/21,1191.00
Canada Post – Postes Canada,Courier Services,2021/03/24,87.80
PRINT ME DESIGN,Advertising,2021/03/26,51.00
Facebook,Advertising,2021/03/27,750.00
Star Metroland Media,Advertising,2021/03/28,1191.00
Facebook,Advertising,2021/03/30,731.64
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,158.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,24.30
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,16.00
Grand & Toy,Bulk Paper Purchases,2021/03/31,-44.70
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,-461.15
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,106.56
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,4.72
