Supplier,Description,Date,Total
Alain Bilodeau,Janitorial Services and Maintenance,2019/11/30,80.00
PROMOTIONS SPORTIVES (GB),Advertising,2020/07/17,500.00
FADOQ Club de Boischatel,Advertising,2020/09/03,300.00
Autour de l'île,Advertising,2020/09/22,220.00
Pdg Communication,Advertising,2020/09/29,500.00
Groupe Carococo Inc,Professional Communication Services,2020/10/15,2500.00
"Services Aqua-Verre Inc., Les",Janitorial Services and Maintenance,2020/10/19,23.00
Chevaliers de Colomb Conseil Courville 10993,Advertising,2020/10/22,200.00
Imprimerie Blouin Inc,External Printing Costs,2020/11/05,290.00
"Services Aqua-Verre Inc., Les",Janitorial Services and Maintenance,2020/11/13,23.00
Alain Bilodeau,Janitorial Services and Maintenance,2020/11/18,80.00
Déménagement Pro Charlevoix,Storage and Warehousing,2020/11/23,50.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,643.31
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,9.54
Bell Canada,Internet (COVID19),2020/11/27,69.95
Bell Canada,Internet (COVID19),2020/11/27,69.95
"PIVOT, LE",Advertising,2020/11/27,250.00
Alliance Affaires Côte-de-Beaupré,Advertising,2020/11/30,500.00
Conférence St-Vincent-de-Paul de St-Grégoire de Montmorency,Advertising,2020/11/30,300.00
Imprimerie Blouin Inc,External Printing Costs,2020/11/30,11.00
moncharlevoix.net,Advertising,2020/11/30,250.00
Provigo La Malbaie,"Office Supplies, Stationery and Accessories",2020/11/30,7.99
SEMAINIER PAROISSIAL,Advertising,2020/11/30,140.00
Alain Bilodeau,Janitorial Services and Maintenance,2020/12/01,80.00
Fondation Le Petit Blanchon,Advertising,2020/12/01,250.00
"Coulombe, Gabrielle",Advertising,2020/12/02,500.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,158.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,26.80
Vidéotron s.e.n.c,Cable and Internet Fees,2020/12/04,149.63
Vidéotron s.e.n.c,Cable and Internet Fees,2020/12/04,148.17
Centre Publicitaire Québec,Advertising,2020/12/07,500.00
"Services Aqua-Verre Inc., Les",Janitorial Services and Maintenance,2020/12/07,23.00
Alain Bilodeau,Janitorial Services and Maintenance,2020/12/08,80.00
Alain Bilodeau,Janitorial Services and Maintenance,2020/12/08,80.00
Alain Bilodeau,Janitorial Services and Maintenance,2020/12/08,80.00
Alain Bilodeau,Janitorial Services and Maintenance,2020/12/08,80.00
Alain Bilodeau,Janitorial Services and Maintenance,2020/12/08,80.00
Alain Bilodeau,Janitorial Services and Maintenance,2020/12/08,80.00
DOLLORAMA,"Office Supplies, Stationery and Accessories",2020/12/09,55.10
Chevaliers de Colomb Conseil 9797,Advertising,2020/12/10,300.00
Journal ici l'info,Advertising,2020/12/11,325.00
Comité des Loisirs Ste-Famille - St-François,Advertising,2020/12/12,200.00
TVC-VM,Advertising,2020/12/17,500.00
Orchestre Philharmonique de la Relève du Québec,Advertising,2020/12/18,500.00
Pro Max Pub,Advertising,2020/12/18,350.00
Troupe V'la l'bon vent,Advertising,2020/12/18,250.00
Métro Média,Advertising,2020/12/19,392.88
"Boîte à Marc, La",Advertising,2020/12/21,500.00
Autour de l'île,Advertising,2020/12/22,218.44
Déménagement Pro Charlevoix,Storage and Warehousing,2020/12/22,50.00
Imprimerie Blouin Inc,External Printing Costs,2020/12/22,150.00
"Charlevoisien, Le",Advertising,2020/12/23,577.00
Métro Média,Advertising,2020/12/26,261.92
Radio MF Charlevoix (CIHO FM),Advertising,2020/12/27,827.00
TELE INTER-RIVES LTÉE,Photography and Video Services,2020/12/27,155.00
TELE INTER-RIVES LTÉE,Advertising,2020/12/27,240.00
"Charlevoisien, Le",Advertising,2020/12/30,293.50
Groupe Carococo Inc,Professional Communication Services,2020/12/31,2500.00
TELEVISION CHARLEVOIX OUEST,Advertising,2020/12/31,500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,56.92
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.71
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,158.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,24.20
École secondaire du Mont - Sainte -Anne,Advertising,2021/01/08,300.00
Vidéotron s.e.n.c,Cable and Internet Fees,2021/01/08,147.95
Vidéotron s.e.n.c,Cable and Internet Fees,2021/01/08,147.95
Papeterie Saint-Gilles,"Office Supplies, Stationery and Accessories",2021/01/13,229.50
"Services Aqua-Verre Inc., Les",Janitorial Services and Maintenance,2021/01/15,23.00
"Charlevoisien, Le",Advertising,2021/01/20,412.50
Entraide Agapè,Advertising,2021/01/22,500.00
Fondation Pause-Bonheur,Advertising,2021/01/22,500.00
Canada Post – Postes Canada,Courier Services,2021/01/25,9.14
Canada Post – Postes Canada,Courier Services,2021/01/25,10.29
Canada Post – Postes Canada,Courier Services,2021/01/25,8.17
"Charlevoisien, Le","Printed Matter, Books, Newspapers and Subscriptions",2021/01/25,190.00
Municipalité St-Ferreol-les-Neiges,Advertising,2021/01/26,500.00
Bell Canada,Internet (COVID19),2021/01/27,69.95
Musée de Charlevoix,Advertising,2021/01/27,150.00
Bureauthèque Pro inc.,Toner,2021/01/29,120.95
CARREFOUR STE-ANNE,Office Rental and Related Fees,2021/02/01,2565.78
Groupe GSP Inc.,Office Rental and Related Fees,2021/02/01,975.00
Alliance Affaires Côte-de-Beaupré,Other Training and Conferences,2021/02/02,35.00
Bell Mobility – Bell Mobilité,Long Distance,2021/02/02,4.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,24.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,158.92
Louis Laliberté Photographie,Photography and Video Services,2021/02/02,200.00
Club Optimiste de la Côte-de-Beaupré 2006 Inc.,Advertising,2021/02/03,500.00
Vidéotron s.e.n.c,Cable and Internet Fees,2021/02/05,152.21
