Supplier,Description,Date,Total
Costco,"Office Supplies, Stationery and Accessories",2020/04/01,64.79
Costco,Toner,2020/04/01,69.99
Servus,Banking Fees and Cheque Orders,2020/04/30,10.00
Servus,Banking Fees and Cheque Orders,2020/06/30,12.50
Servus,Banking Fees and Cheque Orders,2020/06/30,12.50
Servus,Banking Fees and Cheque Orders,2020/07/31,2.50
Direct Energy Regulated Services,Public Utilities,2020/08/21,37.30
Servus,Banking Fees and Cheque Orders,2020/08/31,18.75
Servus,Banking Fees and Cheque Orders,2020/09/30,5.00
MailChimp,Professional Communication Services,2020/10/21,79.83
Servus,Banking Fees and Cheque Orders,2020/10/31,10.00
"Great West Newspapers, LP",Advertising,2020/11/11,450.00
SHOOTIN THE BREEZE,Advertising,2020/11/15,188.00
"Great West Newspapers, LP",Advertising,2020/11/18,1814.66
MailChimp,Professional Communication Services,2020/11/21,83.15
Bell,Cable and Internet Fees,2020/11/26,62.95
Servus,Banking Fees and Cheque Orders,2020/11/30,5.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,122.50
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,96.88
GoDaddy,Web Site Hosting/Domain Name,2020/12/07,143.88
Walmart,"Office Supplies, Stationery and Accessories",2020/12/15,8.77
Epcor,Public Utilities,2020/12/16,126.83
Shoppers Drug Mart,Cleaning Products,2020/12/18,21.02
Direct Energy Regulated Services,Public Utilities,2020/12/21,99.99
MailChimp,Professional Communication Services,2020/12/21,81.24
"Great West Newspapers, LP",Advertising,2020/12/23,409.08
Bell,Cable and Internet Fees,2020/12/26,62.95
SHOOTIN THE BREEZE,Advertising,2020/12/29,188.00
"Great West Newspapers, LP",Advertising,2020/12/30,1957.84
Servus,Banking Fees and Cheque Orders,2020/12/31,11.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,6.84
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,176.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,2.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,96.88
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,132.79
Telus,Cable and Internet Fees,2021/01/01,85.00
Telus,Cable and Internet Fees,2021/01/01,85.00
Telus,Protection and Alarm Monitoring (Member's Office Budget),2021/01/01,38.00
Telus,Cable and Internet Fees,2021/01/01,85.00
Rosetta Stone,External Language Training,2021/01/05,107.40
Town of High River,Public Utilities,2021/01/07,79.29
Epcor,Public Utilities,2021/01/19,132.84
Direct Energy Regulated Services,Public Utilities,2021/01/21,144.07
MailChimp,Professional Communication Services,2021/01/21,81.03
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/21,624.00
Staples,"Office Supplies, Stationery and Accessories",2021/01/23,104.96
Bell,Cable and Internet Fees,2021/01/26,64.93
Zoom,Licence Renewal,2021/01/26,53.00
Servus,Banking Fees and Cheque Orders,2021/01/31,2.50
Servus,Banking Fees and Cheque Orders,2021/01/31,2.50
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,112.25
"ROSS, JAMES AND JOYCE MAE",Office Rental and Related Fees,2021/02/01,2500.00
Telus,Protection and Alarm Monitoring (Member's Office Budget),2021/02/01,40.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,18.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,96.88
Epcor,Public Utilities,2021/02/17,140.22
Direct Energy Regulated Services,Public Utilities,2021/02/19,149.37
MailChimp,Professional Communication Services,2021/02/21,80.70
Bell,Cable and Internet Fees,2021/02/26,66.97
Golden West Broadcasting Ltd.,Advertising,2021/02/28,120.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,120.79
"ROSS, JAMES AND JOYCE MAE",Office Rental and Related Fees,2021/03/01,2500.00
Telus,Protection and Alarm Monitoring (Member's Office Budget),2021/03/02,43.01
