Supplier,Description,Date,Total
Festival de l'érable de Plessisville,Advertising,2020/04/06,500.00
Walmart,Toner,2020/05/28,89.98
Bell Canada,Cable and Internet Fees,2020/09/05,91.45
Assemblée Mgr Sébastiano Baggio #1041,Advertising,2020/09/17,100.00
Bell Canada,Cable and Internet Fees,2020/10/05,91.45
Association Culturelle des Gens de Milan (A.C.G.M.),Advertising,2020/10/11,100.00
Stratcom Tendances Inc.,Advertising,2020/10/20,1083.58
Le Vitrail - Espace Culturel,Advertising,2020/10/21,250.00
Kapwing inc.,Licence Renewal,2020/10/27,20.00
"Grande Quête, La",Advertising,2020/11/02,500.00
Bell Canada,Cable and Internet Fees,2020/11/05,91.45
Chambre de commerce et d'industrie de Thetford,Advertising,2020/11/10,1000.00
APHÉ,Advertising,2020/11/15,200.00
"CANTONNIER, LE",Advertising,2020/11/19,219.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,643.30
Kapwing inc.,Licence Renewal,2020/11/27,20.00
SNRP inc.,Janitorial Services and Maintenance,2020/11/30,422.08
Comité de Maintien Aréna Disraeli,Advertising,2020/12/01,500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,32.60
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,185.84
Kapwing,Licence Renewal,2020/12/03,26.56
Bell Canada,Cable and Internet Fees,2020/12/05,91.45
"Echo de Frontenac, L'",Advertising,2020/12/11,175.00
Icimédias Inc.,Advertising,2020/12/16,361.00
"CANTONNIER, LE",Advertising,2020/12/17,95.00
"Chevaliers de Colomb, Conseil 3053 Disraeli",Advertising,2020/12/21,100.00
Cable-Axion Digitel Inc,Advertising,2020/12/23,112.00
Cogeco Connexion inc.,Cable and Internet Fees,2020/12/23,119.95
Icimédias Inc.,Advertising,2020/12/23,400.00
Coop Solidarité Récréotouristique Mont Adstock,Advertising,2020/12/24,500.00
10679313 Canada inc.,Advertising,2020/12/27,175.00
10679313 Canada inc.,Advertising,2020/12/27,175.00
10679313 Canada inc.,Advertising,2020/12/27,400.00
Kapwing inc.,Licence Renewal,2020/12/27,20.00
Imprimerie Desmarais,Signage,2020/12/29,150.00
SNRP inc.,Janitorial Services and Maintenance,2020/12/29,256.75
Municipalité Saint-Jean-de-Brébeuf,Advertising,2020/12/31,100.00
OTJ de Saint-Sébastien,Advertising,2020/12/31,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,97.86
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,813.83
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,23.60
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,185.84
Câble Axion Digitel inc.,Cable and Internet Fees,2021/01/01,63.95
LAC EN FÊTE MÉGANTIC,Advertising,2021/01/01,250.00
Stratcom Tendances Inc.,Advertising,2021/01/01,1083.58
Cogeco Connexion inc.,Cable and Internet Fees,2021/01/02,321.40
Cogeco Connexion inc.,Internet (COVID19),2021/01/04,67.50
Bell Canada,Cable and Internet Fees,2021/01/05,91.45
Bell Canada,Cable and Internet,2021/01/05,91.45
"Jardins St-Alphonse O.S.B.L., Les",Advertising,2021/01/07,100.00
"Echo de Frontenac, L'","Printed Matter, Books, Newspapers and Subscriptions",2021/01/08,30.44
Cogeco Connexion inc.,Internet (COVID19),2021/01/09,64.40
CJE de Frontenac,Advertising,2021/01/13,300.00
Câble Axion Digitel inc.,Cable and Internet Fees,2021/01/14,31.75
La Source,"Office Supplies, Stationery and Accessories",2021/01/20,24.98
Cogeco Connexion inc.,Cable and Internet Fees,2021/01/23,122.71
Bell Canada,Internet (COVID19),2021/01/24,73.95
Canada Post – Postes Canada,Courier Services,2021/01/25,10.29
Canada Post – Postes Canada,Courier Services,2021/01/25,9.22
Canada Post – Postes Canada,Courier Services,2021/01/25,10.29
Aqua Distribution H.G.,Spring Water,2021/01/27,32.50
Kapwing inc.,Licence Renewal,2021/01/27,20.00
Le Cantonnier,Advertising,2021/01/27,7.22
SNRP inc.,Janitorial Services and Maintenance,2021/01/29,92.40
10679313 Canada inc.,Advertising,2021/01/31,250.00
10679313 Canada inc.,Advertising,2021/01/31,250.00
C.P.I.Z.P.,Office Rental and Related Fees,2021/02/01,472.50
Câble Axion Digitel inc.,Cable and Internet Fees,2021/02/01,63.95
GESTION IMMOBILIÈRE HUGO POULIN INC.,Office Rental and Related Fees,2021/02/01,1682.00
VILLE DE LAC-MÉGANTIC,Office Rental and Related Fees,2021/02/01,365.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,32.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,185.84
Cogeco Connexion inc.,Cable and Internet Fees,2021/02/02,321.28
Amazon,Voice Communication Equipment,2021/02/03,104.97
Kapwing inc.,Licence Renewal,2021/02/03,26.17
Cogeco Connexion inc.,Internet (COVID19),2021/02/04,67.50
Bell Canada,Cable and Internet,2021/02/05,91.45
Partage St-Eusèbe,Advertising,2021/02/05,250.00
Marché public de Thetford,Advertising,2021/02/08,250.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/02/09,82.48
Cogeco Connexion inc.,Internet (COVID19),2021/02/09,64.40
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/02/10,186.05
Câble Axion Digitel inc.,Cable and Internet Fees,2021/02/10,63.95
Dollarama,"Office Supplies, Stationery and Accessories",2021/02/10,3.75
Dollarama,"Office Supplies, Stationery and Accessories",2021/02/13,6.50
Ô Rivage,Advertising,2021/02/14,150.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/02/22,169.00
Canada Post – Postes Canada,Courier Services,2021/02/23,11.12
Canada Post – Postes Canada,Courier Services,2021/02/23,11.48
Canada Post – Postes Canada,Courier Services,2021/02/23,10.49
Cogeco Connexion inc.,Cable and Internet Fees,2021/02/23,119.95
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,648.33
Bell Canada,Internet (COVID19),2021/02/24,73.95
Frantek électronique,"Office Supplies, Stationery and Accessories",2021/02/24,39.95
"CANTONNIER, LE",Advertising,2021/02/25,125.00
CCIBFE,Advertising,2021/02/26,400.00
"Echo de Frontenac, L'",Advertising,2021/02/26,320.80
Kapwing inc.,Licence Renewal,2021/02/27,20.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,109.55
SNRP inc.,Janitorial Services and Maintenance,2021/02/28,92.40
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/03/01,82.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/03/01,121.05
C.P.I.Z.P.,Office Rental and Related Fees,2021/03/01,472.50
GESTION IMMOBILIÈRE HUGO POULIN INC.,Office Rental and Related Fees,2021/03/01,1682.00
VILLE DE LAC-MÉGANTIC,Office Rental and Related Fees,2021/03/01,365.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/03/02,169.00
