Supplier,Description,Date,Total
Rogers,Internet (COVID19),2020/04/24,92.92
ROGERS,Cable and Internet,2020/04/30,92.50
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
BELL,Internet (COVID19),2020/05/04,105.95
ROGERS,Internet (COVID19),2020/05/24,94.99
ROGERS,Internet (COVID19),2020/05/31,92.50
BELL CANADA,Internet (COVID19),2020/06/04,105.95
Rogers,Internet (COVID19),2020/06/24,94.99
ROGERS,Internet (COVID19),2020/06/30,92.50
BELL CANADA,Internet (COVID19),2020/07/04,105.95
ROGERS,Internet (COVID19),2020/07/24,94.99
Rogers,Internet (COVID19),2020/07/31,92.50
BELL CANADA,Internet (COVID19),2020/08/04,105.95
ROGERS,Internet (COVID19),2020/08/16,54.99
ROGERS,Internet (COVID19),2020/08/24,94.99
Rogers,Internet (COVID19),2020/08/31,92.50
BELL CANADA,Internet (COVID19),2020/09/04,94.95
Rogers,Internet (COVID19),2020/09/16,54.99
Rogers,Internet (COVID19),2020/09/24,94.99
ROGERS,Internet (COVID19),2020/09/30,92.50
BELL CANADA,Internet (COVID19),2020/10/04,94.95
Rogers,Internet (COVID19),2020/10/16,54.99
Rogers,Internet (COVID19),2020/10/24,94.99
ROGERS,Internet (COVID19),2020/10/31,95.50
BELL CANADA,Internet (COVID19),2020/11/04,94.95
Altech Security Systems,Constituency Office Insurance,2020/11/16,220.00
Altech Security Systems,Constituency Office Insurance,2020/11/16,360.00
Rogers,Internet (COVID19),2020/11/16,57.99
ROGERS,Internet (COVID19),2020/11/24,97.99
ROGERS,Internet (COVID19),2020/11/30,95.50
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,16.79
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,128.00
BELL CANADA,Internet (COVID19),2020/12/04,94.95
BELL CANADA,Cable and Internet Fees,2020/12/10,81.90
BELL CANADA,Cable and Internet Fees,2020/12/10,94.11
Rogers,Internet (COVID19),2020/12/16,98.99
MailChimp,Professional Communication Services,2020/12/23,114.30
Rogers,Internet (COVID19),2020/12/24,97.99
ROGERS,Internet (COVID19),2020/12/31,95.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,1.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,5.42
1515101 ONTARIO INC.,Office Rental and Related Fees,2021/01/01,3366.66
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,148.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,16.79
Snapd Etobicoke,Advertising,2021/01/01,450.00
BELL CANADA,Internet (COVID19),2021/01/04,94.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
BELL CANADA,Cable and Internet Fees,2021/01/10,94.11
BELL CANADA,Cable and Internet Fees,2021/01/10,81.90
Rogers,Internet (COVID19),2021/01/16,87.99
MailChimp,Professional Communication Services,2021/01/23,98.96
Rogers,Internet (COVID19),2021/01/24,97.99
ROGERS,Internet (COVID19),2021/01/31,95.50
1515101 ONTARIO INC.,Office Rental and Related Fees,2021/02/01,3366.66
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,16.79
Snapd Etobicoke,Advertising,2021/02/01,625.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,2.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,128.00
