Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
Brugge Design,Advertising,2020/11/06,95.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,428.87
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,54.34
D & L INVESTMENTS,Advertising,2020/11/24,117.00
shaw,Internet (COVID19),2020/11/28,111.28
Black Press Group Ltd.,Advertising,2020/11/30,334.16
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,46.75
Shaw cablesystems G.P./Shaw Direct,Internet (COVID19),2020/12/01,58.74
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,223.56
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,12.00
rogers,Internet (COVID19),2020/12/04,77.99
teksavvy,Internet (COVID19),2020/12/14,62.63
D & L INVESTMENTS,Advertising,2020/12/15,117.00
"GEORGIA STRAIGHT, THE",Advertising,2020/12/17,166.67
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/18,229.39
LMP Publication Limited Partnership,Advertising,2020/12/22,192.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/12/22,51.96
IDRS,Advertising,2020/12/28,536.07
Shaw cablesystems G.P./Shaw Direct,Internet (COVID19),2020/12/28,111.28
best buy,"Office Supplies, Stationery and Accessories",2020/12/30,26.24
Black Press Group Ltd.,Advertising,2020/12/31,338.25
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,86.84
Grand & Toy,Other Consumable Supplies From Stores,2020/12/31,13.19
Grand & Toy,Bulk Paper Purchases,2020/12/31,32.96
Grand & Toy,Digital Communication Equipment,2020/12/31,19.66
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.21
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.48
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,12.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,223.56
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,46.75
shaw,Internet (COVID19),2021/01/01,80.25
NGP VAN,Service and/or Equipment Changes,2021/01/02,40.00
rogers,Internet (COVID19),2021/01/03,77.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
B & W INSURANCE-LANGLEY,Constituency Office Insurance,2021/01/07,600.00
shaw,Cable and Internet Fees,2021/01/08,111.28
BC HYDRO,Public Utilities,2021/01/12,199.90
Choice Communication (Canada) Ltd.,Advertising,2021/01/12,438.79
teksavvy,Internet (COVID19),2021/01/14,62.63
House of Commons – Chambre des communes,Other Services,2021/01/15,165.98
D & L INVESTMENTS,Advertising,2021/01/18,117.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/01/18,229.39
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/01/20,52.49
staples,Toner,2021/01/20,115.55
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/01/21,26.24
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/01/25,169.00
Canada Post – Postes Canada,Courier Services,2021/01/25,66.14
Canada Post – Postes Canada,Courier Services,2021/01/25,11.37
Canada Post – Postes Canada,Courier Services,2021/01/25,11.48
cartouches à rabais,Toner,2021/01/28,351.89
Shaw cablesystems G.P./Shaw Direct,Internet (COVID19),2021/01/28,111.28
best buy,"Office Supplies, Stationery and Accessories",2021/01/30,23.59
best buy,"Office Supplies, Stationery and Accessories",2021/01/30,41.99
LARK ENTERPRISES LTD,Office Rental and Related Fees,2021/02/01,3600.00
NGP VAN,Service and/or Equipment Changes,2021/02/01,40.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.62
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,46.75
Shaw cablesystems G.P./Shaw Direct,Internet (COVID19),2021/02/01,80.25
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/02/02,113.97
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,10.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,244.82
rogers,Internet (COVID19),2021/02/03,77.99
Choice Communication (Canada) Ltd.,Advertising,2021/02/05,37.06
Choice Communication (Canada) Ltd.,Advertising,2021/02/05,299.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet,2021/02/08,111.28
teksavvy,Internet (COVID19),2021/02/14,62.63
D & L INVESTMENTS,Advertising,2021/02/15,117.00
Glacier media group,Advertising,2021/02/17,200.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/02/18,229.39
Canada Post – Postes Canada,Courier Services,2021/02/23,10.49
Canada Post – Postes Canada,Courier Services,2021/02/23,10.39
Canada Post – Postes Canada,Courier Services,2021/02/23,10.03
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,432.22
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,6.36
Black Press Group Ltd.,Advertising,2021/02/28,345.71
Shaw cablesystems G.P./Shaw Direct,Internet (COVID19),2021/02/28,111.28
LARK ENTERPRISES LTD,Office Rental and Related Fees,2021/03/01,3600.00
"NGP VAN ",Professional Communication Services,2021/03/01,40.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.62
rogers,Internet (COVID19),2021/03/01,77.99
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,46.75
Shaw cablesystems G.P./Shaw Direct,Internet (COVID19),2021/03/01,80.25
Choice Communication (Canada) Ltd.,Advertising,2021/03/02,175.88
cogeco,Internet (COVID19),2021/03/02,104.68
Akash Broadcasting Inc,Advertising,2021/03/03,2520.00
SOUTH ASIAN BROADCASTING CORPORATION INC,Advertising,2021/03/03,2448.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/03/08,111.28
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/09,180.99
Brugge Design,Advertising,2021/03/11,95.00
BC HYDRO,Public Utilities,2021/03/12,106.03
Canada Post – Postes Canada,Courier Services,2021/03/12,10.12
Brugge Design,Advertising,2021/03/13,95.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/03/18,229.39
D & L INVESTMENTS,Advertising,2021/03/22,117.00
Brugge Design,Advertising,2021/03/24,110.00
