Supplier,Description,Date,Total
"Bell ",Cable and Internet,2020/04/01,79.95
Videotron,Internet (COVID19),2020/04/01,43.95
Il Cittadino Canadese,Advertising,2020/04/08,71.00
"Videotron ",Internet (COVID19),2020/04/10,54.00
"Videotron ",Internet (COVID19),2020/04/17,599.60
Xplornet,Internet (COVID19),2020/04/22,59.99
"Bell ",Cable and Internet,2020/04/26,79.95
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Il Cittadino Canadese,Advertising,2020/05/06,71.00
"Videotron ",Internet (COVID19),2020/05/10,54.00
Videotron,Internet (COVID19),2020/05/22,43.95
"Xplornet ",Internet (COVID19),2020/05/22,1039.92
"Bell ",Cable and Internet,2020/05/26,79.95
"Videotron ",Internet (COVID19),2020/06/10,54.00
Vidéotron s.e.n.c,Internet (COVID19),2020/06/19,43.95
Il Cittadino Canadese,Advertising,2020/06/23,71.00
"Bell ",Cable and Internet,2020/06/26,79.95
Métro Média,Advertising,2020/07/04,750.00
"Videotron ",Internet (COVID19),2020/07/10,54.00
Videotron,Internet (COVID19),2020/07/24,43.95
"Bell ",Cable and Internet,2020/07/26,79.95
"Relevé bancaire ",Banking Fees and Cheque Orders,2020/08/03,9.50
"Videotron ",Internet (COVID19),2020/08/10,54.00
Videotron,Internet (COVID19),2020/08/21,43.95
"Bell ",Cable and Internet,2020/08/26,79.95
"Relevé Bancaire ",Banking Fees and Cheque Orders,2020/09/02,14.50
"Videotron ",Internet (COVID19),2020/09/10,54.00
Videotron,Internet (COVID19),2020/09/18,43.95
"Bell ",Cable and Internet,2020/09/26,79.95
"Frais bancaire ",Banking Fees and Cheque Orders,2020/10/01,9.50
"Videotron ",Internet (COVID19),2020/10/10,54.00
Videotron,Internet (COVID19),2020/10/23,43.95
"Bell ",Cable and Internet,2020/10/26,79.95
"Releve Bancaire ",Banking Fees and Cheque Orders,2020/11/02,19.00
"Benkoula, Réda",Advertising,2020/11/09,57.00
"Bell ",Internet (COVID19),2020/11/10,69.95
"Videotron ",Internet (COVID19),2020/11/10,54.00
Videotron,Internet (COVID19),2020/11/20,43.95
"Bell ",Cable and Internet,2020/11/26,109.90
"Antigua and Barbuda Association of Montreal, The",Advertising,2020/11/27,75.00
Associazione Messinese di Montreal Inc.,Advertising,2020/12/01,500.00
Securo,Protection and Alarm Monitoring (Member's Office Budget),2020/12/01,911.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,234.84
