Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.81
Culligan Nova Scotia,Spring Water,2020/05/22,27.00
Courageous K9,Advertising,2020/06/11,295.00
Culligan Nova Scotia,Spring Water,2020/08/03,27.00
Culligan Nova Scotia,Spring Water,2020/08/31,27.00
SNAPD DARTMOUTH,Advertising,2020/10/01,255.00
"eastern Shore Cooperator, The",Advertising,2020/10/03,103.33
Bell Aliant,Public Utilities,2020/10/27,-100.95
Bell Aliant,Cable and Internet Fees,2020/10/27,100.95
NOVA SCOTIA POWER INC.,Public Utilities,2020/10/28,192.45
SNAPD DARTMOUTH,Advertising,2020/11/01,255.00
The Laker News,Advertising,2020/11/02,400.00
Sackville High School Boys Hockey,Advertising,2020/11/14,250.00
Rangers Hockey,Advertising,2020/11/18,250.00
The Laker News,Advertising,2020/11/21,200.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,8.22
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
MADD Canada,Advertising,2020/11/26,299.00
St. Andre Bessette Parish,Advertising,2020/11/26,300.00
Bell Aliant,Cable and Internet Fees,2020/11/27,200.56
A+ Quality Cleaners Inc.,Janitorial Services and Maintenance,2020/11/30,300.00
PARKVIEW NEWS,Advertising,2020/12/01,337.50
The Laker News,Advertising,2020/12/01,400.00
"eastern Shore Cooperator, The",Advertising,2020/12/02,103.33
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,10.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,265.72
Culligan Nova Scotia,Spring Water,2020/12/08,28.50
PARENT-CHILD GUIDE,Advertising,2020/12/15,400.00
Cobequid Radio Society,Advertising,2020/12/16,450.00
Canada Post,Postage and Parcel Post,2020/12/17,14.84
NOVA SCOTIA POWER INC.,Public Utilities,2020/12/21,666.94
Best Buy,Photographic Equipment,2020/12/22,179.99
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/12/22,25.64
OUTFRONT MEDIA CANADA LP,Advertising,2020/12/23,800.00
Bell Aliant,Cable and Internet Fees,2020/12/27,104.85
THE BEACON,Advertising,2020/12/28,240.62
A+ Quality Cleaners Inc.,Janitorial Services and Maintenance,2020/12/31,300.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,211.73
Grand & Toy,Cleaning products,2020/12/31,28.86
Grand & Toy,Bulk Paper Purchases,2020/12/31,89.40
Sackville Arena (LDRA),Advertising,2020/12/31,575.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,21.19
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,298.76
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,265.72
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,12.40
PARKVIEW NEWS,Advertising,2021/01/01,337.50
Scotian Shores,Advertising,2021/01/01,250.00
SNAPD DARTMOUTH,Advertising,2021/01/01,255.00
The Laker News,Advertising,2021/01/01,400.00
ALLNOVASCOTIA.COM 3030106 NS LTD.,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/04,457.47
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
SALTWIRE NETWORK INC.,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/12,52.00
House of Commons – Chambre des communes,Language Training,2021/01/19,138.20
House of Commons – Chambre des communes,Language Training,2021/01/19,55.28
House of Commons – Chambre des communes,Language Training,2021/01/19,138.20
"eastern Shore Cooperator, The",Advertising,2021/01/28,103.33
A+ Quality Cleaners Inc.,Janitorial Services and Maintenance,2021/01/31,325.00
FRUIT AND VEGETABLE CART (THE),Office Rental and Related Fees,2021/02/01,1500.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
PARKVIEW NEWS,Advertising,2021/02/01,337.50
SNAPD DARTMOUTH,Advertising,2021/02/01,255.00
The Laker News,Advertising,2021/02/01,400.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,24.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,265.72
OUTFRONT MEDIA CANADA LP,Advertising,2021/02/04,400.00
INTACT INSURANCE COMPANY,Constituency Office Insurance,2021/02/08,893.00
THE BEACON,Advertising,2021/02/14,193.75
PARENT-CHILD GUIDE,Advertising,2021/02/15,325.00
OUTFRONT MEDIA CANADA LP,Advertising,2021/02/18,800.00
Staples,"Office Supplies, Stationery and Accessories",2021/02/19,18.99
Staples,Office Equipment,2021/02/19,229.99
Africa Festival of Arts and Culture Society,Advertising,2021/02/22,100.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
House of Commons / Chambre des communes,Language Training,2021/02/26,193.48
Bell Aliant,Cable and Internet Fees,2021/02/27,224.97
A+ Quality Cleaners Inc.,Janitorial Services and Maintenance,2021/02/28,325.00
"eastern Shore Cooperator, The",Advertising,2021/02/28,103.33
FRUIT AND VEGETABLE CART (THE),Office Rental and Related Fees,2021/03/01,1500.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
PARKVIEW NEWS,Advertising,2021/03/01,337.50
SNAPD DARTMOUTH,Advertising,2021/03/01,255.00
The Laker News,Advertising,2021/03/01,400.00
OUTFRONT MEDIA CANADA LP,Advertising,2021/03/04,400.00
OUTFRONT MEDIA CANADA LP,Advertising,2021/03/18,800.00
Alliance Francaise,External Language Training,2021/03/26,330.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,0.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,193.72
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,48.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,20.00
"Decelles, Normand",Subject Matter Expert,2021/03/31,2700.00
House of Commons / Chambre des communes,Language Training,2021/03/31,193.48
House of Commons / Chambre des communes,Language Training,2021/03/31,165.84
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,274.33
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.96
