Supplier,Description,Date,Total
Pointe-Aux-Fêtes,Advertising,2020/06/10,500.00
Pointe-Aux-Fêtes,Advertising,2020/06/10,500.00
Vidéotron s.e.n.c,Cable and Internet Fees,2020/10/02,156.26
Vidéotron s.e.n.c,Cable and Internet Fees,2020/10/16,115.65
Vidéotron s.e.n.c,Cable and Internet Fees,2020/11/06,156.26
Vidéotron s.e.n.c,Cable and Internet Fees,2020/11/13,94.47
"Pollués de Montréal-Trudeau, Les",Advertising,2020/11/20,500.00
ClipChamp Pty Ltd,Licence Renewal,2020/11/25,49.99
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,46.75
Bell Mobility – Bell Mobilité,Long Distance,2020/12/03,17.60
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,129.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,38.00
Vidéotron s.e.n.c,Cable and Internet Fees,2020/12/04,158.95
"Messaoud, Laila",Office Assistant,2020/12/05,420.00
HYDRO QUÉBEC,Public Utilities,2020/12/11,78.31
HYDRO QUÉBEC,Public Utilities,2020/12/11,107.50
Bureau en gros,Computer Equipment,2020/12/18,129.99
Bureau en gros,"Office Supplies, Stationery and Accessories",2020/12/18,253.08
Vidéotron s.e.n.c,Cable and Internet Fees,2020/12/18,96.20
Action secours Vie d'espoir,Advertising,2020/12/20,500.00
Eco-Trans,Subject Matter Expert,2020/12/24,1000.00
Métro Média,Advertising,2020/12/26,956.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,89.72
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,33.44
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,129.84
Bell Mobility – Bell Mobilité,Long Distance,2021/01/01,20.90
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/01/01,100.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,60.00
Église Saint-François-d'Assise,Advertising,2021/01/01,500.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,46.75
"Tremblay, Pierre",Janitorial Services and Maintenance,2021/01/01,462.50
Action secours Vie d'espoir,Advertising,2021/01/08,500.00
Vidéotron s.e.n.c,Cable and Internet Fees,2021/01/08,158.94
Association des  joyeux amis du Québec,Advertising,2021/01/09,500.00
"Roy, Mathieu",Office Assistant,2021/01/10,1155.00
Groupe ACO S.E.N.C.,Subject Matter Expert,2021/01/15,1800.00
Monday,Licence Renewal,2021/01/16,2459.75
Canada Post – Postes Canada,Courier Services,2021/01/25,18.61
Canada Post – Postes Canada,Courier Services,2021/01/25,7.21
Canada Post – Postes Canada,Courier Services,2021/01/25,5.93
Frigo Communautaire et Solidaire de l'Est,Advertising,2021/01/29,500.00
Ligue navale du Canada-Succursale Longue-Pointe,Advertising,2021/01/29,250.00
"Tremblay, Pierre",Janitorial Services and Maintenance,2021/01/29,100.00
"Tremblay, Pierre",Janitorial Services and Maintenance,2021/01/31,200.00
HAMELIN CONSULTANTS ING,Office Rental and Related Fees,2021/02/01,2700.00
Pierre Dagesse,Professional Communication Services,2021/02/01,750.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,46.75
