Supplier,Description,Date,Total
Fido,Internet (COVID19),2020/04/03,32.50
Bell,Internet (COVID19),2020/04/14,60.95
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Fido,Internet (COVID19),2020/05/03,32.50
ROGERS,Cable and Internet,2020/05/12,137.99
BELL,Internet (COVID19),2020/05/14,60.95
ROGERS,Internet (COVID19),2020/05/28,49.99
Fido,Internet (COVID19),2020/06/03,37.92
ROGERS,Cable and Internet,2020/06/12,114.99
BELL,Internet (COVID19),2020/06/14,60.95
ROGERS,Internet (COVID19),2020/06/30,49.99
Fido,Internet (COVID19),2020/07/03,42.08
ROGERS,Internet (COVID19),2020/07/05,75.99
ROGERS,Cable and Internet,2020/07/12,114.99
BELL,Internet (COVID19),2020/07/14,60.95
Fido,Internet (COVID19),2020/08/03,45.00
ROGERS,Internet (COVID19),2020/08/05,75.99
ROGERS,Cable and Internet,2020/08/12,114.99
BELL,Internet (COVID19),2020/08/14,60.95
FEBAU (Canada) Ltd,Office Rental and Related Fees,2020/09/01,-1501.64
Fido,Internet (COVID19),2020/09/03,45.00
ROGERS,Internet (COVID19),2020/09/05,98.33
ROGERS,Cable and Internet,2020/09/12,114.99
BELL,Internet (COVID19),2020/09/14,100.95
ROGERS,Internet (COVID19),2020/09/30,49.99
A.P.I  Alarm Inc.,Protection and Alarm Monitoring (Member's Office Budget),2020/10/01,418.80
Fido,Internet (COVID19),2020/10/03,45.00
ROGERS,Internet (COVID19),2020/10/05,110.99
ROGERS,Cable and Internet,2020/10/12,114.99
BELL,Internet (COVID19),2020/10/14,100.95
Alectra,Public Utilities,2020/10/23,225.89
TekSavvy Solutions Inc,Cable and Internet Fees,2020/10/27,260.83
Enbridge,Public Utilities,2020/10/28,156.82
ROGERS,Internet (COVID19),2020/10/30,49.99
Fido,Internet (COVID19),2020/11/03,45.00
ROGERS,Internet (COVID19),2020/11/05,113.99
ROGERS,Cable and Internet,2020/11/12,117.99
BELL,Internet (COVID19),2020/11/14,106.15
PARVASI WEEKLY INC.,Advertising,2020/11/16,500.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
A-1 Gill Cleaning Services Inc.,Janitorial Services and Maintenance,2020/11/30,360.00
ROGERS,Internet (COVID19),2020/11/30,49.99
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,249.54
Fido,Internet (COVID19),2020/12/03,45.00
Toronto Caribbean Newspaper Inc.,Advertising,2020/12/04,425.00
FEBAU (Canada) Ltd,"Office Rentals, Taxes, Common Area Fees",2020/12/10,2570.69
ROGERS,Cable and Internet,2020/12/12,17.34
BELL,Internet (COVID19),2020/12/14,104.95
Improve Art Inc.,Photography and Video Services,2020/12/17,700.00
GUJARAT ABROAD CANADA INC.,Advertising,2020/12/18,120.00
Prime Asia TV Ltd.,Advertising,2020/12/18,520.00
Safeway Electrical Inc,Repair of Telecommunication Equipment,2020/12/18,1500.00
Alecra Utilities,Public Utilities,2020/12/22,145.54
Hamdard Media Group,Advertising,2020/12/23,180.00
PARVASI WEEKLY INC.,Advertising,2020/12/23,150.00
Gujarat Newsline,Advertising,2020/12/26,40.00
TekSavvy Soluntions Inc,Cable and Internet Fees,2020/12/27,260.83
Asian Television Network Inc.,Advertising,2020/12/29,345.60
"Enbridge ",Public Utilities,2020/12/29,225.26
KRG INSURANCE BROKERS,Constituency Office Insurance,2020/12/29,1007.00
Senso Magazine,Advertising,2020/12/29,350.00
ROGERS,Internet (COVID19),2020/12/30,49.99
A-1 Gill Cleaning Services Inc.,Janitorial Services and Maintenance,2020/12/31,360.00
Gurbaz Punjabi Media Inc.,Advertising,2020/12/31,300.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.09
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,342.54
Rogers Wireless – Rogers sans-fil,Long Distance,2021/01/01,0.75
Fido,Internet (COVID19),2021/01/03,45.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
ROGERS,Cable and Internet,2021/01/05,79.99
Choice Communication (Canada) Ltd.,Advertising,2021/01/12,410.30
BELL,Internet (COVID19),2021/01/14,104.95
Alectra,Public Utilities,2021/01/25,239.35
Canada Post – Postes Canada,Courier Services,2021/01/25,7.41
