Supplier,Description,Date,Total
8300 WOODBINE CENTRE,Office Rental and Related Fees,2019/12/01,1734.96
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,390.01
Cotec Advanced System Inc,"Office Supplies, Stationery and Accessories",2020/04/16,1400.00
8300 WOODBINE CENTRE,Office Rental and Related Fees,2020/05/01,49.50
8300 WOODBINE CENTRE,Office Rental and Related Fees,2020/06/01,49.50
8300 WOODBINE CENTRE,Office Rental and Related Fees,2020/07/01,-3030.75
8300 WOODBINE CENTRE,Office Rental and Related Fees,2020/07/01,3080.25
Courageous K9,Advertising,2020/07/03,295.00
8300 WOODBINE CENTRE,Office Rental and Related Fees,2020/08/01,3080.25
8300 WOODBINE CENTRE,Office Rental and Related Fees,2020/08/01,-3030.75
No Frills,Spring Water,2020/08/28,7.08
8300 WOODBINE CENTRE,Office Rental and Related Fees,2020/09/01,49.50
Canada Post,Courier Services,2020/09/22,12.33
8300 WOODBINE CENTRE,Office Rental and Related Fees,2020/10/01,-3030.75
8300 WOODBINE CENTRE,Office Rental and Related Fees,2020/10/01,3080.25
Canada Post,Courier Services,2020/10/01,12.33
Papersavers,Shredding,2020/10/05,55.00
8300 WOODBINE CENTRE,Office Rental and Related Fees,2020/11/01,-3030.75
8300 WOODBINE CENTRE,Office Rental and Related Fees,2020/11/01,3080.25
Momentuum BPO Inc.,Licence Renewal,2020/11/05,2200.00
8300 WOODBINE CENTRE,Office Rental and Related Fees,2020/12/01,49.50
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,176.79
Rogers Wireless – Rogers sans-fil,Long Distance,2020/12/01,6.00
Adobe Inc.,Licence Renewal,2020/12/04,29.99
Walmart,Appliances,2020/12/05,19.98
Canada Post,Courier Services,2020/12/12,11.24
Bell,Cable and Internet Fees,2020/12/13,76.00
SNAPD MARKHAM,Advertising,2020/12/16,295.00
MailChimp,Professional Communication Services,2020/12/18,218.46
Canada Post,Courier Services,2020/12/21,12.33
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,13.20
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,161.29
Adobe Inc.,Licence Renewal,2021/01/04,29.99
Papersavers,Shredding,2021/01/05,55.00
GOOD NEWS JOURNAL,Advertising,2021/01/08,150.00
2151146 Ontario Inc.,External Printing Costs,2021/01/12,430.00
2151146 Ontario Inc.,External Printing Costs,2021/01/12,430.00
2151146 Ontario Inc.,External Printing Costs,2021/01/12,430.00
2151146 Ontario Inc.,External Printing Costs,2021/01/12,430.00
2151146 Ontario Inc.,External Printing Costs,2021/01/12,430.00
2151146 Ontario Inc. - The UPS Store,External Printing Costs,2021/01/12,430.00
2151146 Ontario Inc. - The UPS Store,External Printing Costs,2021/01/12,430.00
2151146 Ontario Inc. - The UPS Store,External Printing Costs,2021/01/12,430.00
Bell,Cable and Internet Fees,2021/01/13,76.00
SNAPD MARKHAM,Advertising,2021/01/13,475.00
TORONTOHYE,Advertising,2021/01/17,450.00
MailChimp,Professional Communication Services,2021/01/18,218.68
2151146 Ontario Inc.,External Printing Costs,2021/01/26,1720.00
RICOH CANADA INC.,Photocopier Rental and Related Costs,2021/01/29,2099.65
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/01/31,38.41
8300 WOODBINE CENTRE,Office Rental and Related Fees,2021/02/01,3080.25
NEWS REVIEW MEDIA INC.,Advertising,2021/02/01,495.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,217.79
Amazon,"Framing, Outside Supplier",2021/02/03,56.99
Amazon,Appliances,2021/02/03,37.70
Adobe Inc.,Licence Renewal,2021/02/04,29.99
Papersavers,Shredding,2021/02/08,55.00
Bell,Cable and Internet Fees,2021/02/13,76.00
MailChimp,Professional Communication Services,2021/02/18,218.35
Grammarly,Licence Renewal,2021/02/21,182.36
Zoom,Licence Renewal,2021/02/22,67.00
House of Commons / Chambre des communes,Language Training,2021/02/26,55.28
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,29.17
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2021/02/28,67.59
8300 WOODBINE CENTRE,Office Rental and Related Fees,2021/03/01,3080.25
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,196.79
2151146 Ontario Inc.,External Printing Costs,2021/03/02,350.00
Adobe Inc,Licence Renewal,2021/03/04,29.99
"MCFARQUHAR, BRETT",Subject Matter Expert,2021/03/05,10000.00
Papersavers,Shredding,2021/03/08,55.00
TORONTOHYE,Advertising,2021/03/08,450.00
"MCFARQUHAR, BRETT",Professional Communication Services,2021/03/11,800.00
Bell,Cable and Internet Fees,2021/03/13,76.00
2151146 Ontario Inc.,External Printing Costs,2021/03/18,350.00
MailChimp,Professional Communication Services,2021/03/18,214.04
"MCFARQUHAR, BRETT",Subject Matter Expert,2021/03/20,10000.00
House of Commons / Chambre des communes,Other Services,2021/03/22,150.00
House of Commons / Chambre des communes,Householders – Paper Recovery,2021/03/22,75.09
Brett McFarquhar,Professional Communication Services,2021/03/24,800.00
House of Commons / Chambre des communes,Other Services,2021/03/31,172.99
House of Commons / Chambre des communes,Language Training,2021/03/31,96.74
House of Commons / Chambre des communes,Householders – Paper Recovery,2021/03/31,68.22
House of Commons / Chambre des communes,Language Training,2021/03/31,82.92
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,10.62
