Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
CJPN,Advertising,2020/11/25,500.00
Bell Aliant,Cable and Internet Fees,2020/11/30,66.38
106.9 Capital FM,Advertising,2020/12/02,166.00
106.9 Capital FM,Advertising,2020/12/02,268.95
Pure Country 103.5,Advertising,2020/12/02,167.00
Taylor Printing,"Safety Supplies (fire extinguishers, first aid kits)",2020/12/02,195.00
The  Fox 105.3,Advertising,2020/12/02,166.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,159.06
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2020/12/03,45.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,8.00
ACTIVE LOCK & ALARM LTD.,Protection and Alarm Monitoring (Member's Office Budget),2020/12/11,21.00
Active Lock & Alarm,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/12/15,2210.20
It Girl Services,Janitorial Services and Maintenance,2020/12/16,150.00
Acadie Nouvelle,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/23,12.95
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/23,25.99
BellAliant,Cable and Internet Fees,2020/12/31,168.43
Stingray Radio Inc.,Advertising,2020/12/31,400.00
Stingray Radio Inc.,Advertising,2020/12/31,399.20
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.58
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,159.94
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/01/01,45.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,15.80
Zoom,Licence Renewal,2021/01/05,20.00
ACTIVE LOCK & ALARM LTD.,Protection and Alarm Monitoring (Member's Office Budget),2021/01/11,21.00
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/01/14,67.76
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/01/14,49.99
Kiers Communications Group 2000 Inc.,Signage,2021/01/18,1230.30
Acadie Nouvelle,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/23,12.95
Staples,External Printing Costs,2021/01/27,24.60
Brunswick News Inc,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/29,25.99
PC Girls Computer Services,Repair of Computer Equipment and Peripherals,2021/01/29,570.00
Bell Aliant,Cable and Internet Fees,2021/01/31,165.95
It Girl Services,Janitorial Services and Maintenance,2021/01/31,300.00
681751 NB Ltd.,Office Rental and Related Fees,2021/02/01,3481.67
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,159.94
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/02/02,25.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,0.20
Covey Basics,Cleaning Products,2021/02/04,51.99
Zoom Video Communications Inc,Licence Renewal,2021/02/05,20.00
Scotts Nursery,Office Plants and Flowers,2021/02/08,327.42
Wolastoqey Grand Council,Pins and Flags,2021/02/09,200.00
ACTIVE LOCK & ALARM LTD.,Protection and Alarm Monitoring (Member's Office Budget),2021/02/11,21.00
Canadian Tire,Office Plants and Flowers,2021/02/18,142.85
Covey Basics,"Office Supplies, Stationery and Accessories",2021/02/18,79.43
Ameziel,Office Plants and Flowers,2021/02/21,152.98
Ameziel,Office Plants and Flowers,2021/02/21,59.99
Dollarama,Cleaning Products,2021/02/21,4.00
Kimisty Designs,Office Plants and Flowers,2021/02/21,103.46
Kimisty Designs,Office Plants and Flowers,2021/02/21,103.44
Michael Davis,Pins and Flags,2021/02/21,30.96
Wuhan...,Office Plants and Flowers,2021/02/22,32.99
Acadie Nouvelle,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/23,12.95
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
BellAliant,Cable and Internet Fees,2021/02/28,165.95
Brunswick News Inc,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/28,25.99
It Girl Services c/o Holly Christie,Janitorial Services and Maintenance,2021/02/28,300.00
681751 NB Ltd.,Office Rental and Related Fees,2021/03/01,3481.67
Zoom,Licence Renewal,2021/03/05,20.00
Zoom Inc,Licence Renewal,2021/03/05,20.00
Shoppers Drug Mart,Cleaning Products,2021/03/09,17.98
Coop Country Store,Office Plants and Flowers,2021/03/10,18.87
Dollarama,Office Plants and Flowers,2021/03/10,21.35
ACTIVE LOCK & ALARM LTD.,Protection and Alarm Monitoring (Member's Office Budget),2021/03/11,21.00
Monday,Licence Renewal,2021/03/22,2580.00
Acadie Nouvelle,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/23,12.95
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/29,25.99
Bell Aliant,Cable and Internet Fees,2021/03/31,165.95
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/03/31,25.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,0.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,65.94
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,30.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.36
