Supplier,Description,Date,Total
Parliamentary Boutique/Boutique du Parlement,Gifts given as a matter of protocol,2020/03/11,114.97
VOIR DIRE,Advertising,2020/10/09,195.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.43
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,224.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,18.00
"FILIPINO FORUM, THE",Advertising,2020/12/03,25.58
Chevaliers de Colomb de Saint-Conrad,Advertising,2020/12/05,500.00
SERRURIER A. BRISSON INC.,Office Renovations,2020/12/11,320.00
Bell Canada,Cable and Internet Fees,2020/12/13,140.00
Centre de Promotion Comm. Le Phare,Advertising,2020/12/14,500.00
Il Cittadino Canadese,Advertising,2020/12/15,71.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2020/12/15,73.53
Journal El Chasqui Latino Inc,Advertising,2020/12/16,29.42
Bell Canada,Cable and Internet,2020/12/17,59.45
Journal Le Guide S.E.N.C.,Advertising,2020/12/17,41.66
"publications Arméniennes (1991) Inc. Horizon, Les",Advertising,2020/12/17,20.58
"SUBURBAN, THE",Advertising,2020/12/17,123.00
Federazione Regione Puglia,Advertising,2020/12/18,250.00
Métro Média,Advertising,2020/12/19,73.50
Missione Maria Ausiliatrice,Advertising,2020/12/21,250.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2020/12/21,91.77
A Voz de Portugal,Advertising,2020/12/23,135.95
Zigzag Roman-Canadian Inc.,Advertising,2020/12/23,22.50
Métro Média,Advertising,2020/12/26,913.00
CFMB-AM,Advertising,2020/12/27,1120.00
"Initiative 1,2,3 GO! RDP, L'",Advertising,2020/12/31,500.00
"Ricciardi, Joe",Office Assistant,2020/12/31,350.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,106.96
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.66
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,35.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,224.30
Groupe SecurPlus,Protection and Alarm Monitoring (Member's Office Budget),2021/01/01,251.40
LAKAY MEDIA,Advertising,2021/01/09,150.00
Bell Canada,Cable and Internet Fees,2021/01/13,140.00
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2021/01/14,84.00
Bell Canada,Cable and Internet Fees,2021/01/17,59.45
CLAN CREATIF INC.,Professional Communication Services,2021/01/20,65.43
