Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
"Buzz, The",Advertising,2020/09/16,380.00
Greenisle,Shredding,2020/09/30,5.00
greenisle,Shredding,2020/10/31,5.00
Charlottetown Islanders,Advertising,2020/11/16,3500.00
Charlottetown Islanders,Signage,2020/11/16,485.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.43
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,57.00
RESULTS MARKETING & ADVERTISING,Advertising,2020/11/30,896.25
TD Canada Trust,Banking Fees and Cheque Orders,2020/11/30,22.00
Island Pure waters,Spring Water,2020/12/01,7.50
SYNERGY SCREENS,Advertising,2020/12/01,250.00
PEI COUNCIL OF PEOPLE WITH DISABILITIES,Advertising,2020/12/02,500.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,129.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,61.72
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,0.20
Island Press Ltd.,Advertising,2020/12/11,301.30
KKP Charlottetown,External Printing Costs,2020/12/11,127.16
"Buzz, The",Advertising,2020/12/15,380.00
EASTLINK,Cable and Internet Fees,2020/12/17,272.37
TD Canada Trust,Banking Fees and Cheque Orders,2020/12/21,156.72
XEROX CANADA LTD,Photocopier Rental and Related Costs,2020/12/29,298.83
Alpine Janitorial,Janitorial Services and Maintenance,2020/12/31,240.00
Facebook,Advertising,2020/12/31,75.00
RESULTS MARKETING & ADVERTISING,Advertising,2020/12/31,4866.25
TD Canada Trust,Banking Fees and Cheque Orders,2020/12/31,178.72
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.54
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,129.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,50.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,30.00
EASTLINK,Protection and Alarm Monitoring (Member's Office Budget),2021/01/03,20.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
EASTLINK,Cable and Internet Fees,2021/01/17,272.37
House of Commons – Chambre des communes,Language Training,2021/01/19,96.74
House of Commons – Chambre des communes,Language Training,2021/01/19,27.64
House of Commons – Chambre des communes,Language Training,2021/01/19,41.46
Canada Post – Postes Canada,Courier Services,2021/01/25,57.06
Canada Post – Postes Canada,Courier Services,2021/01/25,7.32
Canada Post – Postes Canada,Courier Services,2021/01/25,16.20
Comité de parents École François-Buote,Public Meeting Rooms,2021/01/28,-200.00
TD Canada trust,Banking Fees and Cheque Orders,2021/01/29,22.00
Grand & Toy,Digital Communication Equipment,2021/01/31,68.74
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/01/31,76.59
Grand & Toy,Bulk Paper Purchases,2021/01/31,68.95
Grand & Toy,Digital Communication Equipment,2021/01/31,109.37
greenisle,Shredding,2021/01/31,5.00
RESULTS MARKETING & ADVERTISING,Advertising,2021/01/31,1375.00
FIDA ENTERPRISES LTD.,Office Rental and Related Fees,2021/02/01,2425.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.62
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,67.57
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,129.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,0.20
EASTLINK,Protection and Alarm Monitoring (Member's Office Budget),2021/02/03,20.00
zoom,Licence Renewal,2021/02/03,53.00
"Buzz, The",Advertising,2021/02/10,205.00
EASTLINK,Cable and Internet Fees,2021/02/17,272.37
Canada Post – Postes Canada,Courier Services,2021/02/23,16.36
Canada Post – Postes Canada,Courier Services,2021/02/23,14.68
Canada Post – Postes Canada,Courier Services,2021/02/23,14.68
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
XEROX CANADA LTD,Photocopier Rental and Related Costs,2021/02/23,240.82
TD Canada Trust,Banking Fees and Cheque Orders,2021/02/26,22.00
TD Canada Trust,Banking Fees and Cheque Orders,2021/02/27,22.00
Alpine Janitorial,Janitorial Services and Maintenance,2021/02/28,540.00
Greenisle,Shredding,2021/02/28,10.00
RESULTS MARKETING & ADVERTISING,Professional Communication Services,2021/02/28,955.00
RESULTS MARKETING & ADVERTISING,Advertising,2021/02/28,1515.00
FIDA ENTERPRISES LTD.,Office Rental and Related Fees,2021/03/01,2425.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.62
Atlantic Council for International Cooperation,Advertising,2021/03/02,500.00
EASTLINK,Protection and Alarm Monitoring (Member's Office Budget),2021/03/03,20.00
"VOIX ACADIENNE, LA",Advertising,2021/03/03,950.00
Island Pure Waters,Spring Water,2021/03/04,37.50
Canada Post – Postes Canada,Courier Services,2021/03/12,14.82
"Buzz, The",Advertising,2021/03/15,205.00
EASTLINK,Cable and Internet Fees,2021/03/17,272.37
Alpine Janitorial,Janitorial Services and Maintenance,2021/03/22,240.00
Canada Post – Postes Canada,Courier Services,2021/03/24,14.82
Island Press Ltd.,Advertising,2021/03/26,265.50
Nu Wel Com,Advertising,2021/03/26,199.50
RESULTS MARKETING & ADVERTISING,Advertising,2021/03/30,11887.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,65.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,14.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,30.00
Canada Post – Postes Canada,Courier Services,2021/03/31,14.82
Grand & Toy,Cleaning products,2021/03/31,47.61
greenisle,Shredding,2021/03/31,5.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2021/03/31,646.01
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.14
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,43.66
